propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,parkingSpace.parkingSpacePrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
107096756,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6a/79/80/1339963654.webp,AR 205428,33,2,4400000.0,duplex,sale,463.0,True,4,6,Barrio Bernabéu-Hispanoamérica,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4561857,-3.6797374,False,https://www.idealista.com/inmueble/107096756/,"Este magnífico dúplex en Hispanoamérica es una excelente oportunidad en la zona. Con una superficie de 463 m², este dúplex cuenta con 4 dormitorios y 6 baños, lo que lo convierte en una propiedad ideal para familias numerosas o inversores que deseen sacar provecho de su amplitud. Ubicado en un barrio exclusivo de Madrid, Hispanoamérica, este inmueble se encuentra en impecable estado de conservación. Además, su ubicación exterior y su orientación proporcionan una gran luminosidad en todas las estancias. El dúplex cuenta con numerosas comodidades, como calefacción por aerotermia, ascensor, jardín y piscina privada. Además, dispone de 4 plazas de garaje, lo que es una ventaja en una ciudad como Madrid. En cuanto a la ubicación, este inmueble se encuentra en un barrio residencial tranquilo y seguro, con una excelente oferta de servicios y comodidades. A menos de 10 kilómetros de distancia, se encuentra el prestigioso colegio San Patricio, lo que lo convierte en una opción ideal para familias con niños en edad escolar. Asimismo, el centro comercial ""El Corte Inglés de Castellana"" se encuentra a poca distancia, lo que ofrece una amplia variedad de tiendas, restaurantes y opciones de entretenimiento. En resumen, este dúplex en Hispanoamérica ofrece una oportunidad única para aquellos que deseen invertir en una propiedad con un gran potencial de reforma y rentabilidad. Su ubicación privilegiada, sus amplias dimensiones y sus numerosas comodidades lo convierten en una opción muy atractiva en el mercado inmobiliario. Gilmar es una reconocida compañía inmobiliaria que lleva desde 1983 ayudando a sus clientes a encontrar la casa de sus sueños. Con un equipo de expertos en marketing inmobiliario y una amplia red de oficinas en toda España, Gilmar se ha ganado la confianza de sus clientes gracias a su profesionalidad, experiencia y compromiso. Si desea obtener más información sobre este inmueble, no dude en ponerse en contacto con nuestro equipo en la oficina de Viso-Chamartín, ubicada en el Paseo de la Castellana, 164. Puede llamar al o enviar un correo electrónico a. Por favor, facilítenos la referencia del inmueble (205428) para obtener información específica sobre esta propiedad. Estaremos encantados de ayudarle en todo lo que necesite.",True,good,False,True,9503.0,True,True,False,True,[],False,False,4400000.0,€,flat,"Bernabéu-Hispanoamérica, Madrid",Dúplex,Top,True,True,duplex,,,,
106779878,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6a/74/0d/1302580187.webp,lm204280,33,8,1050000.0,penthouse,sale,180.0,True,1,1,Barrio Niño Jesús,Madrid,Madrid,Retiro,es,Niño Jesús,40.4079302,-3.675882,False,https://www.idealista.com/inmueble/106779878/,"En el exclusivo barrio de Retiro, en Madrid, se encuentra este lujoso ático situado en una ubicación privilegiada. Con una superficie construida de 180 metros cuadrados, esta vivienda en altura ofrece un estilo de vida sofisticado y elegante. Al entrar en el ático, le recibirán amplios espacios luminosos y una distribución inteligente que maximiza el confort y la funcionalidad. El salón principal, independiente y con grandes ventanales, ofrece unas vistas impresionantes de la ciudad. Desde aquí se accede a una amplia terraza de 120 metros cuadrados de superficie, donde podrá disfrutar de momentos de relax al aire libre y de vistas panorámicas de Madrid. La vivienda cuenta con un dormitorio principal, que también tiene acceso a la terraza, y un baño completo. El ático está equipado con suelos de tarima, puerta blindada, alarma y aire acondicionado. Además, dispone de plaza de garaje y trastero. El barrio de Retiro es conocido por su elegancia y su proximidad al famoso Parque del Retiro, uno de los pulmones verdes de la capital. Además, cuenta con una amplia oferta de servicios y comodidades, incluyendo tiendas exclusivas, restaurantes de alta cocina y una gran variedad de opciones de ocio. En cuanto a transporte, el inmueble se encuentra cerca de varias líneas de metro, como la línea 2 y la línea 4, así como de varias líneas de cercanías. También hay varias líneas de autobuses que pasan cerca de la zona. Sobre la educación, en un radio de diez kilómetros se encuentran varios colegios de renombre, como el Colegio Nuestra Señora del Buen Consejo. Si está buscando un ático de lujo en una ubicación privilegiada, este inmueble es una opción excepcional. No pierda la oportunidad de vivir en uno de los barrios más exclusivos de Madrid, disfrutando de todas las comodidades y servicios que ofrece. Para más información sobre este inmueble, por favor, facilite la referencia 204280. Gilmar es una reconocida compañía inmobiliaria con más de 35 años de experiencia en el mercado. Desde 1983, hemos ayudado a nuestros clientes a encontrar la casa de sus sueños, ofreciendo un servicio personalizado y profesional. Nuestro equipo de expertos en marketing inmobiliario está a tu disposición para brindarte toda la información que necesites y ayudarte en el proceso de compra o venta de tu vivienda. No dudes en contactarnos a través del teléfono o enviarnos un correo electrónico a  Estamos ubicados en la Avda. del Mediterráneo, 44. ¡Te esperamos!",True,good,False,True,5833.0,True,True,False,True,[],False,False,1050000.0,€,flat,"Niño Jesús, Madrid",Ático,Top,,,penthouse,,,,
108000147,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5a/21/e4/1344665978.webp,MG 209036,35,bj,460000.0,flat,sale,79.0,True,2,2,Barrio Castilla,Madrid,Madrid,Chamartín,es,Castilla,40.474129,-3.6771676,False,https://www.idealista.com/inmueble/108000147/,"PRODUCTO INVERSIÓN. Licencia de hospedaje y máxima rentabilidad en el nuevo eje de Madrid: Castellana Norte Gilmar presenta esta exclusiva propiedad con licencia de hospedaje en una de las zonas con mayor proyección de Madrid. Situada en el corazón de Castellana Norte el mayor proyecto de transformación urbana de Europa, esta vivienda representa una oportunidad única tanto para inversores como para quienes buscan una residencia moderna, bien ubicada y con alto potencial de revalorización. Con 79 m² construidos, esta luminosa vivienda exterior orientada al sur cuenta con 2 dormitorios, 2 baños completos y una cocina independiente. Su distribución funcional y su excelente orientación garantizan luz natural durante todo el día, creando un ambiente cálido, agradable y perfectamente ventilado. Además, dispone de calefacción por suelo radiante, aire acondicionado, puerta blindada y videoportero, asegurando el máximo confort y seguridad. Ubicada en pleno desarrollo de Madrid Nuevo Norte, este enclave se convertirá en el nuevo centro neurálgico de la capital, combinando zonas residenciales exclusivas, amplias áreas verdes, centros de negocios y una infraestructura de transporte vanguardista. Invertir aquí es asegurar futuro, rentabilidad y una ubicación privilegiada que pronto será referente en Europa. El inmueble se encuentra en el barrio de Castilla, dentro del distrito de Chamartín, una zona residencial consolidada y muy bien comunicada. A solo unos minutos caminando están las estaciones de metro de Bambú y Plaza Castilla (líneas 1, 9 y 10), así como la estación de cercanías de Chamartín (líneas C1 a C10), lo que facilita el acceso rápido a cualquier punto de Madrid y su comunidad. Desde 1983, Gilmar ha sido sinónimo de confianza, calidad y experiencia en el sector inmobiliario de alto nivel. Con la referencia 209036, esta propiedad reúne todos los ingredientes de una inversión inteligente: ubicación estratégica, licencia de hospedaje, calidades modernas y proyección de revalorización. Contáctanos hoy mismo para más información o para concertar una visita. Te esperamos en nuestra oficina de Viso-Chamartín, en Paseo de la Castellana, 164. Llámanos al o escríbenos a. ¡No dejes pasar esta oportunidad única en el nuevo corazón de Madrid!",True,good,False,False,5823.0,True,True,False,True,[],False,False,460000.0,€,flat,"Castilla, Madrid",Piso,Top,,,,,,,
84327990,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9d/21/30/1339918897.webp,MAV02795,58,,1250000.0,chalet,sale,220.0,,5,4,Barrio Palomas,Madrid,Madrid,Hortaleza,es,Palomas,40.4544027,-3.6101202,False,https://www.idealista.com/inmueble/84327990/,"DE SALAS LUXURY HOMES Ref. MAV02795, presenta esta sensacional vivienda pareada de 5 dormitorios, 3 baños y un aseo de cortesía, ideal para quienes buscan espacio, luz y una conexión especial con la naturaleza, todo ello en una ubicación privilegiada cerca del anillo verde de Madrid. MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA. Al llegar, un cuidado jardín frontal rebosante de flores multicolores nos da la bienvenida, marcando el carácter cálido y familiar de este magnífico hogar que destaca también por su acertada distribución, ya que se aprovechan al máximo todos los espacios. PLANTA PRINCIPAL: Salón-comedor con chimenea y salida directa a un jardín perfectamente cuidado con área de comedor de verano junto a la barbacoa y la zona de descanso bajo el césped, rodeado de altos cipreses. La cocina cuenta con espacio suficiente para una pequeña mesa de diario y en esta planta se ubica también un aseo para invitados. PLANTA PRIMERA: Dormitorio principal de 15m2 con una agradable terraza orientada al jardín, zona vestidor y cuarto de baño en suite con lavabo de 2 senos, bañera, WC y bidé.  En la orientación opuesta encontramos otro dormitorio, también con terraza y un cuarto de baño con ducha. PLANTA SEGUNDA: En esta última planta se ubican otras 3 habitaciones y un cuarto de baño. PLANTA SEMISÓTANO: Garaje con espacio para 2 vehículos, que puede modificarse para aparcar un coche y disponer de una zona destinada a gimnasio, juegos, etc. Esta bonita casa tiene calefacción de gas natural y aire acondicionado independiente en cada estancia mediante aparatos de Split. Sin duda, una magnífica oportunidad para vivir rodeado de naturaleza y tranquilidad, a pocos pasos del anillo verde, en una de las zonas más demandadas de Madrid.",True,good,False,,5682.0,True,True,False,False,[],False,False,1250000.0,€,chalet,"Palomas, Madrid",Chalet adosado,Top,True,True,terracedHouse,,1300000.0,50000.0,4.0
108490993,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/59/e4/d2/1354700696.webp,V6171I,30,,2390000.0,chalet,sale,310.0,,5,6,Encinar de los Reyes,Madrid,La Moraleja,Encinar de los Reyes,es,,40.5026388,-3.6341193,False,https://www.idealista.com/inmueble/108490993/,"Alquiler / Venta. Chalet pareado. El Encinar. Promora alquila impecable chalet pareado de esquina con orientación sur, todas sus estancias son muy luminosas. Localizado dentro de urbanización con piscina, parque infantil, zona verde y seguridad 24horas.   Excelente ubicación, a poca distancia a pie de todos los principales colegios de la zona, transporte público y zonas comerciales. Cuatro dormitorios más servicio. Todas las estancias de la casa son amplias y luminosas, en especial el salón comedor con acceso al porche y fabuloso jardín con piscina y zona de barbacoa.  Tiene una superficie de 310 metros cuadrados aproximados. Su distribución se articula en dos niveles, buhardilla más sótano y es la que describimos a continuación:  Planta principal: salón comedor con acceso al porche, jardín y piscina, aseo de visitas y cocina totalmente equipada.  Primera planta: 3 dormitorios con 2 baños completos. El dormitorio principal con baño exterior con mármol con ducha y bañera en suite.  Buhardilla: Un dormitorio o salón con salida a la terraza de 12m2 y un baño completo.  El Sótano tiene un dormitorio de servicio o invitados y un baño con ducha, cuarto de lavandería y cuarto de máquinas y garaje para ( 3 plazas ) y trastero.   La vivienda cuenta con muchos espacios de almacenamiento.  Aire acondicionado y calefacción de gas. La casa tiene hilo radiante por caldera y placas solares por el agua caliente.  Excelente urbanización con piscinas, parque infantil, club social y seguridad 24horas.  El Encinar es una lujosa urbanización a 11.8 kilómetros de Madrid. Limita al norte con La Moraleja y tiene su origen en la base aérea de Torrejón de Ardoz, aquí fue donde los militares norteamericanos y sus familias vivieron durante 34 años en un contexto netamente americano. Sin embargo, en 1992 pasó a manos españolas y es entonces cuando se empieza a concebir tal como la conocemos hoy.  En El Encinar encontramos viviendas de varias tipologías diferentes: pisos, áticos, pisos bajos con jardín, pareados, adosados y casas individuales, en su mayoría dentro de recintos cerrados, vigilados y con agradables zonas comunes que incluyen jardines, piscinas y dotaciones deportivas. El concepto resulta muy similar al Soto, aunque sus construcciones son mucho más recientes.  Como dato demográfico, decir que está habitado mayoritariamente por familias jóvenes con hijos y como apunte administrativo, señalar que una parte de El Encinar pertenece al término municipal de Alcobendas (código postal 28109) y otra al término municipal de Hortaleza (código postal 28055). Puedes ver más inmuebles en nuestra página web.",True,good,False,,7710.0,True,True,False,False,[],False,False,2390000.0,€,chalet,"Encinar de los Reyes, La Moraleja",Chalet pareado,Top,True,True,semidetachedHouse,,,,
107979955,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0d/fd/76/1332989264.webp,W-02ZR6G,42,,2800000.0,chalet,sale,579.0,,6,5,calle Galgo,Madrid,Pozuelo de Alarcón,Somosaguas,es,Somosaguas,40.4168404,-3.7833885,False,https://www.idealista.com/inmueble/107979955/,"Chalet independiente en Somosaguas con excelente ubicación Engel & Völkers les presenta este chalet independiente ubicado en la prestigiosa urbanización de Somosaguas A en Pozuelo de Alarcón en una parcela con posición dominante y con gran privacidad.  Esta propiedad construida en los años setenta se distribuye en dos cómodas plantas con un gran patio interior. Destacamos en su zona exterior una magnífica piscina, bonitos jardines, agradables porches y en la fachada en su planta primera, una amplia terraza con excelentes vistas. La zona de aparcamiento es tanto interior como exterior.  La vivienda en su planta principal el hall nos invita a una amplia zona social con salón en varios ambientes y con salida al porche y jardines, un comedor y la zona de servicio con cocina, patio interior, zona de lavado y un dormitorio de servicio. La planta principal se completa con un aseo, un dormitorio para invitados y una amplia zona de almacenaje. En la planta primera nos recibe una sala de estar ideal para poder trabajar en ella, con salida a una preciosa terraza y con maravillosas vistas. La zona de descanso es muy luminosa y dispone de cuatro dormitorios y tres cuartos de baño.    Esta propiedad con excelente ubicación es una gran oportunidad de adaptarla a sus necesidades, disfrutando de un entorno tranquilo y rodeado de naturaleza. Somosaguas es una de las zonas más atractiva de la zona noroeste de Madrid. A la excelente ubicación geográfica, hay que sumar la gran cantidad de vías de conexión con otros municipios, sobre todo su proximidad con el centro de Madrid a 10 minutos. Vivir en Somosaguas, en amplias parcelas con arbolado y zonas verdes, rodeado por ese gran pulmón verde que es la Casa de Campo, donde poder caminar y hacer deporte es un auténtico lujo y privilegio con acceso directo desde la propia urbanización de Somosaguas A. Esta zona resulta atractiva para familias de poder adquisitivo alto, que buscan una primera o segunda residencia de alto nivel. Destacamos el acceso controlado y vigilado a la urbanización por personal especializado con garitas de vigilancia y cámaras de video y grabación en todos los accesos a la urbanización, con vehículos de seguridad circulando las 24 horas del día. Las infraestructuras cercanas son excelentes y goza de un gran número de servicios a muy poca distancia. Se sitúa en las proximidades de los más prestigiosos Colegios Nacionales e Internacionales, como el Colegio Retamar, British Council, Colegio Americano y Colegio Veritas entre otros y de Universidades como la Complutense de Madrid en Somosaguas, la Europea de Madrid en Villaviciosa de Odón y la Francisco de Vitoria en Pozuelo. A un paso de los Hospitales más importantes de Madrid como es el Hospital Quirón Salud en Pozuelo, el Hospital Puerta de Hierro en Majadahonda y el Hospital Universitario La Zarzuela en Aravaca. ¡Privacidad, tranquilidad, seguridad y confort!",True,renew,False,,4836.0,True,True,False,False,[],False,False,2800000.0,€,chalet,"Somosaguas, Pozuelo de Alarcón",Casa independiente en calle Galgo,Top,True,True,independantHouse,,,,
108458803,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/49/78/f8/1345527721.webp,VM2506035,42,1,1150000.0,flat,sale,120.0,False,3,3,Barrio Ibiza,Madrid,Madrid,Retiro,es,Ibiza,40.4153011,-3.6700788,False,https://www.idealista.com/inmueble/108458803/,"PISO DE TRES HABITACIONES REFORMADO Y AMUEBLADO EN IBIZA aProperties pone a la venta este maravilloso piso de 120m2 según catastro, ubicado en la primera planta de una bonita finca clásica del castizo barrio de Ibiza, distrito Retiro. La vivienda ha sido totalmente reformada contando con amplio salón comedor con una magnífica cocina con electrodomésticos de alta gama y una magnífica cocina que hará las delicias de los amantes culinarios. la zona se inunda de una impresionante luz a pesar de estar en planta interior. La vivienda cuenta con tres habitaciones con amplia zona de armarios de suelo a techo y dos baños completos (uno de ellos en suite)  El inmueble ha sido decorado con un exquisito interiorismo, mezclado diseño y comodidad quedando perfectamente integrados. El barrio de Ibiza destaca por su ambiente vibrante y exclusivo. Se caracteriza por sus calles arboladas, bulevares, proximidad al Parque del Retiro o la Milla de Oro de Madrid. Además, cuenta con una amplia oferta de restaurantes, bares y terrazas donde disfrutar de la gastronomía local. En la zona encontrará colegios, comercios y centros de salud, así como el hospital Gregorio Marañón. Lo que hace que la zona sea un lugar ideal para residir. Muy bien conectado con transporte público, cuenta con varias líneas de autobús, las líneas de metro 2 y 9, con las estaciones de Ibiza y Príncipe de Vergara o la estación de cercanías más próxima de Recoletos. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,9583.0,True,True,False,False,[],False,False,1150000.0,€,flat,"Ibiza, Madrid",Piso,Top,,,,,1190000.0,40000.0,3.0
108656223,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f6/a1/b2/1351265843.webp,W-030OKC,31,2,1150000.0,flat,sale,99.0,True,2,3,calle de Montesa,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4272174,-3.6710851,False,https://www.idealista.com/inmueble/108656223/,"Vivienda de diseño en Goya. Vivienda de diseño a estrenar en el Barrio de Salamanca Exclusiva propiedad reformada integralmente con materiales de altísima calidad y un diseño contemporáneo firmado por el prestigioso estudio GMT+ arquitectos. Pensada para ofrecer el máximo confort, funcionalidad y estilo en una de las zonas más demandadas de Madrid. La vivienda cuenta con una distribución muy equilibrada: - Dos dormitorios en suite, ambos con baño completo y armarios empotrados - Luminoso salón con grandes ventanales - Cocina-comedor de diseño, completamente equipada - Aseo de cortesía - Cuarto de lavandería independiente Orientación oeste, lo que garantiza una excelente luminosidad y vistas despejadas. El barrio de Salamanca es una de las zonas más relevantes de Madrid, tanto por la distribución regular de sus edificios y la arquitectura de los mismos, como por los vecinos que habitan en sus emblemáticas calles. En concreto, en el distrito Goya, encontramos edificios de altura media por lo que es una zona bastante poblada con viviendas de gran tamaño y señoriales. Esta zona posee una gran red de transporte público (metro, autobuses urbanos, paradas de taxi) y acceso muy cercano a la M 30. En las distintas calles podemos encontrar una amplia gama de servicios: comercios, farmacias, colegios, escuelas infantiles, iglesias, buenos bares y restaurantes. Se encuentra muy cerca del WiZink Center, de la Real Casa de la Moneda, de la Plaza de Toros de las Ventas y del Parque del Retiro. Por otro lado, a pocos minutos andando encontramos la calle Goya en la que se ubican los mejores comercios de lujo. Hablamos de un barrio que ofrece absolutamente todo lo necesario para una máxima calidad de vida.",True,good,False,True,11616.0,True,True,False,False,[],False,False,1150000.0,€,flat,"Goya, Madrid",Piso en calle de Montesa,Top,,,,,,,
108703747,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b2/4a/70/1353161474.webp,,58,,2950000.0,chalet,sale,1100.0,,8,5,calle Chueca,Madrid,Las Rozas de Madrid,La Chopera,es,La Chopera,40.5103487,-3.9064549,False,https://www.idealista.com/inmueble/108703747/,"Presentamos al mercado esta lujosa propiedad, ubicada en una de las urbanizaciones más seguras y mejor comunicadas del Noroeste de Madrid.  Este chalet independiente destaca por su amplitud, calidad de construcción e impresionantes vistas a la sierra de Madrid. Construida con hormigón armado y materiales de alta calidad, de 1.100 m2 construidos sobre un terreno de dos parcelas de más de 1.000 m2 cada una, lo que la convierte en una de las mejores propiedades de la zona. Cuenta con 8 dormitorios, 5 baños, 1 aseo de cortesía, 2 despachos, 2 amplísimos salones, 3 terrazas, 2 comedores, 2 cocinas,1 amplio porche, cuarto de lavandería, despensa, bodega, 2 trasteros, cuarto calderas y garaje para 6 coches grandes. Muchas de las estancias cuentan con grandes ventanales con impresionantes vistas a la Sierra de Madrid.  La vivienda se distribuye en 3 plantas. * PLANTA PRINCIPAL * -Hall Recibidor, Salón y Terraza: accedemos por un porche al Hall Recibidor con vistas al horizonte a través un amplio ventanal, precedido por un elegante salón de más de 60 m2 con diferentes ambientes y desde el que podemos acceder a una enorme terraza de 25 m2 con vistas panorámicas a la Sierra de Madrid. Una zona ideal para disfrutar de una activa vida familiar y social. -Despacho y Biblioteca con chimenea, un rincón ideal para trabajar, leer o disfrutar de una conversación tranquila. Con acceso a terraza principal. -Cocina y Office de estilo contemporáneo cuenta con una isla central y tres grandes ventanales, que inundan la estancia de luz natural durante todo el día. La zona de office anexa permite disfrutar de comidas familiares de manera cómoda y acogedora. -El comedor, situado al lado del salón y con espacio para 12 a 14 personas, es el lugar perfecto para compartir almuerzos y cenas distinguidas.  -Aseo de cortesía, revestido con piedras naturales de la más alta calidad.  * PLANTA PRIMERA * En la primera planta se encuentran los dormitorios principales. -1 Suite Principal, con dormitorio principal, estudio, 2 vestidores independientes, baño de lujo con ducha y bañera de hidromasaje, terraza de 15 m2 con vistas a la Sierra Noroeste de Madrid. -1 Dormitorio en suite con baño incorporado. -2 Dormitorios dobles, uno con terraza y ambos con un amplio baño compartido. -1 Estudio o dormitorio con acceso a terraza y de nuevo con impresionantes vistas a la Sierra.  * PLANTA BAJA * En la primera baja se encuentran las estancias para disfrute con amigos o en familia y servicios auxiliares.  -Amplio salón comedor con una cocina abierta, perfecto para realizar fiestas o extensas reuniones familiares, que dan acceso directo al porche, jardín y piscina. -1 Dormitorio con baño en Suite, totalmente independiente.  -2 dormitorios para el servicio con un baño.  -Una espaciosa despensa a buena temperatura ideal para conservación de alimentos -Espacioso garaje con capacidad de hasta 6 grandes coches, con fácil maniobra -Zona interior garaje, con un trastero, zona de depósito adicional de agua y zona de calderas.  * EXTERIORES * -Un Jardín caracterizado por su diseño paisajístico, diversidad de flores y vegetación, de fácil mantenimiento.  -Al lado de la piscina, cuenta con un cenador  -Piscina de climatizada, depuración cloro-salino, persiana cierre eléctrico. * ZONAS ADICIONALES * -Bodega  -Depuradora piscina -Almacenaje adicional, para guardar utensilios de jardinería, muebles jardín entre otros.",True,good,False,,2682.0,True,True,False,False,[],False,False,2950000.0,€,chalet,"La Chopera, Las Rozas de Madrid",Casa independiente en calle Chueca,Top,True,True,independantHouse,,,,
108665641,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/71/d7/f2/1353055851.webp,MM205823,32,1,1400000.0,flat,sale,174.0,True,4,2,avenida de los Prunos,Madrid,Madrid,Hortaleza,es,Palomas,40.4525868,-3.6223521,False,https://www.idealista.com/inmueble/108665641/,"Descubra el lujo y la exclusividad en este impresionante piso ubicado en el prestigioso barrio de Palomas, en el distrito de Hortaleza, Madrid. Con 174 m² construidos, esta vivienda ofrece un diseño espacioso y funcional, ideal para quienes buscan calidad de vida en un entorno privilegiado. Cuenta con cuatro amplios dormitorios, dos baños completos, un salón independiente y una cocina equipada. Sin duda, uno de los grandes atractivos de esta propiedad es su espectacular terraza de 100 m², perfecta para disfrutar del clima madrileño y crear momentos inolvidables con familia y amigos. El piso destaca por su luminosidad, gracias a su orientación sur y amplios ventanales que inundan cada rincón de luz natural. Además, dispone de calefacción individual por gas natural y aire acondicionado, garantizando el máximo confort en cualquier época del año. Entre sus características adicionales, encontrará suelos de tarima flotante, armarios empotrados, puerta blindada y un estado impecable que le permitirá entrar a vivir desde el primer momento. La propiedad incluye también dos plazas de garaje, un trastero y acceso a zonas comunes de lujo, que incluyen piscina, jardines, pistas de pádel, gimnasio... así como servicio de portería 24 horas. En cuanto a la ubicación, el barrio de Palomas se caracteriza por su tranquilidad y exclusividad, siendo una de las áreas residenciales más codiciadas de Madrid. A menos de 10 kilómetros, se encuentra el prestigioso colegio Liceo Francés de Madrid, reconocido por su excelencia académica. Para tus compras y ocio, el Corte Ingles Campo de las naciones está a pocos minutos, y el centro comercial Palacio de Hielo, ofreciendo una amplia variedad de tiendas, restaurantes y actividades. La conexión con el transporte público es inmejorable: las estaciones de metro más cercanas son Canillejas (Línea 5) y Mar de Cristal (Líneas 4 y 8), mientras que la estación de Cercanías de Fuente de la Mora (Líneas C1 y C10) se encuentra a corta distancia. Además, varias líneas de autobús, como la 104 y la 112, facilitan el acceso al resto de la ciudad. Desde 1983, GILMAR se ha consolidado como líder en el sector inmobiliario, ayudando a miles de clientes a encontrar la casa de sus sueños. Nuestro compromiso con la calidad y el servicio personalizado es nuestra mejor garantía.  Si desea más información sobre este inmueble, indíquenos la referencia 205823 y contacte con nuestro equipo de la oficina de Orgaz-Naciones. Estamos ubicados en la Avda. Machupichu, 35, y puede llamarnos al o escribirnos a. ¡Estamos aquí para ayudarle a encontrar su nuevo hogar!",True,good,False,True,8046.0,True,True,False,False,[],False,False,1400000.0,€,flat,"Palomas, Madrid",Piso en avenida de los Prunos,Top,True,True,,,,,
108159452,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b5/57/fe/1335635818.webp,VM2505043,28,bj,750000.0,flat,sale,96.0,True,3,2,calle de Vallehermoso,Madrid,Madrid,Chamberí,es,Arapiles,40.4381051,-3.7071088,False,https://www.idealista.com/inmueble/108159452/,"PISO A ESTRENAR DE TRES DORMITORIOS Y DOS BAÑOS EN CANAL Situado en la demandada zona de Canal, en pleno Chamberí, se sitúa este piso recién reformado con tres dormitorios y dos baños. Se trata de una planta baja, pero con buena luminosidad, ya que tiene ventanales orientados al suroeste, y además aun siendo exterior, da a una calle sin tránsito con lo cual también tiene intimidad.   La propiedad ha sido reformada íntegramente, y se encuentra amueblada, con la cocina equipada, lista para vivir. El dormitorio principal es en suite, todos los dormitorios tienen armarios empotrados. Tiene aire acondicionado y techos muy altos. Se encuentra en un precioso edificio muy bien gestionado; tiene calefacción central y conserje y acceso adaptado en un portal representativo.   La zona de Canal ofrece no solo la calidad de vida de Chamberí, sino además zonas deportivas y una gran oferta cultural. Está rodeada de centros educativos, universidades y hospitales y muy bien comunicada. Tiene cerca el Mercado de Vallehermoso. Se puede ir andando a todo y tiene buen acceso a la M30. Se trata de una buena inversión tanto para vivir como para alquilar, dada la altísima demanda de la zona.   ¿Te imaginas vivir aquí?    Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,7813.0,True,True,False,False,[],False,False,750000.0,€,flat,"Arapiles, Madrid",Piso en calle de Vallehermoso,Top,,,,,760000.0,10000.0,1.0
