propertyCode,thumbnail,externalReference,numPhotos,price,propertyType,operation,size,rooms,bathrooms,address,province,municipality,district,country,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,detailedType.subTypology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,floor,exterior,neighborhood,hasLift,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108728801,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/82/fc/e2/1353392618.webp,1428-1301,45,730000.0,flat,sale,102.0,3,2,calle de Cea Bermúdez,Madrid,Madrid,Chamberí,es,40.4395489,-3.7118676,False,https://www.idealista.com/inmueble/108728801/,"ALFA CHAMBERI pone a su disposición esta maravillosa vivienda en el Barrio de Chamberí, en la calle Cea Bermúdez, una de las zonas más demandadas de la capital. Se ubica en una finca señorial recién actualizada y dispone de portero físico. Se trata de una segunda planta con ascensor (recientemente actualizado) y acceso para personas con movilidad reducida. Se distribuye de la siguiente forma: -Salón-comedor de buen tamaño, con terraza acristalada a un patio de manzana, lo que le aporta mucha luz natural y la tranquilidad de no dar a la calle. -Dos baños completos con ventana a este mismo patio de manzana. -Cocina independiente con ventana -Tres dormitorios, dos de ellos con armario empotrado y todos con ventana a un patio interior. -Cocina independiente totalmente equipada. La vivienda cuenta con varios altillos para completar el almacenaje, así como un armario empotrado en el pasillo. La ITE es favorable hasta 2031. La vivienda tiene excelentes comunicaciones tanto para el transporte privado con rápido acceso a la M-30 y A-6, como con el transporte público, con las paradas de Metro de Madrid Argüelles, Moncloa, Quevedo, San Bernardo, Islas Filipinas y Canal, y con varias líneas del servicio de autobuses EMT. El barrio cuenta con todos los servicios necesarios: farmacias, colegios, supermercados, Hospital Clínico y Fundación Jiménez Díaz, parques, gimnasios, muy cercano a la Universidad de ICADE, Mercado de Vallehermoso y muy cercano al centro de la ciudad pero en un entorno tranquilo. No dude en llamar para pedir más información y fijar una cita para visitarlo. Aviso legal: La información mostrada en este anuncio es meramente informativa, no vinculante jurídicamente pudiendo contener algún error.",False,renew,False,7157.0,True,False,False,False,[],False,False,730000.0,€,,,flat,,"Vallehermoso, Madrid",Piso en calle de Cea Bermúdez,Top,2,False,Vallehermoso,True,,,
108147926,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/34/d6/89/1335284072.webp,VM2505038,15,490000.0,flat,sale,58.0,1,1,Barrio Palacio,Madrid,Madrid,Centro,es,40.4178292,-3.711193,False,https://www.idealista.com/inmueble/108147926/,"PISO LUMINOSO EN EL CORAZÓN DE OPERA Ubicado en una de las zonas más emblemáticas del centro de Madrid, a escasos metros del Teatro Real y la Plaza de Oriente, este piso de 58 m² ofrece una oportunidad única para vivir o invertir en pleno barrio de Ópera. Situado en una quinta planta interior con ascensor, el inmueble destaca por su luminosidad y tranquilidad, algo poco común en el centro de la ciudad. La vivienda cuenta con un dormitorio muy amplio, salón espacioso, baño completo, y cocina independiente, todo ello con muchas posibilidades de actualización para adaptarlo a tu gusto o proyecto. La finca está bien conservada y se encuentra en una zona con excelente comunicación: metro Ópera a pocos pasos, múltiples líneas de autobús, y todos los servicios a tu alcance —comercios, restaurantes, teatros, y zonas verdes como los Jardines de Sabatini o el Campo del Moro. Ideal como residencia habitual, segunda vivienda en Madrid o inversión para alquiler en una de las zonas con mayor demanda del centro histórico. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,renew,False,8448.0,False,False,False,False,[],False,False,490000.0,€,,,flat,,"Palacio, Madrid",Piso,Top,5,False,Palacio,True,,,
107137610,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/ff/d7/1304109501.webp,VMO2409019,71,3499000.0,chalet,sale,690.0,6,7,Parque Boadilla,Madrid,Boadilla del Monte,Parque Boadilla,es,40.4349127,-3.9235632,False,https://www.idealista.com/inmueble/107137610/,"CHALET INDEPENDIENTE DE LUJO EN EXCLUSIVA URBANIZACIÓN EN BOADILLA DEL MONTE Se vende espectacular chalet independiente situado en la prestigiosa urbanización de lujo Parque Boadilla, en Boadilla del Monte. Con una superficie construida de 690 m² y emplazado en una parcela de 2.640 m², esta vivienda ofrece un entorno de exclusividad y privacidad incomparables, con vistas a un monte protegido donde no está permitido construir. La propiedad cuenta con 6 amplias habitaciones y 6 baños, ideales para una gran familia o para recibir invitados con total comodidad. En la planta principal encontramos un espacioso salón y comedor, separados por una elegante chimenea de 360 grados, creando un ambiente cálido y acogedor. La cocina es de ensueño: completamente amueblada y equipada con electrodomésticos de alta gama, incluye una isla central y un práctico office, además de un cuarto de plancha. Toda esta zona tiene acceso directo al amplio porche, perfecto para disfrutar de la vida al aire libre, en contacto con su jardín impecable y una gran piscina privada. En esta misma planta se ubican tres habitaciones y dos baños completos. En la planta superior se encuentra el impresionante dormitorio principal, con un vestidor de generosas dimensiones, un lujoso baño en suite y acceso a una terraza privada con vistas excepcionales. La propiedad dispone también de un despacho con chimenea, ideal para trabajar desde casa con total comodidad. El chalet ofrece múltiples espacios para el ocio y la relajación, como una sala de cine completamente equipada y un sótano diáfano de 200 m². Además, el garaje tiene capacidad para 6 coches, lo que garantiza el máximo confort y seguridad. La vivienda está dotada de las últimas tecnologías en climatización, con suelo radiante y refrigerante, y cuenta con placas solares para una mayor eficiencia energética. Para garantizar la seguridad, la casa dispone de un sistema de vigilancia avanzado con cámaras en varios puntos estratégicos y vigilancia perimetral. Por último, la propiedad incluye un ascensor que conecta todas las plantas, facilitando el acceso y la comodidad en todos los niveles. Este chalet es una oportunidad única para vivir en una de las mejores zonas de Boadilla del Monte, en una vivienda que combina lujo, confort y la tranquilidad de estar rodeado de naturaleza. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,5071.0,False,False,False,False,[],False,False,3499000.0,€,True,True,chalet,,"Parque Boadilla, Boadilla del Monte",Chalet,Top,,,,,,,
107892732,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/88/46/6b/1327514313.webp,INM35190,24,207500.0,studio,sale,54.0,0,1,calle de Villaamil,Madrid,Madrid,Moncloa,es,40.4659786,-3.7115615,False,https://www.idealista.com/inmueble/107892732/,"¡Atención, inversores y amantes de las oportunidades únicas!  Exclusivo estudio en Calle Villaamil – Berruguete, Tetuán Presentamos una joya inmobiliaria que combina modernidad, comodidad y una ubicación excepcional. Este estudio de 54 m², situado en una finca seminueva de 2006, ofrece características que lo hacen destacar en el mercado: Luminosidad y privacidad: Ubicado en una planta baja con altura de entreplanta y orientación este, el espacio se inunda de luz natural mientras mantiene una atmósfera íntima. Cocina independiente: Ideal para los amantes de la gastronomía que buscan un espacio separado para sus creaciones culinarias. Grandes ventanales: Proporcionan una sensación de amplitud y conexión con el exterior, elevando la calidad de vida. Climatización individual: Equipado con aire acondicionado y calefacción individual, garantizando confort durante todo el año. Estado impecable: Totalmente reformado y listo para habitar o alquilar sin necesidad de inversiones adicionales. Extras valiosos: Incluye un trastero y tendedero independiente, además la finca dispone de ascensor, añadiendo funcionalidad y comodidad. Inversión con rentabilidad asegurada: Actualmente, la vivienda está alquilada hasta el 8 de septiembre de 2028, con un seguro de impagos vigente. La inquilina actual mantiene el estudio en condiciones impecables, asegurando una rentabilidad constante y sin preocupaciones. Berruguete: Un barrio con encanto y proyección Situado en el distrito de Tetuán, Berruguete es conocido por su ambiente tranquilo y auténtico. Sus calles, mayormente residenciales, ofrecen una experiencia de vida de barrio con fácil acceso a las comodidades urbanas.  Conectividad y transporte: Metro: A pocos minutos de las estaciones de Tetuán y Estrecho (Línea 1), facilitando el acceso al centro de Madrid. Autobuses: Varias líneas de autobús recorren la zona, conectando con diferentes puntos de la ciudad. Servicios y ocio: Berruguete cuenta con una amplia oferta de supermercados, farmacias, colegios y centros de salud. Además, su proximidad al Parque Rodríguez Sahagún ofrece un espacio verde ideal para el ocio y el deporte.  Fotocasa Un barrio en crecimiento: La zona ha experimentado mejoras en infraestructuras y servicios, aumentando su atractivo tanto para residentes como para inversores. No pierdas la oportunidad de invertir en una propiedad con todas las ventajas en uno de los barrios con mayor potencial de Madrid. ¡Contáctanos para más información y para concertar una visita!",False,good,False,3843.0,True,False,True,False,[],False,False,207500.0,€,,,flat,studio,"Valdezarza, Madrid",Estudio en calle de Villaamil,Top,bj,True,Valdezarza,True,,,
108393264,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1f/1c/df/1342825647.webp,VM2506014,47,1286000.0,flat,sale,142.0,2,3,Barrio Palacio,Madrid,Madrid,Centro,es,40.4141012,-3.7165892,False,https://www.idealista.com/inmueble/108393264/,"DUPLEX PRIMERA PLANTA Y ASCENSOR EN PALACIO  Estupendo Dúplex situado en el corazón del distrito de Palacio, Madrid Centro. Esta vivienda se encuentra entre la Catedral de la Almudena y la solemnidad de la iglesia de San Francisco el Grande. A tan solo 100 metros del Palacio Real y la emblemática Plaza Mayor. En pleno corazón de La Latina, con su oferta gastronómica y cultural nos encontramos con esta vivienda en un enclave de tranquilidad y silencio. A escasos paso encontramos el parque Atenas, parque El Moro y Madrid Río ofrecen refugios de naturaleza y calma.   Vivienda en primera planta con ascensor que consta de 130 m2 útiles y 142 m2 totales, muy luminosa y con mucho movimiento, techos que alcanzan los 4,90 metros y ventanales de suelo a techo con mosquiteras a medida, ofreciendo vistas a zonas verdes y una orientación noroeste. La propiedad consta de: Planta primera: un cuarto de baño, un salón comedor con cocina abierta.   Segunda planta: un gran estudio con posibilidad de habilitarlo para una habitación, un dormitorio con baño incluido y otra habitación principal en suite que incluye baño y vestidor. Cuenta con trastero de 6 m2. Excelente ubicación accesos: uno directo a la calle Segovia y otro que conecta con el parque de las Vistillas. A pocos metros, múltiples líneas de autobús (148, 3, 31, 41, 50, 62, 65, C2, C1 y 60) facilitan el desplazamiento. Además, las estaciones de metro de La Latina (L5), Ópera (L2) y Príncipe Pío con conexión a Metro (L6, L10, R1 y Circular) y Renfe Cercanías (C1, C7, C10) para moverte por la ciudad con total facilidad. A 1 minuto en coche de la M30 y la carretera de Extremadura. Un hogar único para quienes desean vivir en el corazón de Madrid, disfrutando de silencio, naturaleza y una ubicación inmejorable. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,9056.0,False,False,False,False,[],False,False,1286000.0,€,,,flat,,"Palacio, Madrid",Piso,Top,en,True,Palacio,False,,,
108409590,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9f/43/b1/1344079668.webp,VM2506021,56,4950000.0,flat,sale,316.0,5,6,Barrio Jerónimos,Madrid,Madrid,Retiro,es,40.4130079,-3.6890051,False,https://www.idealista.com/inmueble/108409590/,"VIVIENDA EXTERIOR JUNTO AL PARQUE DEL RETIRO En el exclusivo barrio de los Jerónimos, en una calle tranquila y a pocos metros del emblemático Parque del Retiro, APROPERTIES ofrece a la venta esta impresionante vivienda totalmente exterior reformada hace pocos años con gusto exquisito y los mejores materiales para proporcionar un acabado de máximo confort y elegancia. Ubicada en una buena finca con amplias y cuidadas zonas comunes, ascensor y con tan sólo un único vecino por planta, la vivienda es una cuarta planta completamente exterior que destaca por su luz y tranquilidad. Tiene 316m2 construidos distribuidos en una zona de día integrada por una espacioso y amplio hall recibidor que abre paso a una preciosa estancia de salón comedor con grandes ventanales al exterior. Cuenta también con una gran sala de estar con ventanales por los que entgra una preciosa luz natural que inunda todas las estancias. Próxima a la sala de estar se ubica una espaciosa y completa cocina muy luminosa con zona de office equipada con todos los electrodomésticos de primeras marcas. Contigua a la cocina encontramos la zona de servicio con dormitorio, baño y zona de lavandería. La zona de noche está formada por 4 amplios dormitorios dobles todos exteriores y con baño en suite. Cuenta además con un aseo de cortesía. El barrio de Jerónimos que ha sido declarado Patrimonio de la Humanidad en 2021, es un barrio elegante, tranquilo, colindante con el Barrio de Salamanca, en su zona más prime, Recoletos, afamada por tener las mejores tiendas, restaurantes, y hoteles de Madrid. Es seguramente, el barrio más representativo y exclusivo de Madrid, situándose en el centro de la capital. Limita al este con las dos zonas verdes más conocidas de la capital: el Real Jardín Botánico y el parque del Retiro, con su lago, sus múltiples paseos interiores, estanques y frondosas arboledas. Son numerosos los monumentos y centros artísticos que encontramos en la zona, desde la puerta de Alcalá, pasando por las famosas plazas de Cibeles, Neptuno y de la Lealtad, hasta llegar al célebre Museo del Prado. Son también muchas las instituciones públicas que tienen su sede en este barrio, como el bellísimo Palacio de Comunicaciones del Ayuntamiento de Madrid, la Bolsa de Madrid o el Cuartel General de la Armada. La zona cuenta de igual forma con establecimientos hoteleros y de restauración del máximo nivel, como el Hotel Ritz o el conocido restaurante Horcher. El barrio dispone de las mejores comunicaciones, sumando al gran servicio de transportes de la ciudad (con el Metro y las líneas de autobús) la estación de Atocha, central del servicio de trenes de alta velocidad AVE así como de trenes de cercanías. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,15665.0,False,False,False,False,[],False,False,4950000.0,€,,,flat,,"Jerónimos, Madrid",Piso,Top,4,True,Jerónimos,True,,,
107835175,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7d/c5/1e/1325765445.webp,VM2501027,37,1140000.0,flat,sale,128.0,3,2,Barrio Cuatro Caminos,Madrid,Madrid,Tetuán,es,40.4530828,-3.6918584,False,https://www.idealista.com/inmueble/107835175/,"PISO MUY LUMINOSO REFORMADO Y CON 2 PLAZAS DE GARAJE  En el corazón del Paseo de la Castellana aProperties presenta este luminoso inmueble en un tercer piso completamente exterior, con vistas superdespejadas y 128 metros cuadrados de superficie según catastro, los cuales se distribuyen en un salón-comedor con grandes ventanales que lo inunda de luz y cocina independiente con zona de lavadero. En la zona de noche nos encontramos con un amplio dormitorio principal con baño en suite y otros dos dormitorios que comparten baño. Sin duda una casa acogedora, confortable y alegre. Ideal para familias La vivienda cuenta con calefacción central y Aire acondicionado por conductos. La casa ha sido reformada en agosto de 2024 por lo que está para entrar a vivir. El edificio tiene portero físico todos los días de la semana, derecho al uso de una plaza de parking en superficie (no asignada) en el recinto cerrado y privado que comparte con otros edificios, zonas ajardinadas, así como otra 2ª plaza de aparcamiento en parking de residentes. Con su excelente orientación Norte-Este-Oeste, esta exclusiva propiedad combina a la perfección comodidad y ubicación privilegiada, convirtiéndolo en una opción ideal para aquellos que buscan un hogar excepcional en el corazón de Madrid. Cuatro Caminos y sus alrededores es una zona distinguida y codiciada de Madrid capital, alrededor de emplazamientos emblemáticos como el Estadio Santiago Bernabéu, el Ministerio de Defensa, la zona financiera de Azca y Pza. Castilla o el gran Centro Comercial de El Corte Inglés, lo que hace que sea una zona en constante revalorización y muy exclusiva tanto a nivel de negocio como comercial o de eventos. En el ámbito educativo la zona cuenta con prestigiosos colegios, centros culturales e instituciones académicas. Es una área de Madrid con una inmejorable comunicación, cuenta con las mejores conexiones de líneas de metro, autobuses y Renfe-Cercanías con conexión directa al aeropuerto Madrid Barajas, lo que la convierte en la opción ideal tanto para familias como para quienes buscan un entorno exclusivo y bien comunicado en el corazón de Madrid ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,8906.0,False,False,False,False,[],False,False,1140000.0,€,True,True,flat,,"Cuatro Caminos, Madrid",Piso,Top,3,True,Cuatro Caminos,True,,,
108566185,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f2/e8/1a/1348636363.webp,INM39855,26,259900.0,flat,sale,40.0,2,1,calle de Villaamil,Madrid,Madrid,Tetuán,es,40.4594802,-3.7057146,False,https://www.idealista.com/inmueble/108566185/,"Vivienda reformada en Berruguete, Tetuán – Ideal para vivir o invertir cerca de la Complutense Presentamos esta vivienda de 36 m² construidos según catastro, completamente reformada, funcional y luminosa, ubicada en la calle Villaamil, en el consolidado barrio de Berruguete, dentro del distrito de Tetuán. Una zona tranquila, bien comunicada y con gran demanda tanto residencial como de alquiler. La vivienda se encuentra en una finca de 1925, sin ascensor, pero con acceso cómodo y en una última planta, lo que garantiza una mayor tranquilidad y excelente entrada de luz natural. El edificio cuenta con vecinos tranquilos y está bien conservado. Características destacadas: Superficie: 40 m² construidos (según catastro) Distribución eficiente: 2 dormitorios: el principal con cama de 1.50 m y armario empotrado, y el segundo, ideal como dormitorio individual o despacho, con espacio para cama de 1.35 m. Salón con cocina americana: espacio abierto y funcional, muy bien aprovechado. 1 baño completo, con diseño actual. Ventanas oscilobatientes en todas las estancias, lo que proporciona excelente ventilación y aislamiento térmico/acústico. Instalación 100% eléctrica, práctica y eficiente para controlar el gasto. Muy luminoso: pese a ser interior, al situarse en la última planta y contar con ventanas en todas las estancias, la vivienda recibe una gran cantidad de luz natural durante todo el día. Reforma integral: moderna, con materiales actuales y lista para entrar a vivir sin necesidad de realizar ninguna mejora. Una ubicación con grandes ventajas: La vivienda se encuentra a escasos minutos del metro Francos Rodríguez (L7) y también próxima a la estación de Estrecho (L1), lo que facilita el acceso rápido al centro y a distintas zonas de Madrid. Además, su cercanía a zonas universitarias como la Universidad Complutense de Madrid, Ciudad Universitaria, y otros centros académicos, hace que sea una opción muy atractiva tanto para estudiantes como para inversores. En cuanto a zonas verdes, la localización no puede ser mejor: Dehesa de la Villa a pocos minutos caminando, perfecta para pasear, hacer deporte o simplemente desconectar. Parque Rodríguez Sahagún, ideal para ocio, deporte al aire libre o disfrutar del entorno con tranquilidad. El entorno dispone de todos los servicios: supermercados, pequeños comercios, centros deportivos, colegios, centros de salud y una excelente vida de barrio que combina comodidad, cercanía y seguridad.",False,good,False,6498.0,True,False,True,False,[],False,False,259900.0,€,,,flat,,"Berruguete, Madrid",Piso en calle de Villaamil,Top,4,False,Berruguete,False,,,
107799111,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/38/e3/7b/1324091741.webp,INM34150,52,1443000.0,flat,sale,204.0,4,4,calle de Atocha,Madrid,Madrid,Centro,es,40.4100798,-3.696004,False,https://www.idealista.com/inmueble/107799111/,"Grupo Inmobilia vende piso de 204m2 catastrales, dividido físicamente en dos apartamentos completos, cada uno de 2 dormitorios y 2 baños. Este espectacular piso en la Calle de Atocha es mucho más que una simple vivienda; es una oportunidad única de adquirir dos apartamentos en una sola propiedad, perfectamente distribuidos y con entradas independientes. La vivienda, situada en un edificio de 1890, ha sido reformada con materiales de alta calidad, manteniendo su esencia histórica con techos altos y detalles arquitectónicos originales. Su distribución única la convierte en una opción perfecta tanto para una familia que busca amplitud y confort como para un inversor que quiera rentabilizarla con dos viviendas independientes. Al cruzar el umbral de esta joya arquitectónica, nos encontramos con un hall de entrada compartido que da acceso a las dos viviendas. Cada una de ellas está diseñada para ofrecer el máximo aprovechamiento del espacio, combinando la elegancia clásica del edificio con una reforma moderna que garantiza comodidad y funcionalidad. El primer apartamento, con orientación a la emblemática Calle de Atocha, destaca por su luz natural y sus dos encantadores balcones que permiten disfrutar del dinamismo de la ciudad desde la comodidad del hogar. El salón principal es amplio y acogedor, con techos altos que realzan la sensación de espacio. La cocina independiente, completamente equipada con electrodomésticos de alta gama, ofrece un entorno ideal para quienes disfrutan de la gastronomía. Dispone de dos dormitorios, ambos de gran tamaño, con armarios empotrados y un diseño pensado para el descanso. Uno de ellos cuenta con baño en suite, mientras que el segundo baño completo se encuentra en el pasillo. El segundo apartamento, con orientación al interior del edificio, ofrece un refugio más tranquilo, perfecto para quienes buscan paz sin renunciar a la comodidad del centro de Madrid. Su distribución es similar a la del primer piso, con un luminoso salón, una cocina moderna completamente equipada, y dos habitaciones espaciosas con armarios empotrados. De nuevo, una de ellas cuenta con un baño en suite, mientras que el otro baño completo da servicio al resto de la vivienda. Ambos apartamentos están equipados con split de aire frío/calor en todas las estancias, garantizando confort durante todo el año. La reforma de la vivienda ha respetado los elementos arquitectónicos originales del edificio, como los techos altos y las molduras clásicas, al tiempo que ha incorporado materiales y acabados de primera calidad para adaptarse a las exigencias de la vida moderna. Ubicada en la emblemática Calle de Atocha, esta calle, que en su origen fue un camino de peregrinación hacia la Basílica de Nuestra Señora de Atocha, ha sido testigo de siglos de historia madrileña, evolucionando hasta convertirse en una de las arterias más vibrantes de la capital. Hoy, caminar por ella es sumergirse en el pasado y el presente de la ciudad, con edificios históricos, museos, teatros y una vida cultural inigualable. Pero si algo hace irresistible este piso es su ubicación inmejorable. A solo unos pasos de la Estación de Atocha, punto neurálgico del transporte madrileño, ofrece acceso a la red de trenes de Cercanías, AVE y Metro (Línea 1, Atocha-Renfe). Además, en los alrededores se encuentran las estaciones de Lavapiés, Embajadores y Palos de la Frontera (Línea 3), facilitando la movilidad por toda la ciudad. Si prefieres moverte en autobús o bicicleta, las opciones son infinitas, con múltiples paradas y estaciones de BiciMAD cercanas. Vivir aquí significa tener a escasos minutos el Parque del Retiro, la Plaza Mayor, el Barrio de las Letras, el Museo del Prado y una infinidad de bares, restaurantes y tiendas que hacen de esta zona una de las más codiciadas de Madrid. No pierdas la oportunidad de hacer historia en este hogar único. ¡Llámanos y ven a descubrirlo!",False,good,False,7074.0,True,False,True,False,[],False,False,1443000.0,€,,,flat,,"Huertas-Cortes, Madrid",Piso en calle de Atocha,Top,1,True,Huertas-Cortes,True,,,
108473930,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/85/21/49/1345991374.webp,INM38332,31,399000.0,flat,sale,35.0,2,1,calle del General Pardiñas,Madrid,Madrid,Barrio de Salamanca,es,40.4263868,-3.6771915,False,https://www.idealista.com/inmueble/108473930/,"Piso para reformar de con altillo en General Pardiñas, de un dormitorio y otro en altillo, con cocina abierta al salón. En pleno corazón del Barrio de Salamanca, junto a la zona de Goya, se encuentra este encantador piso de 2 dormitorios en Calle General Pardiñas, una ubicación privilegiada en una de las calles más tranquilas y demandadas de la capital. A un paso del WiZink Center, la calle Alcalá o el parque Eva Duarte, y rodeado de comercios, cultura y tradición. General Pardiñas, calle de origen decimonónico, debe su nombre al general Joaquín Pardiñas, y forma parte del trazado original del Ensanche ideado por el marqués de Salamanca. Es una vía residencial de gran valor histórico, que ha mantenido su elegancia y serenidad a lo largo del tiempo. El piso se encuentra en una finca tipo corrala del 1930 con ascensor, con buena conservación, e ITE favorable. Finca con pocos vecinos y ambiente tranquilo. Se trata de una vivienda de 35 m² aproximadamente utiles (25 m² catastrales) que ofrece una excelente oportunidad para reformar a medida. Distribuye su espacio en dos dormitorios, uno de ellos en altillo, un baño con ducha, salón con cocina americana y zona de estar. Techos altos y múltiples posibilidades para aprovechar al máximo cada rincón. La finca está situada junto a estaciones de Metro como Goya (L2 y L4) y Lista (L4), además de numerosas líneas de autobuses en calles adyacentes como Alcalá y Príncipe de Vergara, lo que garantiza una excelente conexión con el resto de la ciudad. Una oportunidad única para vivir o invertir en una de las zonas más codiciadas de Madrid. Reforma a tu gusto en un entorno exclusivo.",False,renew,False,11400.0,True,False,True,False,[],False,False,399000.0,€,,,flat,,"Goya, Madrid",Piso en calle del General Pardiñas,Top,2,False,Goya,True,,,
107555767,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/94/1e/58/1355967279.webp,,27,1500000.0,flat,sale,176.0,3,4,calle de Fernando el Católico,Madrid,Madrid,Chamberí,es,40.4335513,-3.7079668,False,https://www.idealista.com/inmueble/107555767/,"Velzia Homes presenta esta impresionante vivienda reformada en el barrio de Chamberí de 176 m². La vivienda dispone de 3 amplios dormitorios, 3 baños completos, 1 aseo, un luminoso salón-comedor y 2 terrazas. Además, incluye trastero, aire acondicionad y portero físico.    La vivienda se encuentra completamente reformada, amueblada y equipada, ¡Lista para entrar a vivir!   Situado en la 4ª planta del edificio, los 176 m² se distribuyen en 3 amplios dormitorios con armarios empotrados y baño en suite, uno de ellos con acceso directo a una de las terrazas, 1 aseo, un gran salón-comedor con terraza y una cocina totalmente equipada.    El edificio, construido en 1961 y en perfecto estado, cuenta con trastero, ascensor y portero físico. La vivienda está equipada con calefacción central, aire acondicionado y un sistema domótico que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético.    La ubicación se encuentra en una de las zonas más demandadas de Chamberí; rodeada de una amplia oferta de bares, restaurantes, tiendas y servicios.  El inmueble está perfectamente comunicado por transporte público, con la estación de metro de Islas Filipinas (L7) entre 5-10 minutos caminando y la estación de metro de Moncloa (L3 y L6) también una opción cercana a 10 minutos. Como línea de autobús cercana se encuentra la línea 44; que conecta con varios puntos importantes de la ciudad.",False,good,False,8523.0,True,False,False,False,[],False,False,1500000.0,€,,,flat,,"Arapiles, Madrid",Piso en calle de Fernando el Católico,Top,4,True,Arapiles,True,1650000.0,150000.0,9.0
108099619,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/77/6b/82/1333795030.webp,VM2505013,29,560000.0,flat,sale,108.0,3,2,Barrio Bellas Vistas,Madrid,Madrid,Tetuán,es,40.4557209,-3.7083762,False,https://www.idealista.com/inmueble/108099619/,"PISO EXTERIOR Y LUMINOSO CON TRES HABITACIONES Y DOS BAÑOS ¡Oportunidad única en Bellas Vistas! Piso exterior de 108 m², luminoso y en muy buen estado. El inmueble ocupa la segunda planta completa del edificio, lo que garantiza una luminosidad excepcional durante todo el día. Cuenta con un hall de acceso provisto de un cómodo y amplio armario empotrado, desde donde se accede al salón comedor exterior orientado al sureste, con ventana hacia el frente y con abundante luz natural. La cocina es independiente y con acceso a la terraza, lavadero, provista también de armario para una mayor capacidad de almacenaje. La zona de noche dispone de tres habitaciones dobles y con armarios empotrados, dos baños completos, siendo el principal en suite. El dormitorio principal es exterior y los otros dos dormitorios con ventanas a un amplio y tranquilo patio de manzana.   El piso ha sido actualizado, parcialmente reformado, con paredes lisas, cocina y baño principal nuevos.   La finca es de 1994 y no tiene ascensor. Entre las características principales de la vivienda destacan: • un piso por planta • distribución cómoda y funcional • buena orientación y luminosidad • estado general muy bueno, la cocina y el baño principal han sido reformados recientemente y se ha quitado el gotelé en toda la vivienda • calefacción individual a gas natural • aire acondicionado en todas las estancias • excelente ubicación en zona consolidada Una magnífica oportunidad para quienes buscan una vivienda prácticamente lista para entrar a vivir, en una zona con todos los servicios y con un precio muy competitivo para las características que ofrece. No dejes pasar esta oportunidad de vivir en Bellas Vistas, una zona con carácter, tradición y buena proyección futura, que cuenta con todos los servicios a disposición: comercios, supermercados, centros educativos, zonas verdes, excelente comunicación por transporte público (líneas de metro, autobuses y fácil acceso a la M-30), y una vida de barrio acogedora y vibrante a pocos minutos del centro de la ciudad.   ¿Te gustaría vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,5185.0,False,False,False,False,[],False,False,560000.0,€,,,flat,,"Bellas Vistas, Madrid",Piso,Top,2,True,Bellas Vistas,False,,,
