propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,newDevelopmentFinished,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
105218207,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6b/6f/18/1254294166.webp,REAL-0063,98,,6950000.0,chalet,sale,920.0,,6,8,Barrio Conde Orgaz-Piovera,Madrid,Madrid,Hortaleza,es,Conde Orgaz-Piovera,40.4553748,-3.6303551,False,https://www.idealista.com/inmueble/105218207/,"Presentamos el chalet independiente de lujo más exclusivo en la prestigiosa zona del Parque del Conde de Orgaz. Su diseño impresionante, junto con la amplitud de sus espacios y una iluminación meticulosamente estudiada, hacen de esta vivienda una obra maestra sin igual. Con casi 1.000 m² construidos sobre una parcela de aproximadamente 1.300 m², este chalet incorpora los avances tecnológicos más modernos y se vende completamente amueblado. Planta Principal: Accedemos a la vivienda por una puerta principal acorazada con apertura mediante huella digital. Al entrar, nos recibe un amplio salón-comedor con techos altos y ventanales de suelo a techo, que proporcionan una sensación de confort y grandeza. La estancia cuenta con una gran mesa de comedor bajo dos espectaculares lámparas y una zona de reunión con un cómodo sofá y butacones. El despacho, con salida directa al jardín de la fachada principal, se complementa con una sala de estar para el día a día. En esta planta también se encuentra un aseo para invitados. La cocina, presidida por una isla central con encimera de inducción invisible y extensión para hasta 8 comensales, está equipada con electrodomésticos de la prestigiosa marca Gaggenau, incluyendo horno, microondas, cafetera, envasadora al vacío, frigorífico de doble puerta, congelador de doble puerta y lavavajillas. Numerosos armarios de almacenaje completan esta estancia junto al dormitorio de servicio con baño en suite y acceso independiente. Planta Primera: Una elegante escalera con barandilla de cristal y un juego de luces con bombillas vistas de suelo a techo nos conduce a la planta superior. El dormitorio principal, el más exclusivo, incluye su propia sala de estar y terraza privada, un gran vestidor y un cuarto de baño con doble seno, dos WC independientes y una ducha con salida a la terraza. En esta planta también se encuentran otras cuatro habitaciones, cada una con su propio baño en suite y acceso a una terraza con un magnífico tobogán directo a la piscina. Planta Semisótano: El espacio principal de esta planta es una gran sala de estar, cine y juegos, presidida por una impresionante pared con nueve pantallas de TV interactivas, ideal para los amantes del cine, los deportes y la diversión. La zona inferior se completa con un gimnasio dividido en dos áreas, una zona de lavandería y planchado, un dormitorio para invitados con salida a un patio inglés, un cuarto de baño y los cuartos de máquinas destinados a aerotermia, bomba de calor, electricidad, domótica e internet. Jardín: El jardín, de diseño exquisito, rodea la casa y cuenta con una piscina con hamacas interiores y un jacuzzi independiente. Una cuidada arboleda proporciona mayor intimidad a la parcela, que también incluye un huerto de plantas aromáticas. Destaca el porche que separa el salón y la cocina de la parte exterior, con una zona de descanso bajo originales ventiladores y un comedor de verano junto a la barbacoa. La parte exterior dispone además de un cuarto de baño y la sala de máquinas de la piscina y el jacuzzi. Características adicionales: - Máxima eficiencia energética con carpintería de alta capacidad de aislamiento, suelo radiante y refrescante por aerotermia, y una instalación de placas solares de 15KW de potencia, que contribuyen significativamente al ahorro energético y a la sostenibilidad del hogar  - Vivienda muy soleada con doble orientación Este-Oeste.   - Puerta de entrada principal acorazada.  - Calefacción radiante por aerotermia y aire acondicionado con bomba de calor. - Domótica para el control remoto de iluminación y persianas. - Puertas de seguridad con apertura por huella digital. - Zona de aparcamiento para 4 vehículos, 2 de ellos con cargador eléctrico. - Conexión wifi asegurada en todas las estancias con 2 fibras ópticas independientes.",False,good,False,,,7554.0,True,False,True,False,[],False,False,6950000.0,€,True,True,chalet,"Conde Orgaz-Piovera, Madrid",Casa independiente,independantHouse,,,
106500321,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b4/d6/92/1284690600.webp,E1 3ºA,16,3,1450000.0,flat,sale,141.0,True,3,2,"calle Doctor Guiu, 57",Madrid,Madrid,Fuencarral,es,Peñagrande,40.4786736,-3.7366174,True,https://www.idealista.com/obra-nueva/106500321/,"Evergreen es un proyecto de 19 viviendas conectados con el exterior, con la naturaleza, con vistas panorámicas del entorno y a poca distancia del centro de Madrid.  Evergreen, ubicado en la calle Doctor Guiu 57 junto a la Avenida del cardenal Herrera Oria. Es un edificio moderno, que ocupa un emplazamiento excepcional en el noroeste de Madrid, próximo a Puerta de Hierro, un enclave privilegiado rodeado por zonas verdes Aquí es posible seguir en contacto con la naturaleza sin renunciar a vivir en la ciudad. Tranquilidad y dinamismo se dan cita en un entorno único. Vivir junto a Puerta de Hierro Un enclave privilegiado — Zonas verdes y naturaleza  Evergreen se encuentra en una zona exclusiva de Madrid, a escasos minutos del centro. Es considerada una de las mejores áreas de la ciudad y en ella abundan las zonas verdes. Destacan el Real Club Puerta de Hierro, El Pardo o el Hipódromo de la Zarzuela. Un lugar tranquilo con magníficos colegios y centros hospitalarios, muy bien comunicado con las principales Universidades. Estilo de vida con todos los servicios Evergreen se levanta en el noroeste de Madrid, en una de las áreas residenciales más codiciadas de la capital. Sus amplias zonas verdes suponen uno de los principales reclamos para las familias que buscan disfrutar de la naturaleza sin abandonar la ciudad. Un barrio apacible que cuenta con reconocidos centros hospitalarios, como el Ruber Internacional o la Clínica Cemtro; y diversos centros educativos para todas las edades. La zona también ofrece un sinfín de posibilidades para disfrutar del ocio. A poca distancia, se encuentra el Centro Comercial La Vaguada, y en el entorno, se extienden varios campos de Golf, el Hipódromo de la Zarzuela y El Pardo. Además, es posible recorrer los alrededores en bicicleta o caminando, siguiendo el Anillo Verde Ciclista. Evergreen.- El Edificio El edificio de EVERGREEN cumple todas las premisas para optimizar la funcionalidad mediante un diseño de líneas modernas, sencillas y con materiales de gran calidad. Espacios ideados desde la sensibilidad y concebidos para adaptarse a sus necesidades, a su ciudad y al planeta. Hogares conectados con la naturaleza Doctor Guiu 57 comprende 19 viviendas, todas ellas con terraza. Hogares llenos de luz que se integran en un entorno excepcional y establecen un estrecho vínculo con los espacios verdes que rodean el edificio. EVERGREEN engloba diversos tipos de viviendas, de entre uno y cuatro dormitorios. Todas garantizan una distribución equilibrada, que genera estancias amplias en las que se cuidan todos los detalles. Viviendas jardín, todas las viviendas con amplias terrazas y áticos con vistas panorámicas  Las viviendas del primer nivel de este inmueble constan de tres dormitorios y gozan de extensas terrazas, espacios abiertos donde encontrar la calma y romper con la rutina. Todos los hogares de Doctor Guiu 57 permiten abrazar el entorno a través de sus terrazas, disfrutar del aire libre y sentirse en plena naturaleza, a poca distancia del centro de Madrid Salón Amplios espacios rebosantes de luz, luz que llega a través de los grandes ventanales que los conectan con las terrazas y que los acercan a las zonas verdes que envuelven el edificio. Baño Baños amplios, con acabados de alta calidad. Destacan los tonos cálidos y el juego armónico que componen las diferentes texturas. Dormitorio Estancias con grandes ventanales, que aprovechan al máximo la luz natural. Espaciosos armarios, integrados en la pared, satisfacen todas las necesidades de almacenamiento Viviendas Ático  Poseen unas vistas privilegiadas del noroeste de Madrid y gozan de unas espectaculares terrazas.",False,newdevelopment,True,True,False,10284.0,True,False,False,False,[],False,False,1450000.0,€,True,True,flat,"Peñagrande, Madrid","Piso en calle Doctor Guiu, 57",,,,
108914200,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/db/e6/49/1358802114.webp,Villagarcía,36,7,375000.0,flat,sale,85.0,True,3,1,"calle de Villagarcía, 4",Madrid,Madrid,Latina,es,Lucero,40.4049986,-3.7541129,True,https://www.idealista.com/inmueble/108914200/,"Amplia vivienda con una espectacular LUZ NATURAL gracias a que todas las estancias son EXTERIORES y con vistas despejadas, ubicada en una planta alta de un edificio con ASCENSOR, muy cuidado y tranquilo.  La vivienda consta de 3 DORMITORIOS, un cuarto de baño reformado (con iluminación y ventilación natural), una amplísima COCINA INDEPENDIENTE con zona de OFFICE, y un SALÓN-COMEDOR que da acceso a la TERRAZA cerrada que destaca por la LUMINOSIDAD y SOL de la estancia.  La zona está en pleno proceso de expansión y mejora gracias a las obras de SOTERRAMIENTO de la A5, además de estar rodeada por todos los comercios y servicios necesarios en las inmediaciones. Y destaca por su cercanía a las maravillosas ZONAS VERDES de la CASA DE CAMPO.  Perfectamente comunicada por METRO (Estaciones de Casa de Campo y Batán a escasos minutos andando) y múltiples líneas de autobús.  CONDICIONES: Honorarios de agencia INCLUIDOS en el precio. Disponibilidad INMEDIATA. Disponemos de planos en alta resolución así como de opciones de reforma realizadas por nuestro estudio de arquitectura dentro de Somos M.  CONTACTO: Correo o whatsapp (Clara: 685_982_804).",False,renew,False,True,,4412.0,True,False,False,False,[],False,False,375000.0,€,,,flat,"Lucero, Madrid","Piso en calle de Villagarcía, 4",,,,
107906034,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/55/90/1327955981.webp,PIS_121,33,,2150000.0,flat,sale,223.0,True,4,3,Barrio Recoletos,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4288596,-3.6806389,False,https://www.idealista.com/inmueble/107906034/,"S15 Real Estate presenta, en exclusiva, esta distinguida propiedad ubicada en una de las direcciones más emblemáticas de Madrid, en la calle Núñez de Balboa, en pleno Barrio de Salamanca. Un enclave sinónimo de elegancia, estilo y calidad de vida. Con una superficie de 223 m² construidos (según catastro), esta propiedad se sitúa en la primera planta exterior de un edificio señorial de 1973, que dispone de ascensor principal y de servicio, así como portero físico, garantizando privacidad y atención personalizada. * Distribución y espacios, La vivienda dispone de doble acceso (entrada principal y de servicio), lo que permite una distribución funcional y una clara separación entre las áreas sociales y privadas. Zona de día: Un amplio hall de entrada con armarios de cortesía da paso a un espacioso salón, conectado elegantemente con el comedor y con acceso directo a una agradable terraza exterior con vistas a Núñez de Balboa, ideal para disfrutar de la luz y el dinamismo del barrio. Cocina independiente con office, despensa, dormitorio y baño de servicio completan esta área. Zona de descanso: Tres generosos dormitorios, uno de ellos con baño en suite, y un segundo baño completo que comparten las otras dos habitaciones. Ventanas a patio interior que aportan serenidad y luminosidad. * Prestaciones adicionales,  - Plaza de garaje en el mismo edificio, de cómodo acceso.  - Trastero de 24 m², ideal para almacenamiento adicional.  - Armarios empotrados en todas las estancias.  - Calefacción central con consumo individualizado (gas).  - Servicio de portería diario. Gastos de comunidad: 370 €/mes. IBI anual: 2.119 € (vivienda) + 148 € (garaje). * Ubicación inmejorable, En una de las zonas más cotizadas de Madrid, rodeada de firmas de lujo, restaurantes de alta cocina y centros culturales, esta propiedad es ideal para quienes buscan combinar exclusividad, confort y estilo de vida urbano, en un entorno seguro y perfectamente conectado. Una oportunidad única de adquirir una residencia de prestigio en una de las ubicaciones más selectas de la capital.  ref: PIS_121.",True,good,False,True,,9641.0,True,False,True,False,[],False,False,2150000.0,€,True,True,flat,"Recoletos, Madrid",Piso,,,,
108706093,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ea/40/51/1352705608.webp,,39,1,329900.0,flat,sale,155.0,True,3,2,Mayor,Madrid,Griñón,,es,,40.2127394,-3.8584178,False,https://www.idealista.com/inmueble/108706093/,"Su Espacio Inmobiliaria presenta en venta espectacular piso nuevo con excelentes calidades. De reciente construcción, está situado en la primera planta de un edificio de tres plantas con ascensor. Tiene una superficie útil de 101 metros cuadrados distribuidos en hall de entrada, salón independiente con balcón, cocina amueblada de diseño con electrodomésticos de última generación y encimera de piedra, dos baños completos ambos con plato de ducha, uno de ellos dentro del dormitorio principal, y los otros dos dormitorios, actualmente están unidos transformándolo en una gran suite con vestidor. Suelo radiante frío/calor por aerotermia. Ventanas oscilobatientes, puertas lacadas en blanco, paredes lisas y suelo porcelánico. Totalmente exterior, muy luminoso y con una decoración excelente. El inmueble cuenta con trastero de 6 metros y plaza de garaje. La situación es inmejorable, en el centro del municipio con todos los servicios y comercios cerca. LLÁMANOS Y VEN A VISITARLO. SIN COMISIONES DE COMPRA.",False,good,False,True,,2128.0,False,False,True,False,[],False,False,329900.0,€,True,True,flat,Griñón,Piso en Mayor,,,,
108911633,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6f/3a/28/1358706209.webp,,34,3,690000.0,flat,sale,65.0,False,2,2,calle de Padilla,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4317214,-3.6735773,False,https://www.idealista.com/inmueble/108911633/,"Agencia inmobiliaria de MADRID - zona SALAMANCA - zona LISTA. Para concertar una visita llame al 9 1 9 3 3 9 5 1 0 Se vende piso luminoso totalmente reformado. Consta de 60 m2 útiles, salón con cocina americana, 2 dormitorios con armarios empotrados y 2 baños completos, uno de ellos en suite. La vivienda dispone de ascensor y bomba de frío calor. La vivienda está junto a todo tipo de servicios, como supermercados, colegios, centros de salud, farmacias y dotada de todo tipo de transporte como una gran variedad de líneas de autobuses urbanos o diversas líneas de metros (Metro Lista-L4 Diego de León L5-L6-L4, Manuel Becerra L6-L2 y Ventas L2, L5). TECNOCASA pone a su disposición su departamento financiero KÍRON, primera red de intermediación financiera líder en España, para ofrecerle un estudio totalmente gratuito y sin compromiso. No dude en avisarnos para concertar una cita y visitar el inmueble.",False,good,False,True,,10615.0,True,False,False,False,[],False,False,690000.0,€,,,flat,"Lista, Madrid",Piso en calle de Padilla,,,,
108683094,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/27/9b/29/1352026622.webp,AM250536,22,2,710000.0,flat,sale,142.0,True,3,2,avenida del Campo de Calatrava,Madrid,Madrid,Fuencarral,es,Tres Olivos - Valverde,40.5020906,-3.6920977,False,https://www.idealista.com/inmueble/108683094/,"ÁGORA GESTORES INMOBILIARIOS presenta este magnífico piso en (Madrid).  El piso de __ m2 con doble orientación oeste y norte, está distribuido en cocina con tendedero, salón comedor, 3 amplias habitaciones todas ellas con armarios empotrados y dos baños completos, uno de ellos en la habitación principal tipo suitte ambos con bañera.  El inmueble dispone de calefacción de gas natural individual, aire acondicionado en el salón, armarios en el pasillo.   Además, la vivienda cuenta con dos plazas de garaje. El piso exterior e interior ubicado en la segunda planta de una urbanización privada con zonas comunes que tiene piscina, gimnasio, parque infantil y zonas verdes para poder disfrutar.  En cuanto a la zona, es una zona residencial tranquila rodeado de todo tipo de servicios, farmacias, restauración, supermercados, comercios, la parada de metros Tres Olivos (linea 10) a escasos 100m, centro deportivo y el acceso a la M-30, M-607 y M-40, además de sus numerosas paradas de autobús 66, 137 en la misma puerta de la vivienda.",False,good,False,True,,5000.0,False,False,True,False,[],False,False,710000.0,€,True,True,flat,"Tres Olivos - Valverde, Madrid",Piso en avenida del Campo de Calatrava,,,,
107252906,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/73/bd/da/1307483318.webp,TIPO 14  SEGUNDO DUPLEX ,31,2,413396.0,duplex,sale,79.0,True,1,2,"calle Cuesta, 5",Madrid,Majadahonda,Casco Antiguo,es,,40.4724797,-3.872327,True,https://www.idealista.com/obra-nueva/107252906/,"Últimas viviendas disponibles! VO Private Real Estate presenta en Majadahonda en exclusiva, este proyecto de lujo Residencial Cuesta Descubre tu nuevo hogar, en pleno corazón de Majadahonda rodeada de todo tipo de servicios. Promoción donde la elegancia, diseño y calidades la hacen única en todo el municipio. La armonía entre el diseño clásico y moderno cobra vida, consiguiendo el máximo confort en todos los detalles. Urbanización privada con amplias zonas verdes y piscina comunitaria. 19 viviendas de 1 y 2 dormitorios con terraza, una práctica distribución, creando amplios espacios de gran luminosidad y una cuidadosa selección de materiales de la más alta calidad. Cada vivienda ha sido pensada para ofrecer la máxima funcionalidad para tu comodidad. Con las últimas y más eficientes tecnologías de construcción, incluyendo aerotermia con suelo radiante-refrescante. Calificación Energética A + Plazas de garaje y trastero incluidas en el precio. Solicita tu cita previa y te esperamos en nuestra oficina para contarte todos los detalles y condiciones. Aprovecha y ven a reservar una de las últimas viviendas que nos quedan.",False,newdevelopment,True,True,False,5233.0,True,False,False,False,[],False,False,413396.0,€,True,True,flat,"Casco Antiguo, Majadahonda","Dúplex en calle Cuesta, 5",duplex,,,
106500313,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d2/69/2e/1284690598.webp,E1 1ºB duplex,16,1,1100000.0,duplex,sale,117.0,True,3,2,"calle Doctor Guiu, 57",Madrid,Madrid,Fuencarral,es,Peñagrande,40.4786736,-3.7366174,True,https://www.idealista.com/obra-nueva/106500313/,"Evergreen es un proyecto de 19 viviendas conectados con el exterior, con la naturaleza, con vistas panorámicas del entorno y a poca distancia del centro de Madrid.  Evergreen, ubicado en la calle Doctor Guiu 57 junto a la Avenida del cardenal Herrera Oria. Es un edificio moderno, que ocupa un emplazamiento excepcional en el noroeste de Madrid, próximo a Puerta de Hierro, un enclave privilegiado rodeado por zonas verdes Aquí es posible seguir en contacto con la naturaleza sin renunciar a vivir en la ciudad. Tranquilidad y dinamismo se dan cita en un entorno único. Vivir junto a Puerta de Hierro Un enclave privilegiado — Zonas verdes y naturaleza  Evergreen se encuentra en una zona exclusiva de Madrid, a escasos minutos del centro. Es considerada una de las mejores áreas de la ciudad y en ella abundan las zonas verdes. Destacan el Real Club Puerta de Hierro, El Pardo o el Hipódromo de la Zarzuela. Un lugar tranquilo con magníficos colegios y centros hospitalarios, muy bien comunicado con las principales Universidades. Estilo de vida con todos los servicios Evergreen se levanta en el noroeste de Madrid, en una de las áreas residenciales más codiciadas de la capital. Sus amplias zonas verdes suponen uno de los principales reclamos para las familias que buscan disfrutar de la naturaleza sin abandonar la ciudad. Un barrio apacible que cuenta con reconocidos centros hospitalarios, como el Ruber Internacional o la Clínica Cemtro; y diversos centros educativos para todas las edades. La zona también ofrece un sinfín de posibilidades para disfrutar del ocio. A poca distancia, se encuentra el Centro Comercial La Vaguada, y en el entorno, se extienden varios campos de Golf, el Hipódromo de la Zarzuela y El Pardo. Además, es posible recorrer los alrededores en bicicleta o caminando, siguiendo el Anillo Verde Ciclista. Evergreen.- El Edificio El edificio de EVERGREEN cumple todas las premisas para optimizar la funcionalidad mediante un diseño de líneas modernas, sencillas y con materiales de gran calidad. Espacios ideados desde la sensibilidad y concebidos para adaptarse a sus necesidades, a su ciudad y al planeta. Hogares conectados con la naturaleza Doctor Guiu 57 comprende 19 viviendas, todas ellas con terraza. Hogares llenos de luz que se integran en un entorno excepcional y establecen un estrecho vínculo con los espacios verdes que rodean el edificio. EVERGREEN engloba diversos tipos de viviendas, de entre uno y cuatro dormitorios. Todas garantizan una distribución equilibrada, que genera estancias amplias en las que se cuidan todos los detalles. Viviendas jardín, todas las viviendas con amplias terrazas y áticos con vistas panorámicas  Las viviendas del primer nivel de este inmueble constan de tres dormitorios y gozan de extensas terrazas, espacios abiertos donde encontrar la calma y romper con la rutina. Todos los hogares de Doctor Guiu 57 permiten abrazar el entorno a través de sus terrazas, disfrutar del aire libre y sentirse en plena naturaleza, a poca distancia del centro de Madrid Salón Amplios espacios rebosantes de luz, luz que llega a través de los grandes ventanales que los conectan con las terrazas y que los acercan a las zonas verdes que envuelven el edificio. Baño Baños amplios, con acabados de alta calidad. Destacan los tonos cálidos y el juego armónico que componen las diferentes texturas. Dormitorio Estancias con grandes ventanales, que aprovechan al máximo la luz natural. Espaciosos armarios, integrados en la pared, satisfacen todas las necesidades de almacenamiento Viviendas Ático  Poseen unas vistas privilegiadas del noroeste de Madrid y gozan de unas espectaculares terrazas.",False,newdevelopment,True,True,False,9402.0,True,False,False,False,[],False,False,1100000.0,€,True,True,flat,"Peñagrande, Madrid","Dúplex en calle Doctor Guiu, 57",duplex,,,
108921759,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/59/fd/7c/1359002752.webp,,61,,295000.0,chalet,sale,123.0,,3,3,"CL PIONEROS DE PEDREZUELA, 9",Madrid,Pedrezuela,,es,,40.74279,-3.6027359,True,https://www.idealista.com/inmueble/108921759/,"¡Descubre tu nuevo hogar a tan solo 30 minutos de Madrid! Este encantador chalet adosado de tres plantas te ofrece el equilibrio perfecto entre comodidad y tranquilidad. Con 208 m² construidos, la vivienda cuenta con cuatro amplios dormitorios, uno de ellos con baño privado, y tres baños en total. El salón es un espacio ideal para relajarse, con acceso directo a un acogedor patio donde podrás disfrutar de momentos al aire libre. La cocina independiente es perfecta para los amantes de la gastronomía. Además, dispondrás de un garaje privado y un patio delantero que añade un toque especial a la entrada de la casa. La propiedad se encuentra en una zona tranquila, pero con todos los servicios necesarios a tu alcance. Aunque es de segunda mano y requiere algunas reformas, su potencial es innegable. Equipada con calefacción de bomba de frío/calor a gas natural, esta casa es una oportunidad única para crear el hogar de tus sueños en un entorno apacible y bien comunicado. ¡No la dejes escapar!",False,renew,False,,,2398.0,False,False,False,False,[],False,False,295000.0,€,True,True,chalet,Pedrezuela,"Chalet adosado en Cl Pioneros De Pedrezuela, 9",terracedHouse,,,
107609985,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/64/de/de/1307483320.webp,TIPO 13 PISO DUPLEX,31,2,533087.0,duplex,sale,86.0,True,2,3,"calle Cuesta, 5",Madrid,Majadahonda,Casco Antiguo,es,,40.4724797,-3.872327,True,https://www.idealista.com/obra-nueva/107609985/,"Últimas viviendas disponibles! VO Private Real Estate presenta en Majadahonda en exclusiva, este proyecto de lujo Residencial Cuesta Descubre tu nuevo hogar, en pleno corazón de Majadahonda rodeada de todo tipo de servicios. Promoción donde la elegancia, diseño y calidades la hacen única en todo el municipio. La armonía entre el diseño clásico y moderno cobra vida, consiguiendo el máximo confort en todos los detalles. Urbanización privada con amplias zonas verdes y piscina comunitaria. 19 viviendas de 1 y 2 dormitorios con terraza, una práctica distribución, creando amplios espacios de gran luminosidad y una cuidadosa selección de materiales de la más alta calidad. Cada vivienda ha sido pensada para ofrecer la máxima funcionalidad para tu comodidad. Con las últimas y más eficientes tecnologías de construcción, incluyendo aerotermia con suelo radiante-refrescante. Calificación Energética A + Plazas de garaje y trastero incluidas en el precio. Solicita tu cita previa y te esperamos en nuestra oficina para contarte todos los detalles y condiciones. Aprovecha y ven a reservar una de las últimas viviendas que nos quedan.",False,,True,True,False,6199.0,True,False,False,False,[],False,False,533087.0,€,True,True,flat,"Casco Antiguo, Majadahonda","Dúplex en calle Cuesta, 5",duplex,,,
108381332,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/18/1e/cd/1342418054.webp,V04,12,1,425000.0,flat,sale,121.0,True,3,2,"calle Parcela 6.18.2 Etapa, 3",Madrid,Madrid,Vicálvaro,es,Los Berrocales,40.3744496,-3.5730637,True,https://www.idealista.com/obra-nueva/108381332/,"INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos bajos con jardín, áticos con amplias terrazas. Además, todas las viviendas contarán con cocina amueblada, al menos con una plaza de garaje y trastero. Con altas calidades y eficiencia energética, con sistema de climatización mediante suelo radiante/refrescante por aerotermia. El nuevo desarrollo de Los Berrocales está emplazado en una magnífica ubicación, facilita la conexión con el centro de la capital, que se encuentra a tan sólo 15 minutos en coche, y a otros barrios cercanos como El Cañaveral, Vallecas o Rivas, gracias a que delimita al este con la M-50, al sur con la autovía A-3 y al oeste con la M-45. Todos los servicios que necesitas a escasos minutos en coche como; colegios, centros comerciales, hospitales, centros educativos, etc. Los Berrocales y el Ensanche de Vallecas están conectados por 2 nuevos puentes sobre la A-3 que permiten el paso vehículos, bicicletas y peatones. ¡Estas a tiempo de elegir la mejor tipología de vivienda que se adapte a tus necesidades! Solicita más información.",False,newdevelopment,True,True,False,3512.0,True,False,False,False,[],False,False,425000.0,€,True,True,flat,"Los Berrocales, Madrid","Piso en calle Parcela 6.18.2 Etapa, 3",,,,
108381451,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/dd/8f/1342418150.webp,V03,12,3,430000.0,flat,sale,119.0,True,3,2,"calle Parcela 6.18.2 Etapa, 3",Madrid,Madrid,Vicálvaro,es,Los Berrocales,40.3744496,-3.5730637,True,https://www.idealista.com/obra-nueva/108381451/,"INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos bajos con jardín, áticos con amplias terrazas. Además, todas las viviendas contarán con cocina amueblada, al menos con una plaza de garaje y trastero. Con altas calidades y eficiencia energética, con sistema de climatización mediante suelo radiante/refrescante por aerotermia. El nuevo desarrollo de Los Berrocales está emplazado en una magnífica ubicación, facilita la conexión con el centro de la capital, que se encuentra a tan sólo 15 minutos en coche, y a otros barrios cercanos como El Cañaveral, Vallecas o Rivas, gracias a que delimita al este con la M-50, al sur con la autovía A-3 y al oeste con la M-45. Todos los servicios que necesitas a escasos minutos en coche como; colegios, centros comerciales, hospitales, centros educativos, etc. Los Berrocales y el Ensanche de Vallecas están conectados por 2 nuevos puentes sobre la A-3 que permiten el paso vehículos, bicicletas y peatones. ¡Estas a tiempo de elegir la mejor tipología de vivienda que se adapte a tus necesidades! Solicita más información.",False,newdevelopment,True,True,False,3613.0,True,False,False,False,[],False,False,430000.0,€,True,True,flat,"Los Berrocales, Madrid","Piso en calle Parcela 6.18.2 Etapa, 3",,,,
108381439,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/dd/8f/1342418150.webp,V15,12,3,370000.0,flat,sale,103.0,True,2,2,"calle Parcela 6.18.2 Etapa, 3",Madrid,Madrid,Vicálvaro,es,Los Berrocales,40.3744496,-3.5730637,True,https://www.idealista.com/obra-nueva/108381439/,"INGESCASA gestiona y comercializa en Los Berrocales, uno de los cinco grandes Desarrollos del Sureste, perteneciente al distrito de Vicálvaro, un nuevo Proyecto en régimen de Cooperativa para “Torreón de Sueños, S. Coop. Mad” Con 27 Viviendas Libres de 1, 2 y 3 dormitorios todas ellas con terraza, incluyendo magníficos bajos con jardín, áticos con amplias terrazas. Además, todas las viviendas contarán con cocina amueblada, al menos con una plaza de garaje y trastero. Con altas calidades y eficiencia energética, con sistema de climatización mediante suelo radiante/refrescante por aerotermia. El nuevo desarrollo de Los Berrocales está emplazado en una magnífica ubicación, facilita la conexión con el centro de la capital, que se encuentra a tan sólo 15 minutos en coche, y a otros barrios cercanos como El Cañaveral, Vallecas o Rivas, gracias a que delimita al este con la M-50, al sur con la autovía A-3 y al oeste con la M-45. Todos los servicios que necesitas a escasos minutos en coche como; colegios, centros comerciales, hospitales, centros educativos, etc. Los Berrocales y el Ensanche de Vallecas están conectados por 2 nuevos puentes sobre la A-3 que permiten el paso vehículos, bicicletas y peatones. ¡Estas a tiempo de elegir la mejor tipología de vivienda que se adapte a tus necesidades! Solicita más información.",False,newdevelopment,True,True,False,3592.0,True,False,False,False,[],False,False,370000.0,€,True,True,flat,"Los Berrocales, Madrid","Piso en calle Parcela 6.18.2 Etapa, 3",,,,
