propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
106954513,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/dd/79/4d/1351114256.webp,950,27,3,930000.0,flat,sale,203.0,True,5,3,avenida de Bruselas,Madrid,Madrid,Barrio de Salamanca,es,Guindalera,40.4408523,-3.6634448,False,https://www.idealista.com/inmueble/106954513/,"¡Descubre el hogar de tus sueños en el corazón de La Guindalera con una magnifica terraza y trastero! Este piso amplio, ubicado en la tercera planta de una finca con portero físico y dos ascensores, te ofrece 203 m² llenos de posibilidades. Con una orientación este, disfrutarás de luz natural durante todo el día. La vivienda cuenta con cinco habitaciones con armarios empotrados y tres  baños completos, ideal para familias que buscan espacio y comodidad. La cocina, con terraza interior, se conecta a un antiguo office, ofreciendo un espacio versátil para crear tu cocina soñada. El amplio salón es perfecto para integrar la terraza de 25 metros ( que se puede incorporar total o parcialmente y conectar con el comedor contiguo, creando un ambiente acogedor para reuniones familiares o con amigos. La calefacción y el agua caliente son suministradas por una caldera de Gas Natural individual, asegurando confort en todas las estaciones. Ubicado en el tranquilo Parque de las Avenidas, disfrutarás de zonas ajardinadas e instalaciones deportivas. Además, cuenta con excelente comunicación: acceso cercano al metro (línea 7) y varias líneas de autobús (43, 53, 74 y 122), así como acceso directo a la M-30 y N-II. La zona ofrece una amplia variedad de servicios como restaurantes, supermercados y centros médicos. No pierdas la oportunidad de reformar este piso a tu gusto y vivir en una ubicación privilegiada. ¡Ven a visitarlo! Inmobiliaria Medem tiene una larga trayectoria profesional en el distrito de Chamartín, llevamos más de 25 años vendiendo propiedades en este distrito. Aseguramos su tranquilidad. Contamos al frente con un Agente de la Propiedad Inmobiliaria (A. P. I. ) y Abogado en ejercicio. La satisfacción de nuestros clientes nos avalan. "". "". "". "". LLAMANOS Y LO VISITAMOS.",True,renew,False,True,4581.0,True,False,False,False,[],False,False,930000.0,€,,,flat,"Guindalera, Madrid",Piso en avenida de Bruselas,Top,,,,
107904174,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f6/ca/f7/1327897415.webp,MIV02072,44,,1600000.0,chalet,sale,422.0,,11,11,Barrio Peñagrande,Madrid,Madrid,Fuencarral,es,Peñagrande,40.4790944,-3.7301896,False,https://www.idealista.com/inmueble/107904174/,"De Salas Luxury Homes, les ofrece una excelente oportunidad para inversores – Vivienda versátil con múltiples posibilidades de uso. Presentamos este pareado de 442m² distribuidos en tres plantas, con un diseño actual y funcional que permite distintas configuraciones: espacio ideal para co-living, edificio de oficinas para empresas o chalet residencial. Se trata de una propiedad polivalente con una excelente proyección de rentabilidad. Ubicado en el barrio de Peñagrande, dentro del distrito de Fuencarral-El Pardo, una zona residencial en pleno crecimiento que cuenta con excelentes comunicaciones tanto por autobús como por metro. Actualmente, la vivienda está configurada como un espacio coliving y distribuida en varias alturas. Alberga 11 estudios independientes, todos ellos completamente equipados con cocina, baño, lavadora y todo lo necesario para comenzar a obtener rentabilidad desde el primer día. Distribución del inmueble: En la planta baja se encuentran cuatro estudios: uno de ellos con habitación independiente y entrada propia, y tres estudios tipo loft con distribución abierta. En la primera planta hay cuatro estudios más: dos de ellos cuentan con habitación separada, y los otros dos tienen un diseño diáfano sin dormitorio independiente. En la segunda planta se ubican dos estudios adicionales, ambos con terrazas muy amplias que aportan luminosidad y espacio exterior privado. En el exterior de la vivienda se ha habilitado un estudio adicional de gran tamaño, con habitación independiente y acceso desde la calle, ideal para mayor privacidad o uso individualizado. Por último, en la planta sótano se encuentran 10 trasteros, proporcionando un valioso espacio extra de almacenamiento para inquilinos o uso personal. Todos los estudios disponen de baño privado y cocina completamente equipada, garantizando una estancia cómoda y funcional para cada usuario. Una propiedad con múltiples posibilidades, ideal tanto para inversores que busquen una alta rentabilidad como para quienes deseen adaptarla a usos profesionales o residenciales. Para más información, no dude en consultarnos. MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA. Si usted está interesado en visitar esta propiedad no dude en ponerse en contacto con nosotros en el teléfono o bien acudiendo a nuestra oficina de Mirasierra, ubicada en la C/Nuria 34. Si está valorando la posibilidad de poner en venta su propiedad o si ya la tiene en venta, De salas Consultores Inmobiliarios pone a su disposición una larga experiencia de más de 35 años y más de 3.600 inmuebles vendidos en las zonas más exclusivas de la zona norte de Madrid. Optimizaremos su tiempo y le daremos la mejor valoración de mercado posible, realizando un estudio preciso y trazando la mejor estrategia comercial para su hogar. Dotaremos este servicio con un completo asesoramiento jurídico para mayor tranquilidad del propietario.  ¡Estaremos encantados de atenderle!",False,good,False,,3791.0,False,False,False,False,[],False,False,1600000.0,€,,,chalet,"Peñagrande, Madrid",Chalet pareado,Top,semidetachedHouse,,,
106293867,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/45/65/3c/1278476084.webp,4055,25,2,1100000.0,flat,sale,125.0,True,2,2,calle de Alcalá,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4215937,-3.6806098,False,https://www.idealista.com/inmueble/106293867/,"Elegante piso en el prestigioso barrio de Salamanca, Madrid Ubicado en una de las zonas más exclusivas y codiciadas de Madrid, el barrio de Salamanca es sinónimo de elegancia, historia y calidad de vida. Este enclave, conocido por sus calles amplias y arboladas, alberga una amplia variedad de boutiques de lujo, restaurantes de alta gastronomía y algunos de los mejores servicios de la ciudad. El barrio de Salamanca es perfecto para quienes buscan vivir en una zona céntrica pero tranquila, con acceso cercano a centros culturales, tiendas de renombre y espacios verdes como el Parque del Retiro. Además, está excelentemente conectado mediante transporte público y principales vías de acceso, lo que permite moverse fácilmente por toda la capital. Este magnífico piso exterior de 125 m² ofrece un ambiente luminoso y acogedor, gracias a su excelente orientación oeste, que permite disfrutar de luz natural durante gran parte del día. Su estado es impecable, listo para entrar a vivir, lo que lo convierte en una opción ideal tanto para quienes buscan su nuevo hogar como para aquellos interesados en una propiedad lista para invertir. El inmueble dispone de dos amplias habitaciones, perfectas para quienes buscan un espacio cómodo y acogedor. Los dos baños completos están completamente equipados, diseñados con materiales de alta calidad, proporcionando confort y funcionalidad. El salón-comedor es amplio y luminoso, perfecto para recibir a invitados o disfrutar de momentos de tranquilidad. Las grandes ventanas exteriores permiten una excelente ventilación y una maravillosa vista, acentuando la sensación de amplitud y luminosidad. Además, el piso está equipado con aire acondicionado y bomba de calor, asegurando una climatización ideal durante todo el año. El edificio cuenta con ascensor, lo que añade comodidad y accesibilidad, especialmente si se busca un hogar adaptado para todas las edades. Este piso es una oportunidad única para disfrutar de un estilo de vida sofisticado en pleno corazón de Madrid, rodeado de los mejores servicios y comodidades. ¡No pierdas la oportunidad de visitarlo!",False,good,False,True,8800.0,False,False,False,False,[],False,False,1100000.0,€,,,flat,"Goya, Madrid",Piso en calle de Alcalá,Top,,1195000.0,95000.0,8.0
108002061,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/b1/56/1346806689.webp,,20,6,2385000.0,penthouse,sale,194.0,True,3,4,calle de García de Paredes,Madrid,Madrid,Chamberí,es,Almagro,40.4374554,-3.6943178,False,https://www.idealista.com/inmueble/108002061/,"Velzia Homes presenta este impresionante ático en proceso de reforma, de aproximadamente 194 m², en el barrio de Chamberí. La vivienda dispone de 3 dormitorios, 3 baños completos, 1 aseo, un gran salón-comedor con acceso directo a una terraza, cocina equipada y lavandería. Además, cuenta con aire acondicionado, trastero, ascensor y portero físico.  La vivienda se encuentra actualmente en reforma; Las imágenes mostradas son renders ilustrativos. Se entrega amueblada y decorada. Ubicada en la 6ª planta del edificio los 194m² se distribuyen en 3 amplios dormitorios con armarios empotrados, dos de ellos con baño en suite, 1 baño completo, un gran salón-comedor con terraza, un aseo y una cocina abierta totalmente equipada y una lavandería.  El edificio residencial, construido en 1963, ofrece todas las comodidades modernas, incluyendo ascensor y portero físico. La vivienda cuenta con calefacción central de gas, aire acondicionado y un sistema domótico avanzado, lo que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético. Además, la propiedad dispone de trastero, aportando un espacio de almacenaje adicional.  Situada en el prestigioso barrio de Chamberí, esta vivienda combina la tranquilidad de una zona residencial de alto nivel con la cercanía a servicios de primera clase. Gracias a estar rodeada de edificios señoriales, embajadas, y espacios culturales destacados como el Museo del Romanticismo o el Frontón Beti Jai.   A esto se le suma la amplia oferta de restaurantes exclusivos, tiendas boutique, gimnasios y supermercados. Su ubicación excepcional próxima al Paseo de la Castellana hace que puedas ir andando al Museo Sorolla y al Parque del Retiro.  A pocos minutos se encuentran las estaciones de metro Rubén Darío (L5) y Alonso Martínez (L4, L5, L10), además de múltiples líneas de autobús que garantizan una excelente conexión con el resto de la ciudad.",False,good,False,True,12294.0,True,False,False,False,[],False,False,2385000.0,€,,,flat,"Almagro, Madrid",Ático en calle de García de Paredes,Top,penthouse,,,
103874144,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/55/96/20/1326648679.webp,,36,5,320000.0,duplex,sale,100.0,True,0,2,"paseo de Europa, 30",Madrid,San Sebastián de los Reyes,Vega de la Moraleja,es,,40.5478417,-3.6214841,True,https://www.idealista.com/inmueble/103874144/,"Moraleja Consulting inmobiliario. Presentamos en venta loft ático duplex A ESTRENAR. situados en un moderno edificio recién terminado. Este impecable loft incluye 1 plaza de garaje. Dispone de gran salón diáfano con cocina equipada con todos sus electrodomésticos. 2 baños completos con plato de ducha los dos baños.  Distribución: accedemos a la vivienda por el control de accesos donde se localiza el Gym y la sala de reuniones. Dos ascensores en la finca.  Dentro de nuestra vivienda entramos hacia el gran salón de unos 60m2 con cocina integrada a salón y baño completo con plato de ducha. Hay que destacar la luz que tiene este inmueble ya que cuenta con un gran balcón con vistas despejadas. con un precioso ventanal que nos da acceso al exterior.  En planta primera encontramos subiendo un pequeño tramo de escalera el dormitorio principal de gran tamaño. con baño completo. y una zona pensada para vestidor. Además, podrás disfrutar de una piscina y una zona comunitaria de coworking y gimnasio. Localizado a muy corta distancia de supermercados, linea de metro y autobús, este inmueble está disponible para entrar a vivir con su cocina recién instalada con todos sus electrodomésticos encastrados. distribución:  Planta baja espacio diáfano con gran ventanal un balcón desde donde disfrutar las vistas a Paseo de Europa, cocina completamente equipada y electrodomésticos encastrados. baño completo con plato de ducha. Planta primera, a la que accedemos por una moderna escalera de forja y madera con barandilla de cristal a la zona de descanso de unos 30m2 aproximados. cuenta con baño completo con plato de ducha. Los techos tienen el encanto de ser abuardillados y hay una ventana tipo Velux que ilumina toda esta estancia y además se oscurece ya que esta motorizada y tiene cortina opaca. Disponemos de una plaza de garaje de gran tamaño que pueden entrar dos coches medianos. La construcción se ha realizado con materiales de primera calidad, destacando una cimentación conforme a Estudio Geotécnico y una estructura de hormigón armado. La fachada multicapa cuenta con un excelente aislamiento térmico y acústico, mientras que la cubierta inclinada está aislada con chapa metálica lacada. Las ventanas oscilobatientes de PVC en color gris con persianas enrollables automatizadas aseguran una óptima iluminación y ventilación. El interior no se queda atrás: la puerta de entrada es acorazada con cerradura de seguridad, y la carpintería interior está lacada en color blanco, aportando un toque de elegancia. La instalación de fontanería es individualizada, y el sistema solar térmico garantiza agua caliente sanitaria de manera eficiente. Los sanitarios y grifería son de primera calidad, y el pavimento laminado de alta gama junto con las baldosas de gres en los baños ofrecen un acabado impecable.  Sistema de climatización por bomba de calor eléctrica y unidades interiores tipo Split para calefacción y aire acondicionado, asegurando un ambiente confortable durante todo el año. Con 60 m² construidos, orientación sur y cumplimiento de todas las normativas vigentes en instalaciones eléctricas y telecomunicaciones, esta es una oportunidad que no puedes dejar pasar. ¡Contacta con nosotros para más información y agenda tu visita hoy mismo.",True,good,False,True,3200.0,False,False,False,False,[],False,False,320000.0,€,True,True,flat,"Vega de la Moraleja, San Sebastián de los Reyes","Dúplex en paseo de Europa, 30",Top,duplex,,,
108463067,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/6d/89/1345664948.webp,P1049,21,3,1209000.0,flat,sale,101.0,True,3,3,calle de Don Ramón de la Cruz,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4285222,-3.6728993,False,https://www.idealista.com/inmueble/108463067/,"�️ Oasis House les ofrece este moderno y elegante piso en venta en Madrid Capital – Listo para entrar a vivir Presentamos esta espectacular vivienda ubicada en una tercera planta con ascensor, situada en una de las zonas más valoradas de Madrid Capital. Con una superficie construida de 101 m² y 93 m² útiles, este piso ofrece una distribución inteligente y espacios llenos de luz y confort. La vivienda cuenta con tres dormitorios dobles, dos de ellos con baño en suite, y un tercer baño completo, ideal para garantizar la comodidad y privacidad de todos los miembros del hogar o invitados. Destaca su estado impecable, prácticamente a estrenar, con acabados de alta calidad y un diseño funcional. ✨ Características principales: *Totalmente amueblado y decorado con estilo contemporáneo *Cocina equipada y lista para su uso *Armarios empotrados en todas las habitaciones *Suelos de tarima maciza *Aire acondicionado y calefacción central, para un confort óptimo todo el año *Edificio con ascensor y portero automático Esta propiedad es ideal tanto para residencia habitual como para inversión, gracias a su ubicación estratégica, su excelente estado de conservación y el valor añadido de estar completamente lista para entrar a vivir. No dejes pasar la oportunidad de adquirir este exclusivo piso en una de las zonas con mayor proyección y calidad de vida de Madrid. En Oasis House sabemos que la compra venta de una vivienda es una de las mayores inversiones de su vida y para ello disponemos de: - asesoramiento financiero para su crédito hipotecario gracias a nuestros acuerdos con los principales bancos - servicio de reformas y de proyectos de interiorismo - profesionales inmobiliarios con formación superior, para encontrarle la vivienda que busca en la zona! - Certificados de eficiencia energética - Le acompañamos en todo el proceso de la compra venta, hasta el notario para que disfrute de la mayor tranquilidad - Experiencia, eficacia y seriedad Disponemos de un amplio catálogo de viviendas que no publicamos en los portales inmobiliarios por deseo expreso de los propietarios. Pueden verlos accediendo a nuestra web De igual forma, disponemos de un amplio catálogo de viviendas off market, no publicadas, contáctenos para mayor información.",True,good,False,True,11970.0,True,False,False,False,[],False,False,1209000.0,€,,,flat,"Lista, Madrid",Piso en calle de Don Ramón de la Cruz,Top,,,,
108093703,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ee/f9/61/1333616912.webp,,36,3,515000.0,penthouse,sale,130.0,True,3,3,calle Valentín Llaguno,Madrid,Madrid,Carabanchel,es,San Isidro,40.3898656,-3.729377,False,https://www.idealista.com/inmueble/108093703/,"OCA servicios inmobiliarios, pone a la venta este hermoso y muy luminoso ático de obra nueva con una fachada moderna con materiales de alta calidad, disfruta de las ventajas que ofrece esta increíble vivienda. Ubicado a tan solo 10 min del centro, cerca del metro de oporto linea 5 de metro, diversos autobuses, colegios, parques centros de salud y zonas comerciales, disfruta de una calle muy tranquila. Características de la vivienda. - 3 habitaciones y 3 baños distribuidos en dos plantas - Gran terraza privada de 42,65 m² - Vivienda exterior, muy luminosa - Plaza de garaje y trastero incluidos en el precio - Piscina y áreas verdes. No pierdas la oportunidad de hacerte con este increíble ático, puedes llamarnos o escribirnos para mayor información o agendar una visita sin ningún compromiso, estaremos encantados de atenderte.",True,good,False,True,3962.0,True,False,True,False,[],False,False,515000.0,€,True,True,flat,"San Isidro, Madrid",Ático en calle Valentín Llaguno,Top,penthouse,,,
107904734,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/14/b0/5b/1327912399.webp,VM2504030,13,,399000.0,flat,sale,70.8,True,1,1,Barrio Fuente del Berro,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4247933,-3.6667006,False,https://www.idealista.com/inmueble/107904734/,"PISO REFORMADO EN BARRIO SALAMANCA Semisotano recién reformado de altas calidades en Fuente del Berro. Esta vivienda se encuentra en la planta baja, tiene 57,49m2 muy bien aprovechados. Se encuentra en una inmejorable ubicación, en una calle tranquila y con todos los servicios necesarios a tan solo unos minutos del centro y del maravilloso parque de ""La quinta de Fuente del berro"", rodeado de tiendas exclusivas y una amplia oferta de ocio. La vivienda cuenta con; un amplio dormitorio con armarios empotrados, espacioso cuarto de baño y salón con cocina integrada con una gran capacidad de almacenaje, equipada con electrodomésticos de alta calidad.   La vivienda cuenta con calefacción y aire acondicionado. Gran oportunidad de inversión ¡listo para entrar a vivir! ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,5636.0,False,False,False,False,[],False,False,399000.0,€,,,flat,"Fuente del Berro, Madrid",Piso,Top,,,,
107428275,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bd/18/fa/1312433206.webp,OH896,23,6,2359000.0,flat,sale,207.0,True,3,4,calle de Fernán González,Madrid,Madrid,Retiro,es,Ibiza,40.4148241,-3.6743461,False,https://www.idealista.com/inmueble/107428275/,"Oasis House les ofrece este fantástico piso a estrenar y amueblado en la zona de Ibiza. Se encuentra ubicado en una sexta planta exterior, y se distribuye en un amplio salón comedor que da salida a una pequeña terraza, cocina completamente equipada con electrodomésticos de alta gama, zona de lavado independiente y aseo de cortesía. La zona de descanso con tres amplios dormitorios, todos ellos con baño en suite, dos de ellos con vestidor y el principal con salida a una terraza exterior. En el precio viene incluido una plaza de garaje.  La finca tiene ascensores, portero físico. Cuenta con aire acondicionado y calefacción y agua caliente central. ¡No dejes pasar esta oportunidad de adquirir este magnífico piso en una de las zonas más exclusivas de Madrid! En Oasis House sabemos que la compra venta de una vivienda es una de las mayores inversiones de su vida y para ello disponemos de: - asesoramiento financiero para su crédito hipotecario gracias a nuestros acuerdos con los principales bancos - servicio de reformas y de proyectos de interiorismo - profesionales inmobiliarios con formación superior, para encontrarle la vivienda que busca en la zona! - Certificados de eficiencia energética - Le acompañamos en todo el proceso de la compra venta, hasta el notario para que disfrute de la mayor tranquilidad - Experiencia, eficacia y seriedad Disponemos de un amplio catálogo de viviendas que no publicamos en los portales inmobiliarios por deseo expreso de los propietarios. Pueden verlos accediendo a nuestra web.",True,good,False,True,11396.0,True,False,False,False,[],False,False,2359000.0,€,True,True,flat,"Ibiza, Madrid",Piso en calle de Fernán González,Top,,,,
107556576,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/df/d5/a6/1339953161.webp,AR 207073,5,bj,820000.0,flat,sale,121.0,True,2,2,Barrio El Viso,Madrid,Madrid,Chamartín,es,El Viso,40.4414125,-3.681769,False,https://www.idealista.com/inmueble/107556576/,"Exclusivo piso de obra nueva en El Viso: diseño, calidad y una ubicación inmejorable Gilmar pone a tu disposición esta espectacular vivienda de obra nueva en construcción, situada en el corazón de El Viso, uno de los barrios más prestigiosos y demandados del distrito de Chamartín, Madrid. Esta propiedad representa una excelente oportunidad tanto para quienes buscan su nuevo hogar como para inversores que desean asegurar rentabilidad en una zona de alto nivel y continua revalorización. La vivienda cuenta con 121 m² construidos, con un diseño moderno, exterior y muy luminoso. Dispone de 2 dormitorios de generosas dimensiones y 2 baños completos, ideales para familias, parejas o profesionales que valoran el confort y la funcionalidad. Los espacios están pensados para ofrecer el máximo bienestar: estancias amplias, excelente ventilación cruzada y acabados de primera calidad que garantizan durabilidad, elegancia y eficiencia. El piso incluye sistemas de climatización de última generación mediante aerotermia, que proporcionan calefacción y refrigeración de forma eficiente y sostenible durante todo el año. Además, la propiedad forma parte de un edificio con jardín comunitario, portero automático y ascensor, lo que refuerza la comodidad y la seguridad en el día a día. Uno de los grandes valores añadidos de esta propiedad es que incluye plaza de garaje, algo muy valorado en esta zona residencial, donde el aparcamiento es limitado y cada plaza supone una ventaja diferencial. El barrio de El Viso es sinónimo de exclusividad, tranquilidad y calidad de vida. Sus calles arboladas, su cercanía a zonas verdes y su excelente dotación de servicios —colegios, centros sanitarios, tiendas gourmet, oferta cultural y de restauración— lo convierten en uno de los enclaves más deseados de la capital. Además, goza de magníficas conexiones tanto por transporte público (metro, cercanías y autobuses) como por carretera, lo que permite un acceso rápido a cualquier punto de la ciudad. Invertir en El Viso significa apostar por un estilo de vida sofisticado, seguro y con proyección de valor constante. Esta vivienda es ideal tanto para entrar a vivir como para generar ingresos mediante alquiler de alto nivel. Desde 1983, Gilmar se ha consolidado como una de las inmobiliarias líderes del mercado residencial premium en Madrid. Nuestro equipo del área de Viso-Chamartín te ofrecerá un servicio personalizado, acompañándote en cada etapa del proceso de compra con la máxima profesionalidad y cercanía. No dejes escapar esta oportunidad única. Contacta con nosotros para ampliar información o concertar una visita. Indica la referencia del inmueble para agilizar tu consulta. Estamos en Paseo de la Castellana, 164. ¡Tu próxima vivienda de ensueño está más cerca de lo que imaginas!",False,good,False,True,6777.0,False,False,False,False,[],False,False,820000.0,€,True,True,flat,"El Viso, Madrid",Piso,Top,,,,
107271778,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cc/be/30/1353142494.webp,Atico_Prime_Madrid,81,8,1750000.0,penthouse,sale,160.0,True,3,2,calle de Francisco Silvela,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4358381,-3.6776967,False,https://www.idealista.com/inmueble/107271778/,"ABA Expertos Inmobiliarios pone a la venta este espectacular ático en el Barrio de Salamanca, concretamente en la codiciada zona de Lista (Madrid). Con 160 m² construidos y una excelente orientación este, esta propiedad destaca por su gran luminosidad y por ofrecer una distribución funcional con acabados de lujo. �️ Distribución y características principales: 3 amplios dormitorios con armarios empotrados. El dormitorio principal incluye un baño en suite y un vestidor de diseño exclusivo de Gunni & Trentino. Gran terraza de 15 m², con forma cuadrada y vistas despejadas. Amplio salón principal y sala de estar-comedor independiente. Cocina de alta gama totalmente equipada con electrodomésticos integrados. Calefacción central y aire acondicionado por conductos. Iluminación LED y acabados premium en toda la vivienda. � Edificio emblemático recién reformado (2024): Situado en una finca representativa con portero físico, ascensor, montacargas y acceso para personas con movilidad reducida. En 2024 se renovaron las cubiertas, patios y fachada, asegurando un estado impecable. Incluye plaza de garaje PAR en la calle Maldonado. � Ubicación inmejorable en el Barrio de Salamanca – Lista: A pocos minutos del metro Diego de León y Avenida de América, con múltiples conexiones de autobús. Rodeado de tiendas de lujo, restaurantes, hospitales y centros educativos de prestigio como el IE Business School. Rápido acceso a la M-30, A-2 y al aeropuerto. Este ático representa una oportunidad única para vivir en una de las zonas más prestigiosas de Madrid, combinando confort, ubicación y exclusividad. Contacta con ABA Expertos Inmobiliarios para más información o concertar una visita. La presente publicación tiene carácter meramente informativo, orientativo y no vinculante, por lo que no supone información contractual alguna, siendo su uso estrictamente comercial. Este anuncio puede contener errores, se muestra a título informativo de la información recibida, sin ser responsable la inmobiliaria de dichos errores.",True,good,False,True,10938.0,True,False,True,False,[],False,False,1750000.0,€,True,True,flat,"Lista, Madrid",Ático en calle de Francisco Silvela,Top,penthouse,,,
108443086,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bb/4b/50/1345016101.webp,THH3277,44,,2600000.0,chalet,sale,297.0,,5,6,calle de Mercedes Fórmica,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4232132,-3.6642589,False,https://www.idealista.com/inmueble/108443086/,"Hay casas que tienen ese “algo”… Este chalet es una de ellas. La calma de sus jardines, la luz que atraviesa cada estancia, la combinación perfecta entre pasado y presente… todo en él te envuelve. Al cruzar la puerta, ya sabes que no es solo una casa, sino un refugio para bajar el ritmo, respirar hondo y quedarte. Este chalet de 297m² repercutidos (65m² por planta + 42m² de jardín) está ubicado en una parcela de 107m². Rehabilitado íntegramente en 2025, conserva el carácter original de la finca de 1928 y cuenta con ascensor. Dispone de jardín privado delantero y trasero de 21m² cada uno (42m² en total), con preinstalación de jacuzzi. En la planta sótano se encuentra un dormitorio doble en suite con vestidor, sala polivalente (bodega, juegos, despacho…), lavadero y aseo de cortesía. La planta baja ofrece un amplio salón-comedor con salida al jardín y cocina equipada. En la primera planta, dos dormitorios dobles con baño en suite y vestidor. La planta bajocubierta es un espacio diáfano con posibilidad de habilitar dos dormitorios dobles con baño en suite. Cuenta con armarios empotrados, ventanas Climalit, aire acondicionado por conductos y calefacción por gas natural. Ref: THH3277.",True,good,False,,8754.0,True,False,False,False,[],False,False,2600000.0,€,,,chalet,"Fuente del Berro, Madrid",Casa independiente en calle de Mercedes Fórmica,Top,independantHouse,,,
