propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108410100,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5a/7e/70/1344097760.webp,3403-02754,17,bj,220000.0,duplex,sale,79.0,False,1,1,calle de la Aduana,Madrid,Madrid,Centro,es,Sol,40.4167891,-3.7021694,False,https://www.idealista.com/inmueble/108410100/,"�️ LOCAL COMERCIAL con reforma de diseño acondicionado como vivienda en pleno centro – Calle Aduana 17 ¡Oportunidad única en el corazón de Madrid! Se vende local comercial totalmente reformado y acondicionado como vivienda, ubicado en la codiciada calle Aduana, una vía tranquila pero ultra céntrica, situada entre Gran Vía y la Puerta del Sol, dos de los puntos más emblemáticos y transitados de la ciudad. ✨ Características destacadas: Superficie aproximada: 79m² Reforma integral de diseño: materiales de calidad, acabados modernos y decoración cuidada al detalle Espacios abiertos, funcionales y con una atmósfera muy acogedora Perfectamente acondicionado para uso residencial: cocina equipada, baño completo, zona de descanso y salón No registrado como vivienda actualmente en el catastro ni en el registro de la propiedad � Ubicación imbatible: A pasos de Gran Vía, Sol, Callao y Plaza Mayor Zona con alta demanda tanto residencial como turística Excelentes comunicaciones y todo tipo de servicios a pie de calle: metro, tren, autobuses, comercios, ocio, cultura y gastronomía � Ideal para quienes buscan un espacio especial para uso personal, despacho privado, inversión o como inversión para alquilar y generar una rentabilidad. � Inmueble con múltiples posibilidades de uso, en una dirección con encanto y carácter propio, en pleno centro de la capital. Concertación de visitas con mínimo 24/48 horas de antelación. En el caso de haber dos o más clientes interesados en la propiedad se tendrá en cuenta la oferta económica más alta y condicionada a elección y aceptación de la propiedad. Inclusive si la mencionada oferta se situara por encima del precio fijado en el presente anuncio. Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual. En el precio de venta al público, no se incluye los gastos de adquisición o cancelación (Notario, registro, gestión, hipotecas, impuestos, plusvalías, honorarios, etc. El mobiliario, enseres, vehículos, o cualquier otro bien mueble que aparezca en las fotografías, NO queda incluido en el precio de transmisión, salvo que así se refleje de forma expresa en el anuncio. "".",False,good,False,True,2785.0,True,True,False,False,[],False,False,220000.0,€,flat,"Sol, Madrid",Dúplex en calle de la Aduana,,,duplex,,,,
106215078,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/43/e1/98/1311498844.webp,SA143680,1,,7000000.0,chalet,sale,935.0,,6,9,Barrio Somosaguas,Madrid,Pozuelo de Alarcón,Somosaguas,es,Somosaguas,40.4256559,-3.8006932,False,https://www.idealista.com/inmueble/106215078/,"Este espectacular Chalet Independiente se encuentra en Somosaguas, una exclusiva zona residencial en Pozuelo de Alarcón, Madrid. Con una superficie de 935 m2 distribuidos en una parcela de 3.495 m2, esta propiedad ofrece un estilo de vida de lujo y comodidad. La casa cuenta con 6 dormitorios, 9 baños, 2 salones y una amplia cocina con office y una fantástica vinoteca. Su orientación sur garantiza una excelente iluminación natural durante todo el día. Además, dispone de 4 plazas de garaje, proporcionando un amplio espacio para guardar los vehículos de forma segura. La distribución de este chalet es realmente impresionante. En la planta baja encontramos un recibidor con habitación gabanera, un salón en dos alturas, un comedor independiente, una cocina con office y bodega, y un aseo de cortesía. La zona de las habitaciones se puede aislar mediante dos puertas blindadas. También hay una zona de estar comunicada con el dormitorio principal, que cuenta con vestidor y baño. Además, hay una zona de juegos comunicada con 3 dormitorios en suite, uno de ellos en dos alturas. Todas las estancias tienen acceso directo al jardín. En esta planta también encontramos un amplio porche con barbacoa y un aseo auxiliar, ideal para disfrutar de comidas al aire libre y momentos de relax. En la primera planta se encuentra un dormitorio de invitados en suite, perfecto para recibir a familiares o amigos. En la planta sótano tenemos un amplio salón en dos ambientes, zona de servicio con sala de estar y dormitorio en suite. Un garaje para cuatro vehículos, cuarto de calderas, almacenes y zona de lavandería. Esta propiedad se distingue por sus excelentes acabados y su atención al detalle. La carpintería interior es de madera lacada, mientras que la carpintería exterior cuenta con cristal blindado. Además, dispone de calefacción por aerotermia, aire acondicionado, alarma y piscina. El chalet se encuentra en una ubicación privilegiada, rodeado de naturaleza y tranquilidad, pero a poca distancia de todos los servicios y comodidades. En las proximidades, se encuentra el prestigioso colegio ""Colegio San Luis Gonzaga"", que ofrece una educación de calidad para los más pequeños de la familia. También está cerca el centro comercial ""Centro Comercial Zielo Shopping Pozuelo"", donde se puede disfrutar de una amplia variedad de tiendas, restaurantes y cines. En cuanto al transporte público, las líneas de metro más cercanas son la línea 10 (Estación de Colonia Jardín) y la línea 12 (Estación de Somosaguas Centro). Además, las líneas de cercanías C7 y C10 tienen parada en Pozuelo de Alarcón. También hay varias líneas de autobuses que pasan por la zona, proporcionando una excelente conexión con el resto de la ciudad. Somosaguas es un barrio residencial exclusivo y tranquilo, conocido por sus amplias zonas verdes y su ambiente familiar. Es el lugar ideal para aquellos que buscan disfrutar de la tranquilidad y la naturaleza sin renunciar a la comodidad de estar cerca de la ciudad. Además, cuenta con una amplia oferta de servicios y comodidades, como restaurantes, tiendas y centros educativos de alta calidad. En GILMAR llevamos desde 1983 ayudando a nuestros clientes a encontrar la casa de sus sueños. Nuestro equipo de profesionales altamente cualificados se encarga de ofrecer un servicio personalizado y de calidad, adaptado a las necesidades de cada cliente. Si deseas más información sobre este impresionante chalet en Somosaguas, no dudes en contactarnos y proporcionarnos la referencia 143680. Estaremos encantados de ayudarte a hacer realidad tus sueños de vivienda. Puedes visitarnos en nuestra oficina en Avda. de Europa 14, o llamarnos al También puedes escribirnos un correo electrónico a. ¡Estamos a tu disposición!",False,good,False,,7487.0,False,False,False,False,[],False,False,7000000.0,€,chalet,"Somosaguas, Pozuelo de Alarcón",Casa independiente,True,True,independantHouse,,,,
108896483,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2b/63/e3/1358245190.webp,IDE1280725,16,1,160000.0,flat,sale,76.0,True,2,1,calle Inmaculada,Madrid,Collado Villalba,Villalba Estación,es,,40.6261021,-4.0082502,False,https://www.idealista.com/inmueble/108896483/,"Inmobiliaria VOhome propiedades Collado Villalba vende: Piso de 2 dormitorios con ascensor en la zona de Villalba Estación. La vivienda se encuentra distribuida en hall recibidor, salón comedor, cocina americana, un baño completo y 2 dormitorios con armarios empotrados. Dispone de calefacción individual por gas natural, ventana de PVC con cristales climalit, suelo de tarima y paredes lisas. Este inmueble cuenta con mucha luz gracias a su orientación Sur-Oeste, destaca por su ubicación y comodidad por contar el edificio de ascensor, muy cerca de paradas de autobús y comercios. Inmejorable ubicación, muy cercana a colegios, centros comerciales y de ocio como C. C. El Zoco, C. C. El Canguro, C. C. Los Valles y C. C. Planetocio. Fácil acceso A-6, con un amplio abanico de transportes públicos como tren de cercanías, o autobuses urbanos e interurbanos que hacen de esta localidad de fácil y rápido acceso a Madrid. Por todo ello, Collado Villalba es la mejor de las opciones si buscas ubicación, tranquilidad, accesibilidad y todo tipo de servicios en la sierra de Madrid. En el precio de venta no están incluidos los gastos de compra ( Impuestos de transmisiones patrimoniales/ Notaría / Gestoría / Registro / Intermediación inmobiliaria y/o Financiera). Contamos con departamento financiero que puede asesorarte completamente gratis y sin compromiso. Te ayuda a conseguir la mejor hipoteca según condiciones. ¡Pregúntanos! ¡Te financiamos tu vivienda! Tipo de interés fijo: desde 2.29 % Tipo de interés variable: desde Er+0.50 % Además, en nuestra página web podrás conocer todos los servicios, propios y externalizados, que tenemos a disposición. En VOhome propiedades, te ayudamos a cumplir tu sueño. Te facilitamos todas las gestiones relacionadas con la compraventa. Pásate a conocernos por nuestra oficina en Collado Villalba (28400) C/ Real, nº48 en el horario de L–V de 09:30h a 14:00h / 17:00h a 20:00h o sábados de 10:00h a 14:00h.",True,renew,False,True,2105.0,False,False,False,False,[],False,False,160000.0,€,flat,"Villalba Estación, Collado Villalba",Piso en calle Inmaculada,,,,,,,
108199685,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4e/a8/58/1336904861.webp,PISO CANDILEJAS ,34,1,277000.0,flat,sale,77.0,True,2,1,calle de Candilejas,Madrid,Madrid,Puente de Vallecas,es,Palomeras Bajas,40.3796817,-3.6652187,False,https://www.idealista.com/inmueble/108199685/,"Vivienda situada en 1º planta totalmente exterior, con 2 dormitorios, un recibidor, un salón, cocina y baño. LISTO PARA ENTRAR A VIVIR. La vivienda tiene posibilidad de hacer una habitación más.  Se encuentra a 4 minutos caminando de la renfe de Asamblea de Madrid - Entrevías, y justo en frente del Centro Comercial Madrid Sur.  Características de la vivienda: Aire acondicionado, suelos de gress y puertas de madera. Cuenta con ventilación cruzada. La cocina y el baño se encuentran reformados completamente. Todas las habitaciones tienen ventanas, por lo cual tienen mucha iluminación natural. La vivienda está ubicada cerca de todo tipo de comercios y servicios así como bares, farmacias, carnicerías, fruterías, colegio, parques, etc.. . A 4 minutos de la Renfe Asamblea de Madrid – Entrevías, autobuses líneas 102-103-111-24, también estamos cerca de M-30, M-40. Ofrecemos asesoramiento financiero GRATUITO y sin compromiso. Si cuentas con los requisitos y la documentación necesaria no dudes en contactarnos. Para más información o para agendar una visita Llámanos. ¡Esta puede ser la vivienda que estás buscando! ¡NO LO DUDES, LLAMANOS!",False,good,False,True,3597.0,True,False,False,False,[],False,False,277000.0,€,flat,"Palomeras Bajas, Madrid",Piso en calle de Candilejas,,,,,,,
108118881,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0a/f3/ba/1334412652.webp,CH-426661,13,2,796000.0,flat,sale,102.0,True,2,2,Barrio Bernabéu-Hispanoamérica,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4576992,-3.6705904,False,https://www.idealista.com/inmueble/108118881/,"ÚNICA INMOBILIARIA Ofrece Exclusiva vivienda de lujo con terraza y reforma integral en Chamartín  ÚNICA Inmobiliaria Chamartín presenta esta impresionante propiedad completamente reformada, con una ubicación inmejorable en una de las zonas más demandadas de Madrid. Una vivienda elegante, luminosa y lista para entrar a vivir, ideal para quienes valoran el diseño contemporáneo, el confort y la calidad. Características principales: •102 m² construidos •2 amplios dormitorios dobles, el principal con acceso directo a la terraza •2 baños completos con acabados premium: mármol, grifería negra, muebles suspendidos •Salón comedor de concepto abierto, muy luminoso, con grandes ventanales •Cocina de diseño integrada al salón, con barra de porcelánico y electrodomésticos integrados •Terraza privada con vistas a zonas ajardinadas •Zona independiente de lavandería Calidades y equipamiento: •Reforma integral reciente con materiales de alta gama •Sistema todo eléctrico •Calefacción central con contadores individuales •Aire acondicionado •Domótica en persianas seleccionadas •Iluminación LED indirecta •Suelos cerámicos imitación madera Entorno y edificio: •Edificio con ascensor y portero físico •Comunidad tranquila con pocos vecinos •Zonas comunes ajardinadas •Ubicación privilegiada en Chamartín, junto a embajadas, colegios internacionales, parques y restaurantes •Excelente comunicación: metro Colombia y múltiples líneas de autobús En ÚNICA Inmobiliaria llevamos más de veinte años especializándonos en la gestión de propiedades exclusivas en las zonas más distinguidas de Madrid: Chamartín, El Viso, Barrio de Salamanca, Recoletos, Almagro, Retiro… Nuestra cartera incluye inmuebles que no se publican en portales online por voluntad expresa de sus propietarios. Consulte nuestra web: unicainmobiliaria. com Solicite visita Una oportunidad única para vivir con estilo en el corazón de Chamartín. En Única Inmobiliaria aglutinamos más de veinte años de experiencia en el sector del lujo. Contamos con una amplia trayectoria que avala nuestra gestión trabajando alrededor de las zonas más exclusivas de Madrid: Barrio de Salamanca, Recoletos, Almagro, Chamartín, Retiro, Justicia….",False,good,False,True,7804.0,False,False,False,False,[],False,False,796000.0,€,flat,"Bernabéu-Hispanoamérica, Madrid",Piso,,,,,,,
108841217,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/63/a2/57/1356681696.webp,,21,3,449900.0,flat,sale,55.0,False,1,1,calle de Francisco Silvela,Madrid,Madrid,Barrio de Salamanca,es,Guindalera,40.4344623,-3.6748163,False,https://www.idealista.com/inmueble/108841217/,"MQ PROPIEDADES PRESENTA. Piso en venta en Calle Francisco Silvela, Madrid – Ideal para vivir o inversión con alta rentabilidad INFORMACION: 603_92_00_77 Ubicado en el consolidado y dinámico barrio de Guindalera (distrito Salamanca), presentamos este acogedor piso reformado, ideal para parejas o como inversión para alquileres de mediana estancia, gracias a su excelente ubicación, comunicaciones y entorno de servicios. La vivienda se sitúa en una tercera planta, en un edificio clásico de 1920, bien conservado y sin barreras arquitectónicas. El piso ofrece 55 m² construidos y 45m² útiles, distribuidos de forma eficiente y funcional. Cuenta con un dormitorio independiente con armarios empotrados, un baño completo, cocina equipada y salón luminoso con orientación este-oeste, lo que permite disfrutar de luz natural durante todo el día. Además, dispone de calefacción individual, y se entrega en perfecto estado, listo para entrar a vivir. Una ubicación privilegiada, perfectamente conectada: Vivir en Francisco Silvela es estar conectado con todo Madrid. A escasos minutos caminando se encuentran dos de las principales estaciones de la ciudad: Metro Diego de León (Líneas 4, 5 y 6): conexión directa con zonas como Goya, Gran Vía, Pacífico, Nuevos Ministerios, Chamartín o Ciudad Universitaria. Metro Avenida de América (Líneas 4, 6, 7 y 9 + intercambiador de autobuses interurbanos y largo recorrido), facilitando el acceso tanto al aeropuerto como a municipios del norte y este de Madrid. Todo a un paso: El entorno cuenta con una gran variedad de supermercados, farmacias, centros de salud, gimnasios, restaurantes, cafeterías, colegios y espacios verdes. Es una zona vibrante pero tranquila, ideal para vivir con comodidad o garantizar ocupación estable si se destina a alquiler. El inmueble está libre de cargas y se encuentra listo para su transmisión inmediata. Desde nuestra agencia ofrecemos un servicio financiero completo, con la posibilidad de gestionar hasta el 100% de la hipoteca, según el perfil del comprador. ¿Quieres conocer esta propiedad? Llámanos o escríbenos al 603_92_00_77 y agenda tu visita sin compromiso. Te ayudamos en cada paso del proceso, con transparencia, profesionalidad y cercanía.",True,good,False,True,8180.0,True,False,False,False,[],False,False,449900.0,€,flat,"Guindalera, Madrid",Piso en calle de Francisco Silvela,,,,,,,
107870271,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3c/b4/d4/1326781148.webp,C016B,28,bj,520000.0,flat,sale,256.0,True,4,1,calle Circe,Madrid,Madrid,San Blas,es,Canillejas,40.4426837,-3.6133799,False,https://www.idealista.com/inmueble/107870271/,"TECNOCASA Barrio de Canillejas Vende Vivienda con patio privado. Situada en un entorno residencial y tranquilo, esta propiedad destaca por su amplitud, su luminosidad y su excelente distribución interior y exterior. Es perfecta para quienes buscan comodidad, privacidad y un estilo de vida relajado sin renunciar a la cercanía de todos los servicios. La vivienda cuenta con tres dormitorios, todos ellos bien distribuidos y con espacio suficiente para adaptarse a distintas necesidades: descanso, estudio o almacenaje. Uno de sus principales atractivos es que dispone de un salón con gran amplitud y adicionalmente con una terraza cerrada y una biblioteca, la cual cuanta con chimenea, ideal para disfrutar de un ambiente cálido y acogedor durante los meses de invierno.  La cocina ha sido recientemente reformada, ofreciendo un espacio funcional y moderno, lista para ser utilizada sin necesidad de reformas. El baño también se ecnuentra en un buen estado de conservación. En lineas generales la vivienda está en un excelente estado de conservación ideal para entrar a vivir. Otro de los grandes valores añadidos de esta propiedad es su patio privado, que además cuenta con edificaciones anexadas al patio. Este espacio exterior es perfecto como zona de ocio, trastero o incluso para seguir dándole el uso de patio según las necesidades. A esto se suma una zona de aparcamiento con capacidad para dos coches dentro de la finca, y con vado en vigor, lo que garantiza siempre disponibilidad de acceso y comodidad. La finca forma parte de una comunidad de vecinos pequeña, lo que aporta una mayor tranquilidad, privacidad y un ambiente más familiar. Además, la ubicación es inmejorable: bien comunicada, con transporte público cercano, comercios, colegios, zonas verdes y todos los servicios a un paso. Ofrece fácil acceso a importantes vías de comunicación como la Avenida Arcentales, Luis Aragonés, Avenida Canillejas a Vicálvaro, así como a las autopistas A2 y M40.",False,good,False,False,2031.0,True,False,False,False,[],False,False,520000.0,€,flat,"Canillejas, Madrid",Piso en calle Circe,True,True,,,,,
108590249,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/1f/23/1349411648.webp,,52,3,2950000.0,flat,sale,183.0,True,3,4,paseo de la Castellana,Madrid,Madrid,Chamartín,es,El Viso,40.4393454,-3.6909612,False,https://www.idealista.com/inmueble/108590249/,"*DIRECTO PROPIEDAD* ¡Descubre el lujo y la elegancia en el corazón de Madrid! Este espectacular piso en venta, ubicado en el Paseo de la Castellana, justo en la confluencia de los 3 distritos mas exclusivos de la capital, como son Chamartín-El Viso, Salamanca y Chamberí-Almagro, te ofrece la oportunidad de vivir en una de las zonas más exclusivas de la capital. Con una superficie de 183 m², esta vivienda cuenta con 3 amplios dormitorios en suite y un aseo adicional, ideal para familias o para quienes buscan espacio y confort. La gran zona de salón/living, de aproximadamente 60 m², es perfecta para recibir a amigos y familiares, mientras que la cocina de diseño se convierte en el corazón del hogar. Cada rincón ha sido rehabilitado con las mejores calidades, conservando las impresionantes molduras originales que adornan paredes y techos, creando un ambiente único y sofisticado. Además dispone de un cuarto de lavado independiente. La luz natural inunda cada habitación gracias a su orientación y a que es prácticamente exterior en su totalidad. Todo la rehabilitación se ha realizado cuidando el mas mínimo detalle, suelos de madera natural, climatización central por conductos, nuevas ventanas de madera oscilobatientes y automatizadas…. Además, podrás disfrutar de vistas a un hermoso jardín y a una tranquila calle privada, garantizando la paz y el silencio en medio de la vibrante vida madrileña. La finca regia cuenta con portero físico, asegurando un servicio exclusivo y personalizado. También incluye un gran trastero y zona de bicicletero. Con su ubicación privilegiada, estarás rodeado de los mejores restaurantes, pegado a los museos Lázaro Galdiano y al museo de ciencias, así como arterias comerciales, todo al alcance de tu mano. En pleno Paseo de la Castellana y pegado a varias de las mejores calles de Madrid, como son las Calles Serrano, Zurbano, Miguel Ángel o José Abascal. Este piso no solo es un hogar, sino un estilo de vida. No pierdas la oportunidad de vivir en un espacio donde el lujo y la comodidad se unen. ¡Contáctanos para más información y ven a verlo!",False,good,False,True,16120.0,True,False,False,False,[],False,False,2950000.0,€,flat,"El Viso, Madrid",Piso en paseo de la Castellana,,,,,,,
107012441,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6f/f8/9f/1300366341.webp,HACIENDA PAVONES,17,bj,110000.0,flat,sale,42.0,True,1,1,calle de la Hacienda de Pavones,Madrid,Madrid,Moratalaz,es,Vinateros,40.4034502,-3.6395374,False,https://www.idealista.com/inmueble/107012441/,"Mundhogar Consulting vende en exclusiva este acogedor inmueble reformado de 42 m² construidos con gran potencial en el emblemático barrio de Pavones. Inmueble actualmente en rentabilidad con inquilino por 700€/mes.  Este local cuenta con cocina americana, aire acondicionado con bomba de calor, baño con ducha integrada y una habitación abierta junto a un acogedor salón-comedor.   A pocos pasos de la estación de metro de Pavones, con acceso rápido también en autobus, servicios, colegios y áreas verdes como el Parque del Barco o el Parque Vandel.  Ideal para inversores, ¡No dejes pasar la oportunidad de visitarlo! Mundhogar Consulting Tu lugar en el mundo.",False,good,False,False,2619.0,True,False,False,False,[],False,False,110000.0,€,flat,"Vinateros, Madrid",Piso en calle de la Hacienda de Pavones,,,,,,,
108658107,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cc/cc/09/1351330504.webp,,20,4,263000.0,flat,sale,95.0,True,3,1,"CL DOMINGO PARRAGA, 24",Madrid,Madrid,Villaverde,es,Villaverde Alto,40.3420334,-3.7104322,True,https://www.idealista.com/inmueble/108658107/,"Wealth House Real Estate · Especialistas en producto de inversión inmobiliaria. Oportunidad de inversion Alquilado por 1.250€  El piso se encuentra actualmente alquilado, pero la propiedad ha llegado a un acuerdo con los inquilinos de que cuando se venda ellos dejarán el piso ITE favorable Esta tal cual las fotos Se encuentra en una zona de alta demanda de alquiler La ubicación del piso es muy buena, esta justo al frente del metro de Villaverde Alto La cocina ha sido reformada recientemente entre otras áreas del piso Concreta una visita y no dejes pasar esta oportunidad.",False,good,False,False,2768.0,False,False,False,False,[],False,False,263000.0,€,flat,"Villaverde Alto, Madrid","Piso en Cl Domingo Parraga, 24",,,,273000.0,10000.0,4.0,
108825767,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/c4/24/1356238733.webp,01218,73,,360000.0,chalet,sale,162.0,,4,2,Eurovillas,Madrid,Eurovillas,,es,,40.3581249,-3.2687704,False,https://www.idealista.com/inmueble/108825767/,"Se vende chalet en Urbanización Eurovillas.  Ubicada cerca del Centro Comercial, a 5 minutos andado.  Distribuido en una planta y construido en 1996, cómodo chalet muy bien cuidado y listo para entrar a vivir. Calefacción y agua caliente mediante caldera de gasoil. Ventanas de climalit lacadas en blanco.  Exterior: Parcela de casi 1000m² con varias casetas de almacenamiento.  Piscina para arreglar y garaje cerrado para un vehículo. La mayor parte de la parcela se encuentra solada, el vallado es de arizónica, encontramos varios olivos y zonas ajardinadas con pequeños árboles y plantas.  Entrada peatonal y entrada de coches.  Distribución interior: Con una superficie construida de 162 m² contando con el garaje. Esta vivienda cuenta con una distribución funcional ya que se encuentra todo en una planta.  Tiene dos accesos a la vivienda, la entrada principal y otra entrada desde la cocina.  En la planta principal encontramos: Porche acristalado que sirve de aislamiento en la entrada. Hall y pasillo con amplio armario.  Salón comedor con chimenea, cocina amueblada y equipada.  4 dormitorios dobles con armarios empotrados y 2 cuartos de baños completos, uno de ellos dentro del dormitorio principal. Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual. En los precios de venta no están incluidos impuestos legales ni gastos de escrituración. La Urbanización Eurovillas, ubicada entre los municipios de Nuevo Baztán y Villar del Olmo (al Sureste de la Comunidad de Madrid), es una de las zonas residenciales más grandes de Europa, con alrededor de 3 600–4 000 parcelas distribuidas en 600 hectáreas y casi 80 km de viales Eurovillas está dotada de todos los servicios necesarios sin salir de la urbanización: Centro Comercial La Plaza y otras áreas comerciales con supermercado Eroski y Carrefour Market, farmacia, clínica, óptica, banco, bares, restaurantes, veterinario, peluquerías, gestorías, etc. Educación: Escuela Infantil “La casita de los niños”, Escuela infantil privada Pocholines, Colegio Público Juan de Goyeneche y Colegio Concertado Internacional Eurovillas Ocio y deportes: Casa de la juventud, Centro Cultural Valmores, pabellón, polideportivo, piscina, pistas de pádel, tenis, baloncesto, petanca, hockey, zonas verdes, parques infantiles Servicios municipales: Consultorio médico Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual. En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.",True,good,False,,2222.0,True,False,True,False,[],False,False,360000.0,€,chalet,Eurovillas,Casa independiente,True,True,independantHouse,,,,
108905370,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7b/c9/8f/1358506004.webp,HD-130,45,,740000.0,chalet,sale,227.0,,5,3,calle del Tamarindo,Madrid,Rivas-Vaciamadrid,Rivas Urbanizaciones,es,,40.3688316,-3.5291384,False,https://www.idealista.com/inmueble/108905370/,"No se ha añadido título. Edita el inmueble para crearlo. ¡POSIBILIDAD DE FINANCIACION 100%! HIPODREAMS SERVICIOS FINANCIEROS VENDE Estupendo chalet cerca de todos los servicios, zona muy tranquila. ¡Chalet independiente con piscina privada en parcela de 519m²! Se vende magnífico chalet de 227m² construidos en dos plantas, ubicado en una parcela de 519m². La vivienda dispone de un gran y luminoso salón, una maravillosa cocina, 5 habitaciones luminosas, 3 baños completos, terraza, buhardilla, plaza de garaje, trastero y armarios empotrados. Disfruta de un entorno privado y tranquilo con jardín, piscina privada y porche, ideal para momentos de relax y ocio. Además, cuenta con aire acondicionado para mayor confort durante todo el año. Un hogar espacioso, cómodo y listo para entrar a vivir. ¡No pierdas esta oportunidad y ven a visitarlo! Rivas Urbanizaciones es conocido por sus amplias zonas verdes y espacios abiertos, creando un entorno tranquilo y propicio para un estilo de vida saludable. Además, ofrece una buena conexión con Madrid y cuenta con servicios completos dentro del municipio. La zona se caracteriza por su ambiente familiar y alta seguridad. la zona en la que está ubicada la urbanización tenemos centros de salud, farmacias, guarderías, colegios, institutos, centro comercial H2O, Mercadona, Ahorramás, restaurantes, comida rápida, bares, terrazas, etc. Centros de Salud. Centro de Salud La Paz. Centro de Salud Primero de Mayo. Centro de Salud Santa Mónica. Centro de Salud Libre Elección Sanitaria. Guarderías: Escuela infantil Semillas. Escuela infantil Nemomarlin Rivas Escuela infantil chiquilín Escuela infantil Colores Escuela infantil Pequeño Sócrates. Colegios: Colegio Dulce Chacón. Colegio El Olivar. Colegio El Parque. Colegio Hermanos Cristian Andersen. Colegio Jarama. Institutos: Instituto Europa. Instituto Duque de Rivas. Instituto Profesor Julio Perez. Instituto Antares. Instituto Las Lagunas. Transporte público metro línea 9 y líneas de autobuses 330, 331, 332, 333 y 334. Te encontramos la FINANCIACIÓN PARA TU VIVIENDA CON LAS MEJORES CONDICIONES busques lo que busques Y EN TODO EL TERRITORIO NACIONAL. En HIPODREAMS te ayudaremos a conseguir las mejores condiciones para tu nueva hipoteca.",False,good,False,,3260.0,False,False,False,False,[],False,False,740000.0,€,chalet,"Rivas Urbanizaciones, Rivas-Vaciamadrid",Casa independiente en calle del Tamarindo,True,True,independantHouse,,,,
108401831,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/89/f4/6f/1343108685.webp,beatrizynova,44,7,450000.0,flat,sale,67.0,True,1,1,calle de Beatriz de Bobadilla,Madrid,Madrid,Moncloa,es,Ciudad Universitaria,40.4490144,-3.7137836,False,https://www.idealista.com/inmueble/108401831/,"NOVA TE ASESORA AGENCIA INMOBILIARIA GESTIONA LA VENTA DE ESTE PISO para reformar, exterior, con terraza, en séptima planta con ascensor, con trastero y plaza de garaje, muy cerca del metro Guzmán el Bueno. Se trata de una vivienda de 67 m2 construidos distribuidos en un luminoso salón con acceso a una amplia terraza con toldo, 1 cocina independiente amueblada y equipada con electrodomésticos, 1 dormitorio con armario y 1 baño con ducha. Dispone de agua caliente y calefacción central, aire acondicionado, suelo de parqué, ventanas de climalit y puerta de seguridad. La finca cuenta con 3 ascensores y conserje. Dentro del precio se incluye trastero y plaza de garaje. ⚠️ Importante: al precio final de venta se le sumará los gastos de notario, registro y el Impuesto Transmisiones Patrimoniales (ITP) que es el 6 % en la Comunidad de Madrid.",False,good,False,True,6716.0,True,False,False,False,[],False,False,450000.0,€,flat,"Ciudad Universitaria, Madrid",Piso en calle de Beatriz de Bobadilla,,,,,,,
