propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,newDevelopmentFinished,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,detailedType.subTypology
108216123,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/43/3b/cf/1358961168.webp,TIPO 3 - 1ª,8,1,294100.0,flat,sale,75.0,True,2,2,"Calle Maricara, 13",Madrid,Madrid,Villaverde,es,Butarque,40.3391902,-3.6789711,True,https://www.idealista.com/obra-nueva/108216123/,"Mirador de Villaverde es un proyecto único de 27 viviendas en PROMOCION DIRECTA.  PRECIO CERRADO, NO COOPERATIVA Cuenta con LICENCIA DE OBRAS.  Se trata de un conjunto residencial de diseño elegante y moderno formado por 27 viviendas de 2 DORMITORIOS y 2 baños, con PLAZA DE GARAJE y TRASTERO incluidos en el precio.  CERCANIA AL CENTRO DE MADRID: a tan sólo 20 minutos de la estación de Atocha en transporte público y a 15 minutos de la Plaza de Legazpi. Mirador de Villaverde ofrece ESPACIOS COMUNES ÚNICOS diseñados para el disfrute, un oasis que invita a la tranquilidad en el que disfrutarán de:  -Piscina. -Sala comunitaria. -Zona independiente para el estacionamiento de bicicletas. -Distintos ambientes en las zonas ajardinadas. -Videoportero y dos ascensores con acceso a todas las plantas -La iluminación de las zonas comunes estará dotada de sensores de presencia que garantizarán un consumo eficiente. -Preinstalación de recarga de coches eléctricos en las plazas de garaje. Las viviendas contarán con ALTA EFICIENCIA ENERGÉTICA gracias al aislamiento de la envolvente del edificio y al innovador y eficiente sistema de climatización y agua caliente mediante AEROTERMIA INDIVIDUAL.  La promoción se encuentra en una ubicación inmejorable en la zona nueva de Butarque, un barrio joven en plena expansión en el que disfrutar de un entorno natural ideal para el paseo y el deporte al aire libre, con todo tipo de servicios a su alcance (colegios, comercios, centro de salud, parques, etc. ).  El barrio de Butarque cuenta con fantásticas conexiones por carretera y transporte público con el centro de Madrid. Mirador de Villaverde además está sito junto a varias paradas de autobús, a tan sólo 10 minutos de la estación de cercanías de la línea C3 y próxima a las principales carreteras que conectan el barrio de Butaque con Madrid Centro (M40, M30 y A4).",False,newdevelopment,True,True,False,3921.0,True,False,False,False,[],False,False,294100.0,€,True,True,flat,"Butarque, Madrid","Piso en Calle Maricara, 13",,,,
108590017,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/d2/ae/1349310910.webp,2ºB,4,2,499500.0,flat,sale,98.0,True,2,2,"calle EL CHARCO, 37",Madrid,Leganés,Centro,es,Casco Antiguo,40.32917,-3.7691065,True,https://www.idealista.com/obra-nueva/108590017/,"Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ahorro. WARWIK LEGANÉS CENTRO es una promoción de 7 viviendas de 2 dormitorios, 2 baños, con 2 plazas de garaje, trastero y terrazas o balcones, en un edificio residencial de diseño moderno y localización inmejorable y privilegiada, al lado de la estación CENTRAL de tren y metro, del centro de salud, de la residencia para mayores, de la Plaza Mayor, del Ayuntamiento, de la universidad, de tiendas y supermercados, todo ello a 5 minutos andando. Las viviendas se distribuyen en tres plantas y bajo cubierta tipo dúplex. La planta baja y patio interior permiten un número limitado de garajes y trasteros. El resto de las plazas de garaje se ubican en el aparcamiento de la Plaza Mayor, a 200 metros de distancia. El interior de las viviendas se caracteriza por su distribución inteligente pensada para las familias de hoy en día. Espacios amplios y bien aprovechados, luz natural por todas partes y unos acabados de calidad.  Las terrazas y balcones dotan de luminosidad y ventilación a las viviendas. Características básicas: Edificio de nueva planta con ascensor. Pisos y Áticos Dúplex, todos de 2 habitaciones, 2 baños y 2 plazas de garaje incluidas en el precio.",False,,True,True,False,5097.0,True,False,False,False,[],False,False,499500.0,€,True,True,flat,"Casco Antiguo, Leganés","Piso en calle El Charco, 37",,,,
108445834,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5c/16/ac/1345104324.webp,2110/21100038/9,29,2,220500.0,flat,sale,85.0,True,3,1,Praderón,Madrid,San Sebastián de los Reyes,Praderón,es,,40.5531454,-3.6298052,False,https://www.idealista.com/inmueble/108445834/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta 2 de un edificio residencial y cuenta con terraza.  La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias. dispone de calefacción central.  Se encuentra ubicado en San Sebastian De Los Reyes Ciudad, Noroeste de San Sebastian de los Reyes. Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de metro más cercana es Alcobendas - San Sebastian de los Reyes y se encuentra a menos de 20 minutos andando. La parada de autobús más cercana es L4, L5, 154C, 154, 158, N102 y se encuentra a menos de 10 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el hospital más cercano se encuentra a 630 metros, existen 3 colegios a menos de 300 metros. Además, a menos de 500 metros también puedes encontrar un supermercado.  La zona cuenta con una amplia oferta de entretenimiento con 2 teatros, 4 parques, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Autovia del Norte, Paseo de Europa y la Calle San Onofre. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 01/07/2031 Renta mensual actual: 1.159€ Rentabilidad estimada: 6.3% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,False,,2594.0,True,False,True,False,[],False,False,220500.0,€,,,flat,"Praderón, San Sebastián de los Reyes",Piso,,,,
108446085,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5c/a4/33/1345115101.webp,2201/22010039/218,38,bj,251000.0,flat,sale,82.0,True,2,2,Barrio Campamento,Madrid,Madrid,Latina,es,Campamento,40.3945928,-3.7735621,False,https://www.idealista.com/inmueble/108446085/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 2 dormitorios y 2 baños. Se encuentra en la planta baja de un edificio residencial y cuenta con ascensor y trastero.  La vivienda se distribuye en 2 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias. dispone de calefacción central.  Se encuentra ubicado en Campamento, Latina (Suroeste de Madrid). Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de metro más cercana es Campamento y se encuentra a menos de 10 minutos andando. La parada de autobús más cercana es Sebastian Alvaro y se encuentra a menos de 5 minutos andando. La parada de taxi más cercana se encuentra a menos de 10 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el centro de salud más cercano se encuentra a 630 metros, existen 2 farmacias a menos de 300 metros. Además, a menos de 500 metros también puedes encontrar 4 supermercados, 6 bancos, una lavandería, una oficina de correos.  La zona cuenta con una amplia oferta de entretenimiento con 2 parques, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Autovia del Suroeste, Calle Sebastian Alvaro y la Avenida de la Aviacion. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 07/07/2028 Renta mensual actual: 893€ Rentabilidad estimada: 4.3% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,True,,3061.0,True,False,True,False,[],False,False,251000.0,€,,,flat,"Campamento, Madrid",Piso,,,,
108445893,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/54/94/d4/1345107236.webp,2201/22010039/248,34,1,214500.0,flat,sale,57.0,True,1,1,Barrio Los Cármenes,Madrid,Madrid,Latina,es,Los Cármenes,40.4026692,-3.7409629,False,https://www.idealista.com/inmueble/108445893/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 1 dormitorio y 1 baño. Se encuentra en la planta 1 de un edificio residencial y cuenta con ascensor y terraza.  La vivienda se distribuye en 1 dormitorio, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias.  Se encuentra ubicado en Los Carmenes, Latina (Suroeste de Madrid). Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de metro más cercana es Lucero y se encuentra a menos de 10 minutos andando. La parada de autobús más cercana es Lucero y se encuentra a menos de 5 minutos andando. La parada de taxi más cercana se encuentra a menos de 10 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el hospital más cercano se encuentra a 550 metros, existen 5 farmacias a menos de 300 metros, el colegio más cercano se encuentra a 210 metros. Además, a menos de 500 metros también puedes encontrar 4 supermercados, 4 bancos.  La zona cuenta con una amplia oferta de entretenimiento con 15 parques, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados, un parking público y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Autovia del Suroeste, Paseo de Extremadura y la Calle de Higueras. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 31/07/2031 Renta mensual actual: 969€ Rentabilidad estimada: 5.4% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,True,,3763.0,True,False,True,False,[],False,False,214500.0,€,,,flat,"Los Cármenes, Madrid",Piso,,,,
108445869,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c1/f7/a7/1345106096.webp,2201/22010039/255,48,1,374000.0,flat,sale,80.0,True,3,1,Barrio Fuentelarreina,Madrid,Madrid,Fuencarral,es,Fuentelarreina,40.4817314,-3.7395619,False,https://www.idealista.com/inmueble/108445869/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta 1 de un edificio residencial y cuenta con terraza.  La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias.  Se encuentra ubicado en Fuentelareina, Fuencarral - El Pardo. Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de autobús más cercana es Gabriela Mistral-Alas Clarin y se encuentra a menos de 5 minutos andando. La parada de taxi más cercana se encuentra a menos de 20 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el centro de salud más cercano se encuentra a 440 metros  La zona cuenta con una amplia oferta de entretenimiento con 13 parques, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados, un parking público y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Calle 30, Calle de Sinesio Delgado y la Avenida del Cardenal Herrera Oria. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 29/09/2029 Renta mensual actual: 1.054€ Rentabilidad estimada: 3.4% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,False,,4675.0,True,False,True,False,[],False,False,374000.0,€,,,flat,"Fuentelarreina, Madrid",Piso,,,,
108590009,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/d2/ae/1349310910.webp,3ºC,5,3,662148.0,duplex,sale,123.0,True,2,2,"calle EL CHARCO, 37",Madrid,Leganés,Centro,es,Casco Antiguo,40.32917,-3.7691065,True,https://www.idealista.com/obra-nueva/108590009/,"Viviendas de calidad en la zona centro de Leganés a un precio asequible. Una inversión más que rentable. Promoción inmobiliaria en régimen de Comunidad de Bienes que abarata las viviendas al ser los compradores los auto promotores de su vivienda. No existe promotora como tal y por tanto ello representa un importante ahorro. WARWIK LEGANÉS CENTRO es una promoción de 7 viviendas de 2 dormitorios, 2 baños, con 2 plazas de garaje, trastero y terrazas o balcones, en un edificio residencial de diseño moderno y localización inmejorable y privilegiada, al lado de la estación CENTRAL de tren y metro, del centro de salud, de la residencia para mayores, de la Plaza Mayor, del Ayuntamiento, de la universidad, de tiendas y supermercados, todo ello a 5 minutos andando. Las viviendas se distribuyen en tres plantas y bajo cubierta tipo dúplex. La planta baja y patio interior permiten un número limitado de garajes y trasteros. El resto de las plazas de garaje se ubican en el aparcamiento de la Plaza Mayor, a 200 metros de distancia. El interior de las viviendas se caracteriza por su distribución inteligente pensada para las familias de hoy en día. Espacios amplios y bien aprovechados, luz natural por todas partes y unos acabados de calidad.  Las terrazas y balcones dotan de luminosidad y ventilación a las viviendas. Características básicas: Edificio de nueva planta con ascensor. Pisos y Áticos Dúplex, todos de 2 habitaciones, 2 baños y 2 plazas de garaje incluidas en el precio.",False,newdevelopment,True,True,False,5383.0,True,False,False,False,[],False,False,662148.0,€,True,True,flat,"Casco Antiguo, Leganés","Dúplex en calle El Charco, 37",,,,duplex
108639486,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1f/ec/c0/1350723970.webp,2201/22010039/268,27,2,297000.0,flat,sale,43.0,True,1,1,Barrio Casa de Campo,Madrid,Madrid,Moncloa,es,Casa de Campo,40.4298333,-3.7301195,False,https://www.idealista.com/inmueble/108639486/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 1 dormitorio y 1 baño. Se encuentra en la planta 2 de un edificio residencial y cuenta con armarios empotrados.  La vivienda se distribuye en 1 dormitorio, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias. dispone de calefacción central.  Se encuentra ubicado en Casa de Campo, Moncloa - Aravaca (Noroeste de Madrid). Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de autobús más cercana es Parque de la Bombilla y se encuentra a menos de 5 minutos andando. La parada de taxi más cercana se encuentra a menos de 10 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el centro de salud más cercano se encuentra a 290 metros, existen 2 farmacias a menos de 300 metros, existen 2 colegios a menos de 300 metros. Además, a menos de 500 metros también puedes encontrar un supermercado, una comisaría de policía.  La zona cuenta con una amplia oferta de entretenimiento con un parque, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados, un parking público y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Calle 30, Avenida de Valladolid y la Avenida de Seneca. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 02/09/2031 Renta mensual actual: 895€ Rentabilidad estimada: 3.6% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,False,,6907.0,True,False,True,False,[],False,False,297000.0,€,,,flat,"Casa de Campo, Madrid",Piso,,,,
108639444,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f4/16/79/1350724230.webp,2201/22010031/2,30,4,236500.0,flat,sale,82.0,True,3,1,San Isidro,Madrid,Getafe,San Isidro,es,,40.3038419,-3.728507,False,https://www.idealista.com/inmueble/108639444/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 3 dormitorios y 1 baño. Se encuentra en la planta 4 de un edificio residencial.  La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias.  Se encuentra ubicado en Centro - San Isidro, Sureste de Getafe. Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de metro más cercana es Getafe Centro y se encuentra a menos de 20 minutos andando. La parada de autobús más cercana se encuentra a menos de 5 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el centro de salud más cercano se encuentra a 450 metros, la farmacia más cercana se encuentra a 150 metros. Además, a menos de 500 metros también puedes encontrar un banco, 2 oficinas de correos.  La zona cuenta con una amplia oferta de entretenimiento con 8 parques, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados, un parking público y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Autovia de Toledo y la Avenida de la Libertad. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 18/05/2030 Renta mensual actual: 939€ Rentabilidad estimada: 4.8% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,False,,2884.0,True,False,True,False,[],False,False,236500.0,€,,,flat,"San Isidro, Getafe",Piso,,,,
108801820,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c5/d7/9c/1355556038.webp,3C,6,3,459000.0,flat,sale,197.0,True,3,2,"calle Girasoles, 67",Madrid,Fuenlabrada,Universidad - Hospital,es,,40.2923704,-3.8261068,True,https://www.idealista.com/obra-nueva/108801820/,"Promoción formada por viviendas de 3 dormitorios, áticos dúplex con grandes terrazas, bajos con terraza y piscina. Las viviendas están diseñadas para ofrecer la máxima calidad de vida, y aprovechar al máximo la luz natural, cuenta con acabados de alta calidad, cocinas modernas e incluyen un trastero y una plaza de garaje.  Ubicación privilegiada en la ampliación de Fuenlabrada, en la zona de nueva construcción denominada Barrio del Vivero. Cuenta con buena conexión con transporte público, zonas verdes, supermercados, colegios y todos los servicios que se puedan necesitar para la vida diaria, ofreciendo una calidad de vida que nada hace recordar a los centros urbanos. Una excelente oportunidad de vivir en Fuenlabrada.",False,newdevelopment,True,True,False,2330.0,True,False,False,False,[],False,False,459000.0,€,True,True,flat,"Universidad - Hospital, Fuenlabrada","Piso en calle Girasoles, 67",,,,
108448442,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/02/98/1d/1345194739.webp,2110/21100022/134,29,4,264000.0,flat,sale,45.0,True,2,1,Barrio Legazpi,Madrid,Madrid,Arganzuela,es,Legazpi,40.391588,-3.6950795,False,https://www.idealista.com/inmueble/108448442/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 2 dormitorios y 1 baño. Se encuentra en la planta 4 de un edificio residencial.  La vivienda se distribuye en 2 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias.  Se encuentra ubicado en Legazpi, Arganzuela (Sureste de Madrid). Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de metro más cercana es Legazpi y se encuentra a menos de 5 minutos andando. La parada de autobús más cercana se encuentra a menos de 5 minutos andando. La parada de taxi más cercana se encuentra a menos de 20 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, existen 5 farmacias a menos de 300 metros. Además, a menos de 500 metros también puedes encontrar 5 supermercados, 6 bancos, una comisaría de policía.  La zona cuenta con una amplia oferta de entretenimiento con un cine, 3 teatros, 2 gimnasios, 16 parques, un centro cultural, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados, un parking público y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Calle 30, Paseo del Molino y la Calle de Embajadores. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 01/03/2030 Renta mensual actual: 981€ Rentabilidad estimada: 4.5% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,False,,5867.0,True,False,True,False,[],False,False,264000.0,€,,,flat,"Legazpi, Madrid",Piso,,,,
108817914,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4d/66/ee/1356015811.webp,2110/21100022/228,27,1,214500.0,flat,sale,81.0,True,2,1,Barrio San Diego,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3871024,-3.6707765,False,https://www.idealista.com/inmueble/108817914/,"""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES  Excelente piso de 2 dormitorios y 1 baño. Se encuentra en la planta 1 de un edificio residencial y cuenta con ascensor y armarios empotrados.  La vivienda se distribuye en 2 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de suelos de tarima en cocina, baño y en el resto de estancias.  Se encuentra ubicado en San Diego, Puente de Vallecas. Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de metro más cercana es Nueva Numancia y se encuentra a menos de 20 minutos andando. La parada de autobús más cercana es Sierra Molina-San Diego y se encuentra a menos de 5 minutos andando. La parada de taxi más cercana se encuentra a menos de 20 minutos andando.   En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el centro de salud más cercano se encuentra a 250 metros, existen 5 farmacias a menos de 300 metros, existen 3 colegios a menos de 300 metros. Además, a menos de 500 metros también puedes encontrar 2 supermercados, 3 bancos, una oficina de correos.  La zona cuenta con una amplia oferta de entretenimiento con un teatro, un gimnasio, 4 parques, bares, restaurantes y comercios a pocos minutos de la vivienda.  En cuanto al transporte privado, la zona dispone de parkings privados y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la M-40, Avenida de Entrevias y la Avenida de Pablo Neruda. La vivienda se encuentra actualmente alquilada a precio de mercado, con inquilinos solventes que cuentan con empleo fijo y nómina, abonando la renta de manera puntual y regular. Detalles del contrato: Vencimiento del contrato: 27/09/2030 Renta mensual actual: 845€ Rentabilidad estimada: 4.7% Además de ofrecerte la compra de un activo en rentabilidad, ponemos a tu disposición un servicio de gestión inmobiliaria que te ayudará a optimizar tu inversión. Si estás interesado, no dudes en ponerte en contacto con nosotros a través de la web de Alquizen que pertenece a PROMONTORIA MACC RESIDENCIAL, S. L. Estaremos encantados de enviarte información adicional tanto sobre el activo como sobre los servicios mencionados. *Importante: Dado que la propiedad está alquilada, no es posible realizar visitas en este momento. "".",True,good,False,True,,2648.0,True,False,True,False,[],False,False,214500.0,€,,,flat,"San Diego, Madrid",Piso,,,,
