propertyCode,thumbnail,externalReference,numPhotos,price,propertyType,operation,size,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,detailedType.subTypology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,floor,exterior,hasLift,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108837160,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8f/72/7f/1357753956.webp,GH212499,32,970000.0,flat,sale,127.0,3,1,calle de Hortaleza,Madrid,Madrid,Centro,es,Chueca-Justicia,40.4212855,-3.7017798,False,https://www.idealista.com/inmueble/108837160/,"GILMAR Consulting Inmobiliario pone a su disposición magnífica vivienda en el barrio de Chueca, en pleno corazón de Madrid. Ubicado en una de las zonas más vibrantes y emblemáticas de Madrid, este piso de 137 m² ofrece una oportunidad única para quienes buscan una vivienda con gran potencial de reforma y una ubicación insuperable. Situado en un edificio clásico de 1900, este inmueble cuenta con tres amplios dormitorios, dos baños, y una orientación este que garantiza una luminosidad excepcional durante todo el día. Su diseño exterior se ve realzado por tres grandes balcones que dan a la calle, ofreciendo vistas al dinámico barrio de Chueca. El inmueble incluye una plaza de garaje en la cercana Plaza de Pedro Zerolo, a solo dos minutos caminando, con concesión hasta 2049. Esta característica, sumada a su proximidad a la Gran Vía, lo convierte en una propiedad con un valor añadido difícil de encontrar en el centro de Madrid. Este piso se encuentra en el corazón de Chueca, un barrio conocido por su diversidad, cultura y una oferta gastronómica y comercial de primer nivel. A pocos pasos, encontrarás el Mercado de San Antón, un lugar ideal para disfrutar de la cocina local e internacional, así como boutiques de diseño y tiendas exclusivas. Además, el Centro Comercial ABC Serrano está a menos de 10 minutos en coche, ofreciendo una amplia variedad de opciones para el ocio y las compras. En términos de educación, el prestigioso Colegio San Antón se encuentra a menos de 10 kilómetros, asegurando una excelente opción educativa en la zona. En cuanto a transporte, la estación de metro más cercana es Chueca (Línea 5), a tan solo 3 minutos a pie, mientras que la Gran Vía (Líneas 1 y 5) y varias líneas de autobuses como el 1, 2, 3 y 46, están a pocos metros, facilitando el acceso a cualquier punto de la ciudad. Un inmueble con potencial para maximizar su rentabilidad. El piso se encuentra en estado para reformar, lo que lo convierte en una excelente oportunidad para inversores o particulares que busquen diseñar un espacio a medida. Con una distribución generosa y características como calefacción individual de gas natural, ascensor y puerta blindada, este inmueble tiene el potencial de convertirse en una joya en pleno centro de Madrid. Desde 1983, GILMAR ha sido líder en el sector inmobiliario, ayudando a miles de clientes a encontrar la casa de sus sueños y a maximizar sus inversiones. Nuestro equipo de expertos está comprometido en ofrecer un servicio personalizado y profesional en cada etapa del proceso. Para más información sobre este inmueble, por favor, contacta con nuestro equipo de la oficina de Centro en la Plaza de Herradores, 4. Puedes llamarnos al o escribirnos a. Recuerda facilitarnos la referencia 212496 para que podamos atenderte más rápidamente.",True,renew,False,7638.0,True,True,False,False,[],False,False,970000.0,€,True,True,flat,,"Chueca-Justicia, Madrid",Piso en calle de Hortaleza,Top,3,True,True,,,
107650677,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e7/a3/6c/1358416114.webp,M11630V,28,828000.0,flat,sale,94.0,3,2,Sainz De Baranda,Madrid,Madrid,Retiro,es,Ibiza,40.4158892,-3.6698823,False,https://www.idealista.com/inmueble/107650677/,"Walter Haus les presenta este piso completamente reformado y a estrenar en Ibiza, ofreciendo una excelente oportunidad para adquirir una propiedad moderna y confortable. Con una superficie interior de 94 m², esta vivienda cuenta con el espacio ideal para disfrutar del estilo de vida mediterráneo. La distribución incluye 3 habitaciones y 2 baños completos, diseñados para ofrecer comodidad y funcionalidad. La propiedad es perfecta para familias o para quienes buscan espacio adicional para invitados o trabajo en casa, destaca por su gran reforma y diseño interior, creando un ambiente cálido y acogedor. Los acabados y materiales seleccionados son de calidad, pensados para ofrecer un diseño actual y duradero. Esta reforma incluye mejoras en todas las estancias, desde la cocina y los baños hasta los suelos y las paredes, asegurando un resultado impecable y moderno. Ubicado en la vibrante isla de Ibiza, este piso ofrece una localización privilegiada. Ibiza es conocida por su belleza natural, sus playas de ensueño y su animada vida nocturna, pero también ofrece un ambiente tranquilo y relajado para quienes buscan un refugio. La propiedad se encuentra en una zona que permite disfrutar de lo mejor de ambos mundos, con fácil acceso a servicios, comercios y zonas de ocio, así como a espacios naturales para desconectar. Este piso no solo ofrece un hogar sofisticado y funcional, sino también la promesa de un estilo de vida cómodo y conectado en una de las zonas más prestigiosas de Madrid. En Walter Haus, estamos comprometidos a ayudarle a encontrar la propiedad perfecta que se ajuste a sus necesidades y expectativas. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta, en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,good,False,8809.0,True,True,False,False,[],False,False,828000.0,€,,,flat,,"Ibiza, Madrid",Piso en Sainz De Baranda,Top,1,False,True,,,
108225196,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/46/13/be/1362792823.webp,M20786V,61,2585000.0,flat,sale,207.0,3,3,calle de Viriato,Madrid,Madrid,Chamberí,es,Almagro,40.4344438,-3.6981828,False,https://www.idealista.com/inmueble/108225196/,"-IMÁGENES SUJETAS A POSIBLES MODIFICACIONES- Walter Haus presenta este piso completamente reformado y a estrenar llave en mano, ubicado en una de las calles más codiciadas del prestigioso barrio de Almagro en Madrid, ofrece una oportunidad única para crear la vivienda de sus sueños. Con una superficie construida generosa, esta propiedad se encuentra en una finca representativa de la zona, que conserva el encanto clásico de la arquitectura madrileña. La vivienda presenta un gran potencial para ser adaptada a las necesidades y gustos de cada propietario si se adquiere en tiempo de realizar modificaciones. Se adjunta plano de estado reformado final. El estado actual de la vivienda seria: Al acceder a la vivienda, un hall de entrada con armario gabanero da paso a un amplio salón con dos zonas diferenciadas, ambas completamente exteriores y con acceso a una terraza. El salón cuenta con chimenea y una altura de techos de 2.5 metros, lo que aporta una sensación de amplitud y luminosidad. Desde el hall, a la izquierda, se encuentra la cocina, de buen tamaño, con armario y despensa, y una segunda entrada de servicio. La cocina dispone de baño y habitación de servicio, esta última con armario empotrado y ventana a patio. La zona de descanso se compone de tres habitaciones adicionales, todas ellas con armarios empotrados y ventanas a patios interiores que proporcionan una agradable luminosidad. La habitación principal cuenta con baño en suite y acceso a la terraza exterior, que tiene una anchura de 1.5 metros y una longitud de 7 metros. La ubicación de esta propiedad es inmejorable. Almagro es un barrio señorial y elegante, conocido por su arquitectura clásica, sus calles arboladas y su ambiente tranquilo y residencial. La zona ofrece una amplia gama de servicios, incluyendo comercios exclusivos, restaurantes de alta cocina, centros educativos de prestigio y excelentes conexiones de transporte público. Vivir en Almagro significa disfrutar de la tranquilidad de un barrio residencial sin renunciar a la cercanía del centro de la ciudad y a todas sus comodidades. Adquirir esta propiedad representa una inversión segura y una oportunidad excepcional para diseñar un hogar a medida en una de las zonas más valoradas de Madrid. La finca cuenta con ascensor, portero físico y calefacción central con contadores individuales, lo que garantiza el confort y la comodidad de sus residentes. Desde Walter Haus, estamos a su disposición para brindarle toda la información y el asesoramiento que necesite para hacer realidad su proyecto. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,good,False,12488.0,True,True,False,False,[],False,False,2585000.0,€,,,flat,,"Almagro, Madrid",Piso en calle de Viriato,Top,4,True,True,,,
108539622,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/26/81/09/1348712279.webp,GF 207520,39,693000.0,flat,sale,186.0,5,3,avenida España,Madrid,Majadahonda,Zona Carretera del Plantío,es,,40.4715852,-3.8658737,False,https://www.idealista.com/inmueble/108539622/,"Gilmar de Majadahonda pone a su disposición este exclusivo piso en zona Norte de Majadahonda: Espacio, comodidad y potencial en una ubicación privilegiada. Descubre este magnífico piso de 152 m² ubicado en la zona norte de Majadahonda, una de las áreas residenciales más cotizadas del noroeste de Madrid. Esta vivienda destaca por su amplitud, con 4 dormitorios y 2 baños, ideal para familias numerosas o quienes buscan un hogar espacioso.  Su distribución incluye un salón independiente con gran luminosidad gracias a su orientación este y oeste, una cocina funcional. Y una característica única: una buhardilla independiente con baño privado y terraza, perfecta para un espacio adicional de trabajo, relax o invitados, esta buhardilla se puede comunicar directamente con el salón de la vivienda mediante una escalera, ya que esta justo en el piso superior de esta. La vivienda forma parte de una urbanización con servicios exclusivos que incluyen grandes zonas a ajardinadas cuidadas al detalle, una enorme piscina, pista de tenis/pádel y una sala social para reuniones o eventos. También dispone de dos plazas de garaje, de un práctico trastero comunitario y conserje, lo que garantiza comodidad y seguridad. El estado de conservación actual requiere una rehabilitación, lo que abre la oportunidad de personalizar este hogar y adaptarlo a tu propio estilo. El entorno: Majadahonda-Norte Majadahonda es conocida por ser una de las localidades más exclusivas y familiares de la Comunidad de Madrid. La zona norte se caracteriza por su tranquilidad, amplias zonas verdes y excelente calidad de vida. A menos de 10 kilómetros se encuentra el prestigioso Colegio Internacional Logos, reconocido por su excelencia académica. Para tus compras y ocio, el Centro Comercial Gran Plaza 2, uno de los más modernos y completos de la región, está a pocos minutos en coche. En cuanto a transporte público, la zona está bien conectada. Las líneas de autobuses interurbanos 651 y 652 tienen paradas cercanas y enlazan Majadahonda con Moncloa, en el centro de Madrid. Además, la estación de Cercanías de Majadahonda (línea C-7) se encuentra a pocos minutos, facilitando los desplazamientos a la capital. Un hogar con historia y futuro Este piso combina el encanto de una construcción sólida con el potencial de ser renovado para convertirse en una vivienda moderna y funcional. La urbanización ofrece un entorno seguro y familiar, ideal para disfrutar de una vida tranquila sin renunciar a las comodidades de la ciudad. Desde 1983, en GILMAR hemos ayudado a miles de clientes a encontrar la casa de sus sueños. Con más de 40 años de experiencia en el sector inmobiliario, nos hemos consolidado como una de las compañías líderes gracias a nuestro compromiso con la excelencia, la transparencia y un servicio personalizado. Nuestro equipo experto está aquí para guiarte en cada paso del proceso, asegurando que encuentres el hogar perfecto. Para más información sobre este inmueble, contacta con nuestro equipo en la oficina de Majadahonda, ubicada en la Avda. Doctor Calero 19 (Centro Comercial Tutti). Puedes llamarnos al o escribirnos a. Recuerda facilitarnos la referencia 207520 para que podamos atenderte de manera más ágil y eficiente. ¡Estamos aquí para ayudarte!",True,renew,False,3726.0,True,True,False,False,[],False,False,693000.0,€,True,True,flat,,"Zona Carretera del Plantío, Majadahonda",Piso en avenida España,Top,3,True,True,,,
108653603,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d8/5e/35/1351178458.webp,M20816V,60,2350000.0,flat,sale,238.0,3,2,calle de Alonso Cano,Madrid,Madrid,Chamberí,es,Almagro,40.4374016,-3.6968656,False,https://www.idealista.com/inmueble/108653603/,"WALTER HAUS tiene el placer de presentar este espectacular piso exterior, completamente reformado a estrenar, ubicado en una finca señorial protegida de 1948, en plena tercera planta. Una joya arquitectónica que combina elegancia clásica con modernidad, manteniendo detalles originales tanto en el portal como en la vivienda, que realzan su carácter único. Esta propiedad destaca por su amplitud, luz natural y vistas despejadas. El gran salón-comedor, con cuatro ventanales —tres de ellos balcones—, ofrece una vista privilegiada al Convento y la Basílica de la Milagrosa, proporcionando una atmósfera inigualable en cada rincón. La orientación y altura inundan de luz natural todos los espacios principales. Cuenta con tres dormitorios, incluyendo un dormitorio principal de generosas dimensiones, con baño en suite, espectacular vestidor y acceso a una terraza privada de 8 m², ideal para desayunar o disfrutar del atardecer con vistas monumentales. Además, dispone de dos baños completos y un aseo de cortesía. La cocina independiente es amplia, luminosa, y cuenta con zona de lavado y espacio para una mesa de desayuno, pensada para el confort diario. Es el hogar ideal para quien busca amplitud, ubicación céntrica, vistas privilegiadas y calidades modernas en un entorno de alto valor histórico y arquitectónico. Ubicada en el exclusivo barrio de Almagro, dentro del distrito de Chamberí, esta propiedad goza de una posición inmejorable: junto a la vibrante zona de Ponzano, a pasos del Mercado de Chamberí, rodeada de restaurantes de moda, y con múltiples conexiones de transporte público (metro y autobús prácticamente en la puerta). También se destaca por su fácil acceso a las principales carreteras y su conexión directa con el aeropuerto. En sus alrededores se encuentran prestigiosos colegios públicos y privados, así como algunos de los hospitales más reconocidos de Madrid, lo que convierte esta propiedad en una opción ideal tanto para vivir como para invertir. Una vivienda única, donde el estilo de vida contemporáneo se encuentra con la historia y el encanto de Madrid. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,good,False,9874.0,True,True,False,False,[],False,False,2350000.0,€,,,flat,,"Almagro, Madrid",Piso en calle de Alonso Cano,Top,3,True,True,,,
106848960,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8e/96/6c/1299471716.webp,AG204628,26,1200000.0,flat,sale,132.0,2,2,calle de Fuencarral,Madrid,Madrid,Centro,es,Chueca-Justicia,40.4246084,-3.6993286,False,https://www.idealista.com/inmueble/106848960/,"Este elegante y lujoso piso se encuentra en la exclusiva zona de Malasaña, en el distrito Centro de Madrid. Con una ubicación privilegiada, este inmueble ofrece todas las comodidades y servicios necesarios para disfrutar de la vida en la ciudad. Con una superficie de 132 m2, este piso cuenta con 2 amplios dormitorios y 2 baños completos. La distribución original incluía 3 dormitorios, pero se ha adaptado para ofrecer espacios más amplios y luminosos. Gracias a su ubicación en la última planta del edificio, esta vivienda se beneficia de una gran cantidad de luz natural en todas las estancias. La cocina, de diseño moderno y funcional, está completamente equipada con electrodomésticos de alta gama. El salón-comedor, de generosas dimensiones, es el lugar perfecto para relajarse y disfrutar de momentos de ocio en un ambiente acogedor. El piso cuenta con calefacción individual de gas natural, lo que garantiza un ambiente cálido y confortable durante todo el año. Además, dispone de ascensor y portero automático/físico para garantizar la máxima seguridad y comodidad. En cuanto a la ubicación, este piso se encuentra en una zona privilegiada de Madrid. A menos de 10 kilómetros se encuentra el prestigioso colegio ""Colegio Internacional de Madrid"", garantizando la mejor educación para tus hijos. Además, el centro comercial ""Gran Vía"" está a poca distancia, ofreciendo una amplia gama de tiendas, restaurantes y opciones de ocio. En cuanto al transporte público, las líneas de metro más cercanas son la línea 1 (Estación de Gran Vía) y la línea 10 (Estación de Tribunal). Además, las líneas de cercanías C3 y C4 tienen parada en la estación de Sol, que está a pocos minutos a pie. El barrio de Malasaña es conocido por su ambiente bohemio y su gran oferta cultural. Con una gran variedad de tiendas, restaurantes y bares de moda, este barrio se ha convertido en uno de los más populares de la ciudad. Sus calles empedradas, plazas encantadoras y edificios históricos crean un ambiente único y especial. GILMAR es una reconocida compañía inmobiliaria con más de 30 años de experiencia en el sector. Nuestro equipo de expertos está comprometido en ayudarte a encontrar la casa de tus sueños. Si estás interesado en obtener más información sobre este exclusivo piso en Malasaña, por favor, no dudes en contactarnos y proporcionarnos la referencia del inmueble (Ref. 204628).",True,good,False,9091.0,True,True,False,False,[],False,False,1200000.0,€,,,flat,,"Chueca-Justicia, Madrid",Piso en calle de Fuencarral,Top,4,True,True,,,
107466376,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/31/5c/7c/1323165534.webp,FR207019,38,2400000.0,chalet,sale,372.0,7,5,avenida de Montealina,Madrid,Pozuelo de Alarcón,Urbanizaciones,es,Montealina,40.4358107,-3.8480711,False,https://www.idealista.com/inmueble/107466376/,"En Gilmar tenemos el placer de presentarte este exclusivo Chalet Independiente en la prestigiosa urbanización Montealina, una de las más valoradas en Pozuelo de Alarcón. Esta vivienda es un chalet independiente modelo Encinar de la constructora americana Levitt, se desarrolla en dos plantas y cuenta con una impresionante parcela de casi 2.300m2 con una piscina privada y un arbolado muy consolidado. La distribución de esta magnífica propiedad es simplemente perfecta. En su planta principal cuenta con un espacioso salón con más de 75m2, comedor, cocina, la suite principal, aseo de cortesía además de la habitación de servicio con baño. En la planta superior encontramos 5 dormitorios que comparten dos cuartos de baño, una espectacular terraza así como un amplio distribuidor con doble altura (family room). Esta propiedad destaca por su marcado estilo, su diseño y su espectacular parcela donde dispone de más de 2.000m2 de jardín al aire libre para el disfrute de toda la familia. El inmueble fue construido en 1984 se encuentra bien mantenido y con mejoras como la ampliación del salón, modernización de la cocina y algunos cambios con respecto al proyecto original pero el futuro propietario valorará alguna actualización. La urbanización también ofrece pistas de tenis y pádel comunitarias, así como un recinto cerrado con seguridad las 24 horas. En cuanto a la ubicación, Montealina es una de las urbanizaciones más exclusivas de Pozuelo de Alarcón. Se encuentra en la zona noroeste de Madrid, cerca de la A-6, A-5 y M-40, lo que te permitirá llegar al centro de la ciudad en pocos minutos. Además, esta zona cuenta con una gran oferta de servicios y comodidades. A pocos minutos de la propiedad, encontrarás varios colegios de prestigio, como el Colegio Americano, Retamar, Instituto Británico, Escolapios, Kensington, Liceo Sorolla, etc. También hay varios centros comerciales cercanos, como El Corte Inglés de Pozuelo “El Barrial”, Zoco de Pozuelo, LaFinca Grand Café, El Torreón, Centro Comercial Zielo, etc. En cuanto al transporte público, las estaciones de metro más cercanas son Colonia Jardín y Pozuelo Oeste, y las estaciones de cercanías más cercanas son Pozuelo y Aravaca. Además, hay varias líneas de autobús que pasan cerca de la propiedad (566 y 656A) Montealina es una urbanización residencial tranquila y exclusiva, ideal para aquellos que buscan un estilo de vida lujoso y elegante. La zona cuenta con amplias zonas verdes, calles arboladas y una gran seguridad. Es el lugar perfecto para disfrutar de la tranquilidad y la privacidad, sin renunciar a la comodidad y la cercanía a todos los servicios. En Gilmar llevamos desde 1983 ayudando a nuestros clientes a encontrar la casa de sus sueños. Nuestro equipo en la oficina de Pozuelo-Aravaca, ubicada en la Avenida de Europa 14, está a tu disposición para proporcionarte más información sobre esta impresionante propiedad. Si estás interesado en obtener más detalles sobre este inmueble, no dudes en contactarnos y facilitarnos la referencia 198055. Estaremos encantados de ayudarte. Puedes contactarnos por teléfono al o por correo electrónico a. ¡Esperamos poder mostrarte esta increíble casa pronto! En Gilmar llevamos desde 1983 ayudando a nuestros clientes a encontrar la casa de sus sueños. Somos una empresa líder en el sector inmobiliario, especializada en la venta y alquiler de propiedades de lujo. Nuestro equipo de expertos en marketing inmobiliario se encarga de mejorar la descripción de los inmuebles para destacar sus características únicas y atraer a los compradores más exigentes. En Gilmar nos enorgullece ofrecer un servicio personalizado y de alta calidad a nuestros clientes. Trabajamos en estrecha colaboración con ellos para entender sus necesidades y encontrar la propiedad perfecta que se ajuste a sus deseos y estilo de vida.",True,renew,False,6452.0,True,True,False,False,[],False,False,2400000.0,€,True,True,chalet,independantHouse,"Montealina, Pozuelo de Alarcón",Casa independiente en avenida de Montealina,Top,,,,,,
108401447,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c5/fd/8e/1343587254.webp,AG210645,35,760000.0,flat,sale,140.0,5,1,calle de Esparteros,Madrid,Madrid,Centro,es,Sol,40.4137633,-3.7058304,False,https://www.idealista.com/inmueble/108401447/,"Descubre este exclusivo piso ubicado en el emblemático barrio de Sol, pleno corazón de Madrid. Con 140 m² construidos, esta vivienda ofrece un espacio amplio y versátil que combina elegancia y potencial. Dispone de 5 dormitorios, un baño con posibilidad de añadir más, un salón independiente y una orientación este que garantiza una luminosidad envidiable al recibir luz natural desde tres patios interiores. La finca, construida en 1890, es un ejemplo clásico de la arquitectura madrileña, con un portal excelente que refleja su carácter histórico. Además, cuenta con ascensor, calefacción por aire acondicionado frío-calor, alarma y portero físico y automático, ofreciendo comodidad y seguridad en todo momento. Este piso, actualmente para reforma total, es ideal para quienes buscan personalizar su hogar en una de las zonas más exclusivas de la capital. El barrio de Sol es sinónimo de vida, cultura y conexión. A escasos pasos, encontrarás la Puerta del Sol, epicentro de Madrid, y una amplia oferta de ocio, gastronomía y comercio. A menos de 10 kilómetros, destaca el prestigioso Colegio San Ildefonso, con una reputación centenaria. En cuanto a compras, el Centro Comercial La Vaguada está a un cómodo trayecto, ofreciendo tiendas, restaurantes y entretenimiento. En términos de transporte, la vivienda está perfectamente conectada. La estación de metro más cercana es Sol (Líneas 1, 2 y 3), que también cuenta con conexión a las líneas de cercanías C3 y C4. Además, las líneas de autobús EMT 3, 50 y M1 tienen paradas en las inmediaciones, facilitando el acceso a cualquier punto de la ciudad. Esta ubicación privilegiada no solo te sitúa en el corazón de Madrid, sino que te ofrece la oportunidad de vivir rodeado de historia, cultura y todas las comodidades modernas. Su entorno es ideal tanto para familias como para inversores que buscan una propiedad con alto potencial. En GILMAR, llevamos desde 1983 ayudando a nuestros clientes a encontrar la casa de sus sueños. Nuestra experiencia y compromiso nos han convertido en líderes del sector inmobiliario, ofreciendo un servicio personalizado y profesional. Para más información sobre este inmueble, no dudes en contactar con nuestro equipo en la oficina de Plaza de Herradores, 4. Llámanos al o escríbenos a. Por favor, facilita la referencia 210645 al realizar tu consulta. ¡Estamos aquí para ayudarte a encontrar tu nuevo hogar!",True,good,False,5429.0,True,True,False,False,[],False,False,760000.0,€,,,flat,,"Sol, Madrid",Piso en calle de Esparteros,Top,3,False,True,,,
108657253,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a9/c1/84/1351300938.webp,M20834V,61,2390000.0,penthouse,sale,205.0,3,3,calle del General Arrando,Madrid,Madrid,Chamberí,es,Almagro,40.4303692,-3.6968397,False,https://www.idealista.com/inmueble/108657253/,"Precioso ático de 205m² construidos situado en la séptima planta de una finca clásica y representativa en el codiciado barrio de Almagro, Madrid. La vivienda ofrece una excelente orientación sur, lo que garantiza una luminosidad excepcional durante todo el día, y unas vistas despejadas, privadas y privilegiadas de la ciudad. Se trata de una propiedad única que combina el encanto de la arquitectura de los años 20 con todas las comodidades modernas, como plaza de garaje, gran trastero, portero físico y ascensor de jaula. El inmueble conserva detalles originales de gran valor, como techos altos con molduras, una preciosa puerta de entrada y espacios con gran personalidad. Actualmente, la distribución incluye un amplio hall, tres dormitorios, comedor independiente, cocina con despensa, dos baños y dos terrazas actualmente cubiertas, lo que ofrece interesantes posibilidades de reforma para adaptar la vivienda a los gustos y necesidades del comprador. Ubicado en una de las calles más exclusivas de Almagro, este ático goza de una localización inmejorable, rodeado de elegantes edificios, embajadas y una completa oferta de servicios, comercios y restauración. Además, cuenta con excelentes conexiones de transporte que permiten un acceso cómodo y rápido al centro y a otras zonas clave de Madrid. Adquirir esta propiedad es apostar por una vivienda con carácter, potencial y una situación privilegiada. Es ideal tanto como residencia habitual como inversión en una de las zonas más valoradas de la capital. Para más información o concertar una visita, no dude en contactar con nosotros. Walter Haus. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,good,False,11659.0,True,True,False,False,[],False,False,2390000.0,€,True,True,flat,penthouse,"Almagro, Madrid",Ático en calle del General Arrando,Top,7,True,True,,,
108455194,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/58/b7/6f/1346531571.webp,AG210841,33,595000.0,flat,sale,49.0,2,1,calle de Carretas,Madrid,Madrid,Centro,es,Sol,40.4142007,-3.7046349,False,https://www.idealista.com/inmueble/108455194/,"Descubre esta excelente oportunidad en el corazón de Madrid, ubicada en el emblemático barrio de Sol, dentro del distrito Centro. Este piso de 49 m², orientado al este, destaca por su luminosidad natural durante todo el día y su encanto único. La vivienda cuenta con dos dormitorios, un baño completo, cocina y un salón. Es exterior, lo que garantiza una gran entrada de luz natural, y está equipada con aire acondicionado frío-calor, suelo porcelánico y ascensor, además de un portero automático y físico. Aunque el estado actual permite entrar a vivir, este inmueble es ideal para una reforma que maximice su potencial y rentabilidad. El barrio de Sol, una de las zonas más emblemáticas y codiciadas de Madrid. Rodeado de historia, cultura y vida urbana, está a pocos pasos del kilómetro cero, la Puerta del Sol, y perfectamente conectado con el resto de la ciudad gracias a la estación de metro y cercanías. Ideal tanto para vivir como para invertir, ofrece la oportunidad de disfrutar de la auténtica experiencia madrileña: comercio, gastronomía, teatros y todo tipo de servicios a tu alcance, en una zona completamente peatonal y en constante revalorización. La ubicación de este piso es inmejorable en términos de transporte y servicios. A menos de 10 kilómetros, encontrarás el prestigioso Colegio Nuestra Señora del Pilar, reconocido por su excelencia educativa. En cuanto a compras y entretenimiento, el Centro Comercial Príncipe Pío está a solo unos minutos en transporte público, ofreciendo una amplia variedad de tiendas, restaurantes y un cine. Las opciones de transporte público son abundantes. La estación de metro más cercana es Sol, que conecta con las líneas 1, 2 y 3, facilitando el acceso rápido a cualquier rincón de la ciudad. Además, Sol también cuenta con estación de cercanías (líneas C3 y C4), ideal para desplazamientos interurbanos. Las líneas de autobuses 3, 6, 26 y 50 tienen paradas cercanas, garantizando una excelente movilidad. Desde 1983, GILMAR se ha dedicado a ayudar a sus clientes a encontrar la casa de sus sueños. Con más de 40 años de experiencia, nuestro equipo combina un profundo conocimiento del mercado inmobiliario con un enfoque personalizado y profesional. Estamos comprometidos con ofrecerte las mejores oportunidades y acompañarte en cada paso del proceso de compra. Si deseas más información sobre este inmueble, no dudes en contactar con nuestro equipo en la oficina de Centro, ubicada en Plaza de Herradores, 4. Llámanos al ** ** o envíanos un correo a ****. Por favor, recuerda facilitarnos la referencia **210841** para que podamos atenderte de manera más eficiente.",True,good,False,12143.0,True,True,False,False,[],False,False,595000.0,€,,,flat,,"Sol, Madrid",Piso en calle de Carretas,Top,5,True,True,,,
