propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108012828,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4a/2f/24/1331176152.webp,R1195,25,3,310000.0,flat,sale,104.0,True,3,2,calle Lenguas,Madrid,Madrid,Villaverde,es,Villaverde Alto,40.3415855,-3.7052043,False,https://www.idealista.com/inmueble/108012828/,"Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble. Oportunidad de inversión: inmueble en rentabilidad. Viviendas actualmente alquiladas. Consulte con nuestro Agente Comercial la información adicional sobre el inmueble y las condiciones especiales de compraventa. *No se admiten visitas a la vivienda Vivienda sin amueblar de 104 m² construidos, con una distribución muy funcional: 3 habitaciones, 2 baños completamente equipados (incluyen muebles y mamparas). Cuenta con armarios empotrados en todas las habitaciones, lo que aporta gran capacidad de almacenamiento. La cocina está totalmente amueblada y equipada con electrodomésticos de primeras marcas, lista para usar desde el primer día. Se aceptan mascotas, ideal para familias con animales de compañía. Dispone de suelos de tarima, que aportan calidez y elegancia a todas las estancias. Además, incluye plaza de garaje y trastero en el precio, ofreciendo comodidad y espacio adicional. Ubicada en la preciosa urbanización Mirador del Sur, en la Calle Lenguas (Villaverde, Madrid), una promoción de diseño vanguardista con excelentes zonas comunes (ZZCC): piscina, pista de pádel, dos salones de reuniones, parque infantil, jardines privados y amplias zonas verdes que favorecen la vida en comunidad y el disfrute al aire libre. Perfectamente conectada: a tan solo 10 minutos del metro y Cercanías RENFE, con acceso directo a Avda. de Andalucía, A-IV y M-40, y varias líneas de autobús (79, 130, 22 y 86). Junto a Carrefour, lo que garantiza fácil acceso a todos los servicios del día a día. Horario de atención telefónica de lunes a viernes de 9:00 a 21:00 y sábados de 9:00 a 14:00 horas.  *No se admiten visitas a la vivienda No dejes pasar esta oportunidad, ¡llámanos y ven a conocer tu nuevo hogar! *En relación a los suministros de luz y agua, será necesario que el nuevo comprador realice el cambio de titularidad a su nombre. Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.",False,good,False,True,2981.0,False,False,True,False,[],False,False,310000.0,€,flat,"Villaverde Alto, Madrid",Piso en calle Lenguas,True,True,,,,,
109166817,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a8/ff/e3/1367695902.webp,02777,19,4,278000.0,flat,sale,112.0,True,3,2,Sureste,Madrid,Torrejón de Ardoz,Sureste,es,,40.4521368,-3.450319,False,https://www.idealista.com/inmueble/109166817/,"Arya inmobiliaria vende en exclusiva, en Plaza Palmeras este especial inmueble con trastero, ascensor y terraza en una de las calles más tranquilas y ajardinadas de la zona, junto al Soto del Henares.    Se encuentra en un edificio del año 1981, de gran calidad constructiva y estéticamente, muy bien realizado; está rodeado de plantas que le confieren una sensación de frescor y verdor.    El barrio constituye uno de las zonas más demandadas de Torrejón de Ardoz por muchas razones, entre otras, por su ubicación, a cinco minutos andando del Parque Europa para pasear, hacer deporte, o simplemente tomarse algo.    Con respecto a la vivienda propiamente dicha, tiene 115 m² catastrales con elementos comunes, de los cuales, serán útiles, unos 105 m², muy bien aprovechados; comentar que se trata de una casa situada en una planta alta, sin vecinos delante, lo que además. le proporciona mucha intimidad y tranquilidad para disfrutarla al máximo.    Se trata de una casa con mucho encanto y muy agradable, que consta de un buen hall de entrada, que distribuye la vivienda, de la siguiente manera: mediante un pasillo, que nos lleva a la zona de cocina; ésta, consta de un área de office amplia, que tiene salida a un espacio, para dejar la basura y cosas que no se desee tener en la casa, la cocina propiamente dicha, que tiene una terraza tendedero grande, que da al patio grande la finca, un gran salón comedor, de unos 25 m²,con un gran ventanal con acceso a la terraza, suelos de parquet.  Al otro lado, tiene tres dormitorios de muy buen tamaño, ambos con armarios empotrados, y otro cuarto de baño completo con bañera, y un aseo con bañera.    La vivienda, aunque está muy bien cuidada y conservada, necesita reforma, y tiene muchas posibilidades, según las necesidades del nuevo propietario, pero incluso como está ahora, destila categoría, y puede quedar una casa maravillosa y muy bien distribuida.      Además, cuenta con un estupendo trastero situado en la planta sótano de amplias, dimensiones y techos altos, con una gran capacidad de almacenamiento, y que supone un gran desahogo, para la vivienda.      Con respecto a la zona en la que se encuentra, reseñar que, está muy bien comunicada, tanto por por autobús y Renfe.       En cuanto a la oferta educativa, cuenta con varios de los Colegios más prestigiosos y solicitados de gran calidad de formación. .    Además, cuenta con todos los servicios propios de un barrio consolidado, como farmacias, bancos, supermercados, Mercadona, Ahorramas, restaurantes, bares, en fin, todo lo necesario, para poder hacer todo tipo de gestiones sin necesidad de coger el coche, pero cerca de todo, por si se necesita; asimismo, dispone de centros deportivos.      Excelente oportunidad de vivir en una buena casa, y en una buena zona, rodeada de zonas verdes y a 3 minutos del Parque Europa.      No dudes en visitarlo con nuestros asesores porque merece la pena!          Consúltenos en el o a través de nuestro formulario de contacto.    Arya inmobiliaria   Avda. Unión Europea nr 19 Torrejón de Ardoz.",False,good,False,True,2482.0,False,False,False,False,[],False,False,278000.0,€,flat,"Sureste, Torrejón de Ardoz",Piso,,,,295000.0,17000.0,6.0,
109192688,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4d/a6/5a/1367176383.webp,z5uge2d1b,15,1,280000.0,flat,sale,53.0,True,2,1,calle de Eugenio,Madrid,Madrid,Tetuán,es,Ventilla-Almenara,40.4707385,-3.6910204,False,https://www.idealista.com/inmueble/109192688/,"Agencia inmobiliaria de MADRID | zona Plaza Castilla | Oficina Tecnocasa de MADRID. Oficina Tecnocasa.  ¡Gran oportunidad de inversión y vivienda en Ventilla – Almenara! Se vende piso en primera planta exterior, sin ascensor, de 2 dormitorios y 1 baño, con múltiples posibilidades de reforma y personalización. Una vivienda con gran potencial, perfecta tanto para vivir como para invertir. El inmueble se encuentra en el barrio de Ventilla – Almenara, una de las zonas con mayor proyección de Madrid gracias al ambicioso proyecto Madrid Nuevo Norte, considerado la mayor transformación urbanística de Europa. Su proximidad al centro financiero de la capital, con las emblemáticas Cuatro Torres y todo el desarrollo de oficinas, viviendas y zonas verdes, convierte a esta ubicación en un auténtico foco de oportunidades de crecimiento y rentabilidad. Para inversores: la ubicación estratégica y la cercanía a la prestigiosa Universidad IE garantizan una fuerte demanda de alquiler, tanto de estudiantes internacionales como de profesionales que trabajan en la zona financiera. Esto supone una alta rentabilidad asegurada y un incremento de valor a medio y largo plazo. Para particulares: es una opción inmejorable para quienes buscan un hogar en Madrid a un precio competitivo, en un barrio en plena transformación y con todas las comodidades al alcance de la mano. La vivienda, al ser exterior, disfruta de buena luminosidad y ventilación, lo que la convierte en una base perfecta para reformar y adaptarla a tu propio estilo de vida. La zona cuenta con excelentes comunicaciones (Metro, Cercanías y líneas de autobús) y dispone de todos los servicios necesarios: colegios, centros de salud, zonas deportivas, pequeños comercios de barrio y grandes superficies. En definitiva, se trata de una oportunidad única tanto para vivir como para invertir, en un entorno llamado a convertirse en una de las áreas más modernas y valoradas de Madrid. No dejes escapar este piso con enorme potencial en el corazón del futuro de la capital. Financiación de hasta el 100% con nuestro departamento financiero, KIRON. ESTUDIO FINANCIERO GRATUITO Y SIN COMPROMISO, no dude en consultarnos. ¡No dejes pasar esta oportunidad! Para más información o para concertar una visita al inmueble, no dudes en ponerte en contacto. TECNOCASA, 30 años a su servicio. ¡Gracias por su confianza!",False,renew,False,False,5283.0,True,False,False,False,[],False,False,280000.0,€,flat,"Ventilla-Almenara, Madrid",Piso en calle de Eugenio,,,,,,,
107917450,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/38/be/e0/1328249175.webp,R10063,33,4,535000.0,penthouse,sale,130.0,True,2,2,calle Mercedes Formica,Madrid,Las Rozas de Madrid,Montecillo,es,Montecillo,40.5025875,-3.8842206,False,https://www.idealista.com/inmueble/107917450/,"Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble. Oportunidad de inversión: inmueble en rentabilidad. Viviendas actualmente alquiladas. Consulte con nuestro Agente Comercial la información adicional sobre el inmueble y las condiciones especiales de compraventa. *No se admiten visitas a la vivienda Distribuidos en un hall de acceso, con armario empotrado, que da paso al salón-comedor muy luminoso gracias a sus amplios ventanales que dan acceso a una amplia terraza ajardinada. Disfruta de tu cocina desde el primer momento, equipada con electrodomésticos de excelentes calidades y terraza que conecta el resto de dormitorios. La vivienda dispone de dos dormitorios, el principal con baño en suite, con bañera. Ambos baños de la vivienda se encuentran amueblados y cuenta con plato de ducha en el aseo secundario. La vivienda dispone de calefacción y climatización a través de conductos. Cuenta con suelo de tarima, ventanas de aluminio en gris con Climalit y persianas automáticas en el salón; los baños disponen de revestidura porcelánica. El inmueble está muy bien ubicado en Las Rozas, a pocos minutos del acceso a la M-50 y la A-6; la vivienda se encuentra rodeada por diversos parques y distintas opciones de restauración, colegios, institutos, hospitales etc. Además, dispone de fácil acceso a transporte público gracias a su cercanía a la estación de cercanías de Las Rozas (C7-C10), al igual que varias líneas de autobuses interurbanos a sus alrededores. *No se admiten visitas a la vivienda  En Testa Homes, te acompañamos durante todo el proceso de compra de la vivienda y te contamos todo con la mayor transparencia. Además, te ponemos en contacto con un asesor financiero que te informará de las mejores condiciones disponibles. *En relación a los suministros de luz y agua, será necesario que el nuevo comprador realice el cambio de titularidad a su nombre. Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.",False,good,False,True,4115.0,False,False,False,False,[],False,False,535000.0,€,flat,"Montecillo, Las Rozas de Madrid",Ático en calle Mercedes Formica,True,True,penthouse,,,,
109102520,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/58/76/7a/1364410228.webp,Mira112,22,8,395000.0,flat,sale,109.0,True,4,2,calle de Arcos de Jalón,Madrid,Madrid,San Blas,es,Arcos,40.4209502,-3.6174988,False,https://www.idealista.com/inmueble/109102520/,"Grupo Inmobiliario Miracasa vende vivienda en calle Arcos de Jalón: Piso en 8ª Planta exterior, muy luminoso. Compuesto de cocina con terraza, amplío salón independiente con acceso a otra terraza, 4 dormitorios con armarios empotrados, dispone de dos cuartos de baño, uno de ellos con bañera francesa y otro con un gran plato de ducha.  Dispone de aire Acondicionado en todas las estancias con bomba frío y calor. Vivienda reformada en 2020. Zona consolidada y muy tranquila que cuenta con todos los servicios, junto a Centro Comercial Las Rosas – Carrefour, metro La Alsacia (Línea 2), metro Guadalajara (Línea 2), metro Simancas (Línea 7), intercambiador de autobuses (Líneas 59, 165, 167, E2, N7, N203) y rápido acceso en automóvil a M-30, M-40, A-2, A-3. No dude en contactar con nosotros para ampliar cualquier información relativa al inmueble o concertar una visita. Además, si necesita vender o alquilar su inmueble, realizamos valoraciones informativas y gratuitas. Tu inmobiliaria en San Blas - Las Rosas - Ciudad Lineal - Pueblo Nuevo - Madrid.",False,good,False,True,3624.0,False,False,False,False,[],False,False,395000.0,€,flat,"Arcos, Madrid",Piso en calle de Arcos de Jalón,,,,410000.0,15000.0,4.0,
107973986,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2a/da/33/1329896434.webp,10124,27,3,413000.0,flat,sale,112.0,True,3,2,calle José Maria Peridis,Madrid,Getafe,Universidad,es,,40.315614,-3.7317052,False,https://www.idealista.com/inmueble/107973986/,"Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble. ¿Te imaginas disfrutando de tu hogar en propiedad en una excelente ubicación en Getafe? ¡Testa Homes lo hace realidad! *La vivienda y fotos publicadas corresponden a una vivienda tipo, para más información consulte a su gestor comercial. Vivienda que NECESITA REFORMA, suelos, cocina (sin electrodomesticos), baños, persianas…etc fotos corresponden a una vivienda de misma tipología ya en buen estado de conservación. Amplia y luminosa vivienda de 3 dormitorios con excelentes calidades en Getafe Te presentamos esta estupenda vivienda sin amueblar de 112 m² construidos, cuidadosamente distribuida para ofrecer el máximo confort. Al acceder, un hall da paso a un amplio salón-comedor bañado por luz natural gracias a sus ventanales de gran formato. La cocina está completamente amueblada y equipada con electrodomésticos de primeras marcas, ideal para quienes valoran la funcionalidad y el diseño. La vivienda cuenta con 3 dormitorios, todos con armarios empotrados, y 2 baños completos perfectamente equipados. Se incluyen en el precio plaza de garaje y trastero, y además se aceptan mascotas, lo que la convierte en una opción versátil para todo tipo de familias. En cuanto a acabados, dispone de suelos de tarima flotante, ventanas de aluminio gris con acristalamiento tipo Climalit, calefacción individual por radiadores y aire acondicionado para una climatización óptima durante todo el año. La vivienda forma parte de una urbanización privada con zonas comunes ajardinadas, perfecta para disfrutar del aire libre, además de contar con una magnífica piscina exterior, ideal en los meses más cálidos. Ubicada en una zona estratégica de Getafe, esta vivienda combina tranquilidad con accesibilidad. A tan solo unos minutos del acceso a la M-45 y A-4, se encuentra también muy próxima a la Universidad Carlos III de Madrid, y rodeada de una amplia oferta de servicios como colegios, centros de salud, supermercados y zonas de ocio. Las conexiones en transporte público son inmejorables, con cercanía a la estación de Cercanías y Metro de Getafe Centro (C4 y L12), además de múltiples líneas de autobús. Una vivienda diseñada para quienes buscan calidad, ubicación y estilo de vida en un mismo lugar. Horario de atención telefónica de lunes a viernes de 9:00 a 21:00 y sábados de 9:00 a 14:00 horas.  Consulte condiciones y disponibilidad. *Imágenes orientativas sin carácter vinculante. **Viviendas sujetas a disponibilidad y viviendas no amueblada. En Testa Homes, te acompañamos durante todo el proceso de compra de la vivienda y te contamos todo con la mayor transparencia. Además, te ponemos en contacto con un asesor financiero que te informará de las mejores condiciones disponibles. En Testa Homes, te acompañamos durante todo el proceso de compra de la vivienda y te contamos todo con la mayor transparencia. Además, te ponemos en contacto con un asesor financiero que te informará de las mejores condiciones disponibles.  *En relación a los suministros de luz y agua, será necesario que el nuevo comprador realice el cambio de titularidad a su nombre. Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.",False,good,False,True,3688.0,False,False,False,False,[],False,False,413000.0,€,flat,"Universidad, Getafe",Piso en calle José Maria Peridis,True,True,,,,,
107443836,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/51/c2/90/1352176992.webp,,28,1,2200000.0,flat,sale,148.0,True,2,2,calle de Génova,Madrid,Madrid,Chamberí,es,Almagro,40.428294,-3.692319,False,https://www.idealista.com/inmueble/107443836/,"Velzia Homes presenta esta espectacular vivienda en proceso de reforma de aproximadamente 165 m² en la calle Génova, en el distrito de Chamberí. La vivienda dispone de 2 dormitorios, 2 baños completos, 1 aseo y un gran salón-comedor con cocina abierta totalmente equipada. Además, cuenta con aire acondicionado, ascensor y portero físico.  La vivienda se encuentra actualmente en reforma; mostramos fotos de otro proyecto de similares características. Se entrega amueblada y decorada.  Ubicada en la 1ª planta del edificio, los 148m² se distribuyen en 2 amplios dormitorios con armarios empotrados y baño en suite, un aseo, un gran salón-comedor conectado a la cocina abierta totalmente equipada y acceso directo a dos balcones.    El edificio construido en 1950 cuenta con una elegante fachada clásica. Además, ofrece todas las comodidades modernas, incluyendo ascensor y portero físico. La vivienda está equipada con aire acondicionado, calefacción central de gas y un sistema domótico que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético.  Ubicada en la Calle Génova, una de las vías más emblemáticas del distrito de Chamberí, cuenta con una excelente conexión de transporte gracias a las estaciones de metro de Alonso Martínez (L4,5, 10) y Colón (L4,5), que facilitan el acceso a otras áreas de Madrid   La vivienda está a pocos metros de la Plaza de Chamberí, un lugar central en el barrio, rodeado de cafés y edificios históricos, cerca del Museo Sorolla y de la Calle Fuencarral, vibrante centro de gastronomía y servicios donde se fusionan restaurantes innovadores, tiendas especializadas y una oferta única para todos los gustos.",False,good,False,True,14865.0,True,False,False,False,[],False,False,2200000.0,€,flat,"Almagro, Madrid",Piso en calle de Génova,,,,,,,
108999062,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e3/aa/ff/1361283825.webp,,30,bj,235000.0,flat,sale,65.0,True,2,2,calle de Alejandro Morán,Madrid,Madrid,Carabanchel,es,Puerta Bonita,40.3873269,-3.7332295,False,https://www.idealista.com/inmueble/108999062/,"Nueva Lega Servicios Inmobiliarios les ofrece esta ocasión de inversión, con la rentabilidad garantizada desde el primer día. También con la opción de la venta sin inquilinos.    Renta actual por las dos apartamentos, son 1.500€ mensual.  Se encuentra en la planta baja, altura más alta del nivel de suelo, no al ras de la calle. Cuenta con 65m2 de superficie construida, 59m2 del piso. Suelo de tarima flotante y gres, paredes en gotele, ventanas de climalit normal, el piso cuenta con techos altos, de unos 3m, originalmente era de 3.6m. Actualmente está dividido en dos apartamentos independientes, con la entrada compartida.  Ambos con la misma distribución, cocina abierta, baño independiente, dormitorio con cama de matrimonio, aire acondicionado, armario y mesa de escritorio. Finca con sistema de cámara de seguridad, aportando la tranquilidad para todos los vecinos. Ubicación excelente, a un paso de las calles más concurridas como Calle Oca, General Ricardos, Valle de Oro, donde están todo tipo de comercios alrededor. Oficina de Correos en frente. Conexión con el medio de transporte inmejorable, está a 450m del Metro L5 y L6 Oporto, diversas líneas de autobuses como: 34, 35, 55, 81, 108, 118, las interurbanas 481, 484, 486, y Búho N16, N17, N26. Ven a conocerlo, te ayudamos con la financiación. Cuota de Comunidad: 55€ Cuota de IBI: 270€ aprox. Próxima ITE: 31-12-2028.",True,good,False,False,3615.0,True,False,False,False,[],False,False,235000.0,€,flat,"Puerta Bonita, Madrid",Piso en calle de Alejandro Morán,,,,,,,
108720739,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e8/1b/66/1365661362.webp,07309,37,2,538000.0,flat,sale,134.0,True,4,2,calle del Lago Constanza,Madrid,Madrid,Ciudad Lineal,es,Pueblo Nuevo,40.4316337,-3.6457937,False,https://www.idealista.com/inmueble/108720739/,"Vivienda de 135m2 en 2ª planta y terraza en esquina, 4 dormitorios, el principal en suite, y 2 baños  La vivienda se encuentra a 3 minutos andando del metro de Quintana.  La vivienda es luminosa y está distribuida en hall, salón comedor con acceso a terraza, cocina tambien con acceso a la terraza, dormitorio principal en suite y 3 dormitorios secundarios, todos ellos exteriores con ventana y armarios empotrados. Hay ademas un cuarto de baño completo secundario para dar servicio a los tres dormitorios. La vivienda está en muy buen estado, aunque necesitaria alguna actualizacion puntual. Hay plazas de parking disponibles en la misma calle, incluso en la misma finca, su precio oscila en venta entre 15000 y 20000 euros, en alquiler 90 euros. En el corazón de Ciudad Lineal, desde la calle de Alcalá, nos encontramos la Plaza de Quintana, el alma mater del barrio. Esta plaza es conocida como ‘plaza de los viejos’ por los jubilados sentados en mesas y sillas mientras juegan a las cartas y la ‘plaza de los cromos’ por ser punto de referencia de intercambio.  Esta zona se encuentra excelentemente comunicada por las lineas 5 y 7 de metro y por todos los autobuses de la EMT que circulan por la calle Alcalá. No dude en contactar con ROAN, si desea conocer mas información sobre esta vivienda. ATENDEREMOS OFERTAS.",True,good,False,True,4015.0,False,False,False,False,[],False,False,538000.0,€,flat,"Pueblo Nuevo, Madrid",Piso en calle del Lago Constanza,,,,,,,
107990411,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c4/21/ff/1330432784.webp,MD4A1V240,23,1,298000.0,flat,sale,71.0,True,3,1,Barrio Ventilla-Almenara,Madrid,Madrid,Tetuán,es,Ventilla-Almenara,40.4693515,-3.6995104,False,https://www.idealista.com/inmueble/107990411/,"Magnífica vivienda CON BALCÓN A LA CALLE y TERRAZA ACRISTALADA a patio de manzana, junto a la Avenida de Asturias y la calle Pinos Alta, 1ª planta, exterior y muy luminoso. 71 m2 construidos distribuidos en: hall-distribuidor, amplio salón con acceso a terraza acristalada, cocina independiente amueblada, 3 dormitorios espaciosos (el principal con balcón a la calle) y cuarto de baño completo. La vivienda necesita reforma. Calefacción y agua caliente individual por gas natural. Excelente ubicación, en zona con todo tipo de comercios y servicios, próximo al Paseo de la Dirección y al Parque Rodríguez Sahagún, muy bien comunicado por transporte público, a cinco minutos de estación de Metro de Ventilla (L9), y a diez minutos de estación de Metro de Valdeacederas (L1) y a quince minutos de estación de Metro de Plaza de Castilla (L1, L9, L10 e intercambiador de autobuses) y varias líneas de autobús. No lo dude, contacte con nosotros y concierte una visita con nuestros asesores. VENETA Inmobiliaria es una agencia especializada en la venta de viviendas en los distritos de Tetuán y Chamberí con más de 25 años de experiencia en la intermediación de compra-venta de inmuebles y asesoramiento inmobiliario. Síguenos en las redes y entérate el primero de los pisos que salen a la venta: fb: Veneta Inmobiliaria ig: veneta_grupo_inmobiliario.",False,renew,False,False,4197.0,True,False,False,False,[],False,False,298000.0,€,flat,"Ventilla-Almenara, Madrid",Piso,,,,,,,
108965320,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/c1/15/4a/1360288233.webp,AHV076,42,9,520000.0,flat,sale,143.0,True,4,2,CL ANTONIO ROMERO,Madrid,Madrid,Carabanchel,es,Abrantes,40.3749512,-3.7281554,False,https://www.idealista.com/inmueble/108965320/,"ASIHOGAR vende en exclusiva amplio piso en urbanización privada con piscina y gimnasio. Esta vivienda de 4 dormitorios, 2 baños, amplio salón y magnifica cocina tiene mucha luz natural con buenas vistas.  Como anexo tiene un trastero de unos 5 metros y se vende conjuntamente con 2 plazas de garaje muy cómodas próximas a la puerta de acceso a los ascensores que llevan hasta la vivienda. La urbanización privada muy cuidada consta de piscina, gimnasio, vestuarios con saunas, zona de juegos infantil, bancos y mucho espacio de paseo cuenta con servicio de portería 24 horas. La superficie construida total es de 143 m2 de los cuales 114 m2 son de la vivienda, 5 m2 del trastero y 24 m2 de los elementos comunes. En su entrada encuentras un gran recibidor y en seguidamente, en el pasillo, tienes un gran armario para poder colgar abrigos de tus visitas. Consta de 4 dormitorios (el principal en suite), todos ellos con armario empotrado, 2 baños completos, amplio salón con un magnifico mirador que le proporciona mucha luz natural y la cocina independiente totalmente equipada y con tendedero. Puerta acorazada, suelos de tarima flotante, gres y alicatado en zonas húmedas en muy buen estado. Calefacción individual con caldera de gas por radiadores y aire acondicionado por conductos, tanto la máquina del aire como la caldera se han instalado recientemente (2 años). Con muy buena comunicación al centro de la ciudad con rápido acceso a M-30, A-42, M-40 y M-45, cerca del Metro (línea 11) y rutas de los buses E-1, 116, 121,131 y 155 de la EMT. La zona dispone de colegios, guarderías, centro de salud, y diferentes comercios como: Mercadona, Ahorramas, Aldi, farmacias, guarderías, peluquerías, restaurantes, Burger y cafeterías, etc. También tiene el Centro Comercial Isla Azul a menos de 2 km… Todo esto le convierte en el espacio ideal para familias que buscan crecer sin renunciar a nada.",True,good,False,True,3636.0,True,False,True,False,[],False,False,520000.0,€,flat,"Abrantes, Madrid",Piso en CL Antonio Romero,True,True,,,,,
108693094,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ba/ec/21/1352324341.webp,FAR-ESCRIBANOS,18,bj,197000.0,flat,sale,62.0,True,2,1,calle Escribanos,Madrid,Madrid,Villaverde,es,Villaverde Alto,40.344386,-3.7115246,False,https://www.idealista.com/inmueble/108693094/,"¡Descubre con Estudio Inmofar tu nuevo hogar en este acogedor piso en Villaverde Alto! Situado a solo 5 minutos a pie de la estación de metro y Renfe, este inmueble es perfecto para quienes buscan comodidad y accesibilidad. La vivienda, en muy buen estado de conservación, cuenta con una distribución práctica que maximiza el espacio. Con 62 m² construidos, incluye dos amplios dormitorios y un salón comedor de 20 m², ideal para disfrutar de momentos en familia o con amigos. La cocina y el baño, ambos exteriores y con ventana, aportan luminosidad y ventilación natural. Además, el piso está equipado con calefacción de gas natural y aire acondicionado, garantizando tu confort durante todo el año. La cercanía a comercios, supermercados, colegios y farmacias añade un valor extra a esta propiedad, convirtiéndola en una opción ideal tanto para vivienda habitual como para inversión. Si buscas rentabilidad, esta vivienda ofrece la posibilidad de reconvertirla en hasta cuatro dormitorios, adaptándose a tus necesidades. Con armarios empotrados, este piso es una oportunidad que no querrás dejar escapar. ¡Ven a visitarlo y enamórate de tu nuevo hogar!",True,good,False,False,3177.0,True,False,False,False,[],False,False,197000.0,€,flat,"Villaverde Alto, Madrid",Piso en calle Escribanos,,,,,,,
108586507,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b3/b1/54/1349215148.webp,AROMERO,36,7,553000.0,flat,sale,144.0,True,4,2,calle Antonio Romero,Madrid,Madrid,Carabanchel,es,Abrantes,40.375022,-3.7296139,False,https://www.idealista.com/inmueble/108586507/,"� Tu nuevo hogar en el corazón de Abrantes (Carabanchel) Si estás buscando afincarte en un entorno residencial con todas las comodidades, en el madrileño barrio de Abrantes (Carabanchel), ¡esta puede ser tu gran oportunidad! Nuevo Hogar presenta esta espectacular vivienda de 4 dormitorios y 2 baños (originalmente 3) situada en la tranquila calle Antonio Romero, dentro de una finca moderna y muy bien equipada. � Características del edificio •Construido en 2002 •Finca cerrada con portero físico 24h •Piscina comunitaria •Zonas ajardinadas •Gimnasio y sauna •ITE favorable hasta 2032 �️ Distribución y espacios interiores La vivienda, con una superficie construida de 144 m², se distribuye de forma funcional y luminosa: •Amplio salón-comedor con mirador incorporado •Cocina independiente, totalmente amueblada y equipada, con balcón/lavadero anejo (donde se ubica la caldera) •4 dormitorios dobles, todos con armarios empotrados •2 baños completos, uno de ellos en suite en el dormitorio principal •Despensa/trastero interior, anteriormente aseo (posibilidad de reconvertir) �️ Calidades y equipamiento •Calefacción individual de gas natural •Aire acondicionado por conductos •Ventanas climalit con doble acristalamiento •Puerta de seguridad blindada •Carpintería interior de madera maciza •Suelos de tarima flotante •Trastero de 6 m² incluido •Amplia plaza de garaje en la misma finca (planta sótano) ________________________________________ � Sobre la zona �️ Calle Antonio Romero Una calle tranquila y residencial, ideal para familias, con: •Escuela infantil y zonas verdes •Farmacia y supermercado a menos de 5 minutos a pie •Instalaciones deportivas al aire libre •Comida rápida y pequeños comercios de proximidad � Avenida de los Poblados Una vía principal con excelentes conexiones y todos los servicios: •Líneas de Metro y EMT •Talleres, gasolineras, tiendas, grandes superficies •Restauración, ocio y servicios públicos •Centros comerciales y zonas administrativas ________________________________________ ¿Te gustaría conocer esta vivienda en persona? ¡Contáctanos hoy mismo para resolver cualquier duda o concertar una visita! � Nuevo Hogar | Tu tranquilidad, nuestro compromiso.",True,good,False,True,3840.0,True,False,False,False,[],False,False,553000.0,€,flat,"Abrantes, Madrid",Piso en calle Antonio Romero,True,True,,,,,
