propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
90132174,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3d/f6/e0/1347524592.webp,CG169823,37,,2950000.0,chalet,sale,658.0,,8,8,guadalix,Madrid,Ciudalcampo,,es,,40.6255845,-3.5956082,False,https://www.idealista.com/inmueble/90132174/,"GILMAR Zona Norte presenta, EN EXCLUSIVA, una villa de diseño moderno en una situación privilegiada con espectaculares vistas al campo de golf y situada muy cerca de la entrada de Ciudalcampo. El chalet se asienta sobre un terreno de 2.400 m2. La vivienda se caracteriza por sus espacios amplios inundados por la luz, proyectados con un diseño de interiores muy cuidado y complementado con un precioso jardín y una piscina de cloración salina perfecta para reunirse con familia y amigos. La zona de barbacoa y la chimenea de exterior permiten disfrutar el jardín durante todo el año. La calidad constructiva de la casa es del máximo nivel gracias a su fachada ventilada, los cerramientos de aluminios con cristales climatizados, acabados interiores en suelos y paredes de baños con porcelanatos de gran formato así como por su sistema de climatización mediante Aerotermia con suelo radiante y refrescante. Además, la villa está domotizada para el control de la iluminación, persianas autoblocantes y los dispositivos que se necesiten incorporar. Desde la entrada principal a la vivienda accedemos a un vestíbulo a doble altura así como al dormitorio de invitados con baño en suite, despacho y baño de cortesía. En el segundo nivel se localiza el salón, de doble altura con chimenea, bar con acceso directo a la bodega privada, comedor, amplia cocina con isla central con barra, office, zona de lavandería, varias despensas, dormitorio de servicio, zona de estar exterior con chimenea, comunicada con las terrazas y con el semisótano. En la primera planta se ubica la master suite con chimenea, dos vestidores y baño y tres dormitorios adicionales todos en suite con baño y vestidor. La planta inferior dispone de sala de cine y una espectacular bodega/bar. También hay un precioso apartamento con cocina, salón y dormitorio, zona de almacenaje y tendedero. Desde aquí se accede directamente al garaje cerrado para 2 coches. La urbanización de Ciudalcampo está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en los municipios de San Sebastián de los Reyes y Colmenar Viejo, en un entorno privilegiado, con impresionantes vistas a la sierra norte de Madrid. Dispone de excepcionales dotaciones y servicios dentro de la propia urbanización: Colegio internacional, Club deportivo RACE (Golf, Pádel, Tenis, Piscina, Gimnasio, Hípica, Fútbol), Servicio regular de autobuses a Madrid e interno dentro de la propia urbanización, Oficina de correos y Centro Comercial Santo Domingo. Sin olvidarnos de los 6,5 Km de circuito físico para la práctica de deporte al aire libre y 41km de viales con tráfico limitado a la propia urbanización, ideales para los amantes de paseos en plena naturaleza. Cuenta, además, con un sistema de cámaras y vallado perimetral con servicio de seguridad 24 horas, patrullas de vigilancia y control de barrera a la entrada. Además, la comunicación es inmejorable, en las proximidades de esta lujosa urbanización situada en la autovía A-1, en el kilómetro 28 sentido Burgos, se encuentra el Aeropuerto de Madrid (Adolfo Suarez) y a tan sólo 15 minutos del centro. Cuenta con los mejores y más amplios servicios con un Centro Comercial que cuenta con consultorio médico (Público y privado), oficina de Correos, bancos, farmacia, diversa restauración, veterinario, gimnasio, etc… además de Club Social con campo de entrenamiento de golf, piscina, escuela de tenis, zona de ocio para niños y adultos, etc... Dispone también de colegios públicos (CEIPS) y privados e internacionales (SEK, Trinity College...), residencia para la tercera edad e iglesia, y a escasos minutos del Hospital Público Infanta Sofía.",True,good,False,,4483.0,True,True,False,False,[],False,True,2950000.0,€,True,True,chalet,Ciudalcampo,Casa independiente en guadalix,Top+,independantHouse,,,
103258901,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/53/37/1339473077.webp,CG210073,134,,2800000.0,chalet,sale,855.0,,6,8,calle del Naranjo de Bulnes,Madrid,Ciudalcampo,,es,,40.6293737,-3.5923567,False,https://www.idealista.com/inmueble/103258901/,"GILMAR Zona Norte presenta una propiedad única en Ciudalcampo, en una ubicación privilegiada en primera línea del Golf, que es sinónimo de modernidad, gusto exquisito, espacios amplios. La villa, en impecable estado de conservación y orientación sur, se asienta sobre una parcela llana de más de 3.600 m2 con un jardín cuidado hasta el más mínimo detalle con piscina climatizada, fire pit, porches y terrazas que bordean todas las estancias de la casa, parque infantil, huerto, árboles frutales, zonas de sombra, etc que permiten exprimir al máximo el exterior. Desde la espaciosa entrada se accede al salón comedor con dos zonas diferenciadas y con salida directa a uno de los porches. La cocina recorre de modo transversal la planta principal y está equipada con electrodomésticos tope de gama y tiene una salida directa a otro de los porches. Se complementa con un laundry muy espacioso. La planta principal cuenta también con un precioso despacho y una sala de estar con salida directa a otro porche. La master suite en suite también se ubica aquí con su vestidor y baño y salida directa al jardín. También aquí se ubica otro dormitorio en suite con cuarto de baño En la planta superior se accede a la zona más privada de la villa con una espaciosa sala de estar/playroom así como cuatro magníficos dormitorios todos en suite con vestidor, baño y terraza. El sótano se destina a la sala de máquinas incluyendo un sistema de tratamiento de agua conectado con toda la casa así como con el riego que abastece el huerto y los árboles frutales. También hay un trastero. El chalet destaca por su interiorismo de lujo y está pensado para disfrutar al máximo de todas las estancias manteniendo la temperatura ideal con un consumo energético muy reducido gracias a su climatización mediante aerotermia de última generación con suelo radiante y refrescante. Además dispone de 20 placas solares que aprovechan la energía del sol para reducir aún más el consumo. El garaje es cerrado para 4 coches y dispone de cargador para vehículo eléctrico. La urbanización de Ciudalcampo está considerada como una de las mejores zonas residenciales de Madrid, situada junto al Parque Regional de la Cuenca Alta del Manzanares, en los municipios de San Sebastián de los Reyes y Colmenar Viejo, en un entorno privilegiado, con impresionantes vistas a la sierra norte de Madrid. Dispone de excepcionales dotaciones y servicios dentro de la propia urbanización: Colegio internacional, Club deportivo RACE (Golf, Pádel, Tenis, Piscina, Gimnasio, Hípica, Fútbol), Servicio regular de autobuses a Madrid e interno dentro de la propia urbanización, Oficina de correos y Centro Comercial Santo Domingo. Sin olvidarnos de los 6,5 Km de circuito físico para la práctica de deporte al aire libre y 41km de viales con tráfico limitado a la propia urbanización, ideales para los amantes de paseos en plena naturaleza. Cuenta, además, con un sistema de cámaras y vallado perimetral con servicio de seguridad 24 horas, patrullas de vigilancia y control de barrera a la entrada. Además, la comunicación es inmejorable, en las proximidades de esta lujosa urbanización situada en la autovía A-1, en el kilómetro 28 sentido Burgos, se encuentra el Aeropuerto de Madrid (Adolfo Suarez) y a tan sólo 15 minutos del centro. Cuenta con los mejores y más amplios servicios con un Centro Comercial que cuenta con consultorio médico (Público y privado), oficina de Correos, bancos, farmacia, diversa restauración, veterinario, gimnasio, etc… además de Club Social con campo de entrenamiento de golf, piscina, escuela de tenis, zona de ocio para niños y adultos, etc... Dispone también de colegios públicos (CEIPS) y privados e internacionales (SEK, Trinity College...), residencia para la tercera edad e iglesia, y a escasos minutos del Hospital Público Infanta Sofía. En Gilmar trabajamos para ofrecer a nuestros clientes las mejores propiedades con todas las excelen.",True,good,False,,3275.0,True,True,False,False,[],False,True,2800000.0,€,True,True,chalet,Ciudalcampo,Casa independiente en calle del Naranjo de Bulnes,Top+,independantHouse,,,
107983438,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/74/a0/89/1330200609.webp,DS-P77195.,31,8,7250000.0,flat,sale,485.0,True,7,6,paseo de Eduardo Dato,Madrid,Madrid,Chamberí,es,Almagro,40.4316882,-3.6948968,False,https://www.idealista.com/inmueble/107983438/,"DIZA Consultores les presenta señorial piso haciendo esquina con once ventanales al exterior, terraza grande y vistas espectaculares, en edificio representativo de Gutiérrez Soto, en la mejor zona de Almagro. En la octava planta de un edificio construido a mediados del siglo XX, encontramos este piso de techos altos con 485 metros cuadrados, siete dormitorios, cinco baños y aseo para reformar. Actualmente el salón se divide en tres estancias, zona de biblioteca, zona de estar y comedor grande, para más de doce personas. Todas las estancias gozan de unas magníficas vistas despejadas con muchísima luz. Los más de cien metros que suman los salones y recibidor, las dos chimeneas en uso, más la terraza de 25 metros cuadrados, hacen de este salón una de las mejores zonas de recibo de Madrid. La zona de descanso principal está compuesta por cinco dormitorios, siendo tres de ellos exteriores y con vistas despejadas. De estos dormitorios, tres son con baño en suite y los otros dos dormitorios comparten un baño grande. La cocina cuenta con office, zona de cocina, sala de estar grande con comedor de diario, salón para el servicio y dos dormitorios más un baño completo. Los grandes y luminosos espacios de esta vivienda, permiten hacer volar la imaginación, convirtiéndola en una vivienda moderna de aire clásico en la mejor zona de la capital.  La finca cuenta con portero físico todos los días de la semana, calefacción central y soberbio portal clásico. La propiedad incluye una plaza de garaje doble muy grande, con capacidad para dos coches grandes y motos y un trastero.  El barrio de Almagro perteneciente al distrito Chamberí, se trata de una de las zonas más lujosas y con mejor calidad de vida de Europa. Gracias a la amplia oferta gastronómica, cultural y comercial, se trata de una formidable zona donde vivir e invertir. Estaremos encantados de atenderle. DIZA Consultores Inmobiliarios Inmobiliaria de lujo en Madrid especializada en comprar, vender y alquilar pisos en las zonas premium de Madrid: Barrio de Salamanca, Almagro, Chamartín, Retiro, Pozuelo, Aravaca, Boadilla. Convertimos Sueños en Hogares.",True,renew,False,True,14948.0,True,True,False,False,[],False,True,7250000.0,€,True,True,flat,"Almagro, Madrid",Piso en paseo de Eduardo Dato,Top+,,,,
93243034,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8d/83/2a/866138768.webp,6532,51,,1690000.0,chalet,sale,732.0,,7,7,paseo EMBAJADOR,Madrid,Ciudalcampo,,es,,40.6165089,-3.6028963,False,https://www.idealista.com/inmueble/93243034/,"REA Inmobiliaria presenta este estupendo chalet independiente de más de más de 700 metros en la parte baja de Ciudalcampo, con una buenísima zona verde y piscina privada. Para entrar a vivir, reformada integramente hace pocos años.  El inmueble tiene 6 dormitorios y baños. más servicio y se erige en una parcela de más de 2.600 m2. Se distribuye en planta principal, primera planta y planta superior. Al entrar en la vivienda nos encontramos una gran salón con varios ambientes, comedor independiente, aseo, gran cocina con electrodomésticos y office, zona de lavado y dormitorio de servicio y cuarto de baño. Separada por una puerta corredera de una de las zonas del salón se encuentra otra habitación, que puede ser utilizada como despacho o sala de cine. En la primera planta hay 2 dormitorios con cuartos de baños en suite, el principal con un gran vestidor. En esta planta se ubica también un segundo salón, que puede habilitarse como gimnasio, o cuarto de juegos. El dormitorio principal y el salón salen a una maravillosa terraza de madera, de grandes dimensiones y orientada al sur y a las zonas verdes de la parcela. En la planta superior encontramos 4 dormitorios que comparten 2 baños.  El jardín está cuidado y presenta una piscina con zona techada de barbacoa, porche exterior y cuarto de baño. Garaje para cinco coches cerrado y plazas de aparcamiento para varios más. Cabe señalar que la vivienda tiene, además de la entrada principal, una entrada de invitados y/o servicio, donde se puede estacionar otro vehículo más. La calefacción es de gas natural por radiadores. Disponemos de otras muchas propiedades similares que no están publicadas en este portal. Visite nuestra web reainmobiliaria.com Ciudalcampo es una de las mejores zonas residenciales de Madrid. Ubicada en el km 28 de la A-1 y a solo 20 minutos de Plaza de Castilla, combina privacidad, naturaleza y exclusividad en un entorno único. Mantiene un equilibrio excepcional entre el desarrollo urbanístico y la conservación del medio natural. La urbanización se compone principalmente de chalets unifamiliares en parcelas a partir de 2.500 m², rodeadas de encinares y con maravillosas vistas a la sierra. Tiene un gran prestigio por su seguridad 24 horas, gracias a su profesional patrulla de vigilancia.  Dentro de la urbanización se encuentra el prestigioso colegio internacional SEK y el exclusivo club RACE — con campo de golf, hípica, piscinas, tenis y zonas deportivas. Además, se encuentra junto al centro comercial Santo Domingo, que ofrece supermercado, farmacia, carnicería, pescadería, frutería, estanco y restaurantes, entre otros servicios y a tan solo 10 minutos del Hospital Público Infanta Sofía. Cuenta con un servicio regular de autobuses a Madrid y una línea interna que recorre toda la urbanización.  Una urbanización que logra el equilibrio perfecto entre entorno natural, privacidad y calidad de vida.",True,good,False,,2309.0,True,True,False,True,[],False,True,1690000.0,€,True,True,chalet,Ciudalcampo,Casa independiente en paseo Embajador,Top+,independantHouse,,,
39815764,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/17/65/5e/876835405.webp,7091,51,,1545000.0,chalet,sale,408.0,,5,5,paseo del Embajador,Madrid,Ciudalcampo,,es,,40.6191982,-3.6166432,False,https://www.idealista.com/inmueble/39815764/,"Rea inmobiliaria ( ) presenta esta vivienda moderna de amplios espacios, totalmente reformada hace nueve años. Impecable vivienda, en la que destaca la luz y los grandes espacios. El salón, con doble altura y ocho ventanales dobles más tres velux y orientación Sur, es todo luz. Una moderna chimenea de gas (comodísima, con mando a distancia) lo separa del comedor. La cocina está a continuación, también con dos salidas al exterior.  En esta misma planta baja se encuentra el dormitorio principal con su cuarto de baño en suite y dos vestidores, un aseo de cortesía y un dormitorio de visitas también con cuarto de baño incorporado.  La planta de arriba está también completamente reformada, con dos dormitorios muy grandes cada uno con su vestidor y baño en suite, y uno de ellos con chimenea.  Aire acondicionado en toda la casa mediante splits. Garaje cerrado para tres coches grandes o cuatro medianos.  Existe otra construcción exterior, ideal como casita de invitados o para un hijo mayor, preparada con chimenea y aire acondicionado frío / calor, cocina abierta y cuarto de baño.  El jardín, totalmente consolidado con preciosos árboles. Porche en madera amplio. Disponemos de otras muchas propiedades similares que no están publicadas en Idealista. Visite nuestra web reainmobiliaria.com Ciudalcampo es sin duda la urbanización más extensa de la zona norte de Madrid ubicada en el km. 28 de la autovía A-1. Se trata de una gran urbanización con una sola entrada y salida, que contiene fundamentalmente c La zona goza de unas vistas espectaculares a las fincas y grandes encinares del campo de Madrid y al fondo las montañas de la sierra de Madrid, y tiene además un club deportivo, el RACE, donde se puede disfrutar de todo tipo de deportes. Un campo de golf de 18 hoyos, hípica, piscina cubierta, piscina exterior, tenis, pádel y todo tipo de facilidades deportivas además de la vida social del club. Además de esto, la urbanización tiene también un colegio internacional, y muy próximo a la entrada una zona comercial con todo lo necesario para el día a día. A la entrada de la urbanización hay algunos chalets adosados y pisos en urbanización, pero fundamentalmente la zona se compone de chalets unifamiliares que gracias a su situación permite que las casas estén dotadas de una gran luminosidad y vistas. Tiene un gran nombre su seguridad 24 horas gracias a su profesional patrulla de vigilancia y una buena comunicación de autobuses que va por toda la urbanización y comunica con Plaza Castilla y Alcobendas/San Sebastián de los Reyes Reab.",True,good,False,,3787.0,True,True,False,True,[],False,True,1545000.0,€,True,True,chalet,Ciudalcampo,Casa independiente en paseo del Embajador,Top+,independantHouse,,,
726518,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/72/d4/55/1346007094.webp,5015,60,1,1250000.0,flat,sale,237.0,True,3,2,calle Azalea,Madrid,La Moraleja,El Soto de la Moraleja,es,,40.5244634,-3.6485028,False,https://www.idealista.com/inmueble/726518/,"REA Inmobiliaria presenta este amplio piso situado en el Soto de la Moraleja en una tranquila urbanización con seguridadad 24 horas y grandes jardines. Es un piso que gozando de 200 m2 más 30 m2 de terrazas añadidas destaca por su excelente superficie y su potencial para reforma. Ubicado en una de las zonas más tranquilas y residenciales de El Soto de La Moraleja. Situado dentro de una urbanización cerrada con seguridad 24 horas, extensas zonas ajardinadas, piscina, pista de tenis y parque infantil, ofrece un entorno ideal para familias. Con una superficie de aproximadamente 200 m² más 30 m² de terrazas incorporadas al salón, la vivienda presenta espacios generosos y versátiles. Las terrazas, actualmente cerradas para ampliar el salón, pueden reabrirse si se desea recuperar el espacio exterior. Cuenta con la siguiente distribución: Espectacular salón de 80 m² con chimenea, gracias a la integración de las terrazas Comedor independiente Amplia cocina con office de unos 25 m², resultado de eliminar el antiguo cuarto de servicio Tres dormitorios (el principal en suite) Dos baños completos Plaza de garaje y trastero incluidos Calidades: Calefacción central y aire acondicionado por splits Ventanas Climalit Suelos de tarima Paredes lisas Puertas lacadas en color beige Una magnífica oportunidad para personalizar una vivienda amplia y luminosa en una de las urbanizaciones más demandadas de La Moraleja. Aquí en La Moraleja, en el Miniparc I, puedes encontrar nuestras oficinas. Disponemos de otras muchas propiedades similares que no están publicadas en este portal.  Visite nuestra web reainmobiliaria. com El Soto de La Moraleja es una zona residencial consolidada, ideal para familias, que combina la tranquilidad con todos los servicios a mano. Ofrece una gran variedad de viviendas en urbanizaciones cerradas con amplias zonas ajardinadas, piscina, pistas deportivas y seguridad. Destaca su excelente oferta educativa —con colegios nacionales e internacionales— y su conexión directa con Madrid mediante autobuses y Cercanías. Además, cuenta con su propio centro comercial, supermercados, cafeterías y bancos. Una zona cómoda, segura y bien comunicada, perfecta para quienes buscan espacio, privacidad y calidad de vida.",True,good,False,True,5274.0,True,True,False,True,[],False,True,1250000.0,€,True,True,flat,"El Soto de la Moraleja, La Moraleja",Piso en calle Azalea,Top+,,,,
108856132,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dd/7f/8f/1357125328.webp,DS-P22770,22,4,1195000.0,flat,sale,87.0,True,2,2,calle de Evaristo San Miguel,Madrid,Madrid,Moncloa,es,Argüelles,40.426787,-3.7150108,False,https://www.idealista.com/inmueble/108856132/,"Diza Consultores Inmobiliarios presenta este espectacular piso de obra nueva en la prestigiosa promoción Debod Homes, en la calle Evaristo San Miguel, a escasos pasos del Parque del Oeste y el Templo de Debod. Se trata de una cuarta planta exterior con 87m² construidos, que destaca por su luminosidad, su diseño moderno y su excelente ubicación. La vivienda cuenta con dos dormitorios, dos baños completos y un amplio espacio diáfano que integra el salón-comedor con la cocina abierta, completamente equipada con electrodomésticos de alta gama. La propiedad se entrega a estrenar, con acabados de primera calidad, grandes ventanales, calefacción por suelo radiante y aire acondicionado por conductos. Además, incluye un trastero en la misma finca. La urbanización ofrece zonas comunes de alto nivel, incluyendo una piscina comunitaria, gimnasio equipado y portero físico, lo que garantiza confort y seguridad. Una oportunidad única para vivir en una de las zonas más cotizadas de Madrid, perfectamente comunicada y rodeada de zonas verdes, servicios, comercios y transporte público. Convertimos Sueños en Hogares.",True,good,False,True,13736.0,True,True,False,False,[],False,True,1195000.0,€,,,flat,"Argüelles, Madrid",Piso en calle de Evaristo San Miguel,Top+,,,,
108496313,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/67/9e/19/1360176662.webp,M11722V,42,5,1075000.0,flat,sale,91.0,True,2,2,calle del Alcalde Sainz de Baranda,Madrid,Madrid,Retiro,es,Niño Jesús,40.4178063,-3.6691842,False,https://www.idealista.com/inmueble/108496313/,"Le presentamos un piso de 91 m² construidos en la quinta planta de una finca regia de 1950 en la cotizada zona de Ibiza, en Madrid. El edificio, con ascensores y servicio de conserjería, ofrece un entorno de gran comodidad y seguridad. La propiedad destaca por su funcional distribución y la abundante luz natural que recibe gracias a su orientación sur, creando un ambiente acogedor y cálido durante todo el día. El piso se entregará a estrenar, totalmente reformado y completamente amueblado. La vivienda dispone de un amplio y luminoso salón-comedor con grandes ventanales que garantizan una ventilación cruzada ideal. La cocina se entrega completamente equipada con electrodomésticos de alta gama.  La zona de noche cuenta con dos dormitorios dobles; el principal con baño en suite y armarios empotrados para un óptimo almacenamiento. Un segundo baño completo da servicio al resto de la vivienda. Además, la finca cuenta con piscina, un valor añadido para disfrutar del buen tiempo. Situado en el barrio de Ibiza, una de las zonas más valoradas de Madrid, el inmueble se encuentra a escasos metros del parque de El Retiro. Esta localización privilegiada ofrece una excelente conexión con transporte público, así como una amplia oferta de servicios, comercios y restaurantes. Disfrutará de un entorno residencial tranquilo y bien cuidado, sin renunciar a la cercanía de la vibrante vida de la ciudad y con unas magníficas vistas despejadas. En Walter Haus entendemos que encontrar el hogar ideal va más allá de una inversión: es encontrar ese lugar que encaja con su estilo de vida. Esta propiedad es una excelente oportunidad para quienes buscan calidad, diseño y confort en una ubicación preferente. Le invitamos a conocer las propiedades que tenemos entrando a nuestro sitio web y descubrir los inmuebles que solo Walter Haus tiene para usted. ¡Contáctenos para más información!",True,good,False,True,11813.0,True,True,False,False,[],False,True,1075000.0,€,,,flat,"Niño Jesús, Madrid",Piso en calle del Alcalde Sainz de Baranda,Top+,,,,
108922483,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/86/e0/e8/1359028351.webp,M20846V,49,1,1120000.0,flat,sale,105.0,True,3,2,calle de Espronceda,Madrid,Madrid,Chamberí,es,Nuevos Ministerios-Ríos Rosas,40.4399381,-3.698198,False,https://www.idealista.com/inmueble/108922483/,"Este magnífico piso, se encuentra en una de las zonas más emblemáticas y codiciadas de la ciudad. Ubicado en un edificio que representa la arquitectura clásica de la zona, el inmueble ha sido completamente reformado con acabados de alta calidad para ofrecer el máximo confort y estilo de vida moderno. El portal del edificio ha sido adaptado para garantizar la accesibilidad universal, ofreciendo un acceso cómodo y seguro para todos los residentes. La vivienda destaca por su gran sensación de amplitud y luminosidad, y por su sistema de calefacción central con contadores individuales, garantizando un control preciso del consumo energético. Al entrar en la propiedad, un pasillo conduce a dos luminosas habitaciones. Ambas habitaciones son amplias, permitiendo la instalación de camas de matrimonio y cuentan con armarios empotrados para una óptima organización. A continuación, un cuarto de baño completo equipado con un elegante doble lavabo y un práctico calentador de toallas, y una ventana que permite una excelente ventilación natural. El pasillo desemboca en un amplio salón con dos ventanales exteriores, diseñado en dos ambientes para un espacio funcional y versátil. La cocina, totalmente integrada en el salón, está equipada con electrodomésticos de la marca Siemens y una impresionante isla central, ideal para el disfrute de la cocina y la socialización. El dormitorio principal, con generosas dimensiones, incluye un baño en suite y un armario empotrado, ofreciendo un espacio de privacidad y tranquilidad. Para una mayor comodidad, toda la vivienda dispone de climatización por conductos, proporcionando una temperatura ideal en cualquier época del año. Situado en una de las zonas más vibrantes y solicitadas de la ciudad, este inmueble ofrece una conexión directa con lo mejor del entorno urbano. La zona se caracteriza por su gran variedad de tiendas de lujo, restaurantes de alta cocina, galerías de arte y un excelente servicio de transporte público que garantiza una movilidad fluida. A poca distancia a pie se encuentran parques, zonas verdes y emblemáticos edificios, lo que convierte a este barrio en el lugar perfecto para quienes buscan combinar la tranquilidad de una vida residencial con la energía de la vida citadina. Adquirir esta propiedad significa invertir en calidad de vida, confort y ubicación. Su diseño funcional y su reciente reforma garantizan que el nuevo propietario podrá disfrutar de una vivienda en perfecto estado, sin necesidad de realizar mejoras. Los acabados de alta calidad, combinados con la comodidad de su distribución y la exclusividad de su ubicación, convierten a esta vivienda en una oportunidad excepcional. Para más información o para concertar una visita, no dude en contactar con nosotros. En Walter Haus, le ayudaremos a encontrar su hogar ideal. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,good,False,True,10667.0,True,True,False,False,[],False,True,1120000.0,€,,,flat,"Nuevos Ministerios-Ríos Rosas, Madrid",Piso en calle de Espronceda,Top+,,,,
106666173,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/86/15/f8/1290328532.webp,M30593V,38,,1250000.0,chalet,sale,353.0,,6,4,calle de Estanislao Gómez,Madrid,Madrid,Hortaleza,es,Palomas,40.4522363,-3.6085555,False,https://www.idealista.com/inmueble/106666173/,"Esta sofisticada propiedad se extiende sobre 353 m² construidos, distribuidos en cuatro niveles diseñados para maximizar el confort y la funcionalidad. Su arquitectura moderna y acabados de alta calidad la convierten en una opción ideal para quienes buscan un hogar que combine elegancia y comodidad en cada detalle. En el semi-sótano encontrará dos acogedores dormitorios, un baño completo y un garaje con capacidad para dos vehículos. La planta principal ofrece un amplio hall de entrada, una cocina totalmente equipada y un espacioso salón-comedor con acceso directo al jardín privado y a las zonas comunes, que incluyen una piscina. En la primera planta, se disponen cuatro luminosos dormitorios, entre ellos, el principal con baño en suite y otro cuarto de baño completo. El ático, con un diseño diáfano y una terraza brinda un espacio versátil para el ocio o el descanso; el inmueble también consta de trastero. Ubicada en una de las zonas más exclusivas de la ciudad, La Piovera, esta propiedad combina la tranquilidad residencial con la proximidad a servicios premium, colegios internacionales y excelentes conexiones de transporte. La urbanización privada garantiza seguridad y privacidad en un entorno privilegiado. Adquirir esta vivienda con Walter Haus es asegurar un estilo de vida sofisticado y una inversión sólida. Nuestro equipo estará encantado de guiarle en cada paso del proceso. ¡Le invitamos a descubrir su nuevo hogar con nosotros! Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,good,False,,3541.0,True,True,False,False,[],False,True,1250000.0,€,True,True,chalet,"Palomas, Madrid",Chalet adosado en calle de Estanislao Gómez,Top+,terracedHouse,,,
108831018,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cc/3c/0a/1356398735.webp,M11762V,43,3,750000.0,flat,sale,68.0,False,2,2,calle de Ayala,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4278602,-3.6694914,False,https://www.idealista.com/inmueble/108831018/,"Este excepcional piso reformado en el prestigioso barrio de Goya ofrece 68 metros cuadrados de diseño inteligente y funcionalidad. Cada rincón ha sido cuidadosamente optimizado para maximizar el espacio, creando un ambiente fluido y acogedor. La zona social abierta es el corazón de la vivienda, conectando armoniosamente el luminoso salón-comedor con una cocina de vanguardia. El diseño interior destaca por su atención al detalle y la elección de acabados de primera calidad. La cocina, completamente equipada con electrodomésticos de alta gama, es perfecta para los amantes de la gastronomía y el entretenimiento. Dos elegantes balcones añaden un toque de encanto, permitiendo la entrada de luz natural. En la zona de descanso, encontrará dos amplias habitaciones dobles, cada una con su propio baño en suite y vestidor, proporcionando un santuario privado. A pesar de su orientación interior, la altura y la orientación del piso garantizan una luminosidad excepcional durante todo el día. Situado en el codiciado barrio de Goya, en el corazón del distrito de Salamanca, este inmueble se beneficia de una ubicación privilegiada. Rodeado de boutiques de lujo, restaurantes de alta cocina, y una vibrante vida cultural, Goya ofrece lo mejor de Madrid al alcance de la mano. La proximidad a parques, centros culturales y excelentes conexiones de transporte público asegura una calidad de vida inigualable. Además, el edificio cuenta con un conveniente servicio de portería, añadiendo un plus de seguridad y comodidad. Adquirir esta propiedad significa invertir en un estilo de vida de confort y sofisticación. Al estar completamente amueblado y listo para entrar a vivir, se elimina cualquier preocupación por reformas o decoración, permitiéndole disfrutar de su nuevo hogar desde el primer día. La combinación de una ubicación envidiable, un diseño interior impecable y todas las comodidades modernas, lo convierte en una oportunidad única en el mercado. Le invitamos a descubrir la perfecta combinación de lujo y funcionalidad con Walter Haus.",True,good,False,True,11029.0,True,True,False,False,[],False,True,750000.0,€,,,flat,"Goya, Madrid",Piso en calle de Ayala,Top+,,,,
